t,y,vy_tracker,ay_tracker,vy_newton,ay_newton
0.0,-1.506142,,,-0.600839879832022,
0.01666667,-1.516156,-0.3061128,,-0.30612003061199944,35.36639605296113
0.03333333,-1.516346,-0.6505008,-0.7982719,-0.6504900650490034,-76.69079192052241
0.05,-1.537839,-0.6489407,-21.71486,-0.6489298702140247,76.87796924880926
0.06666667,-1.537977,-0.9635258,5.868922,-0.9635400963540125,-114.63125761370472
0.08333333,-1.569957,-0.9553813,-15.22535,-0.9553800955380105,115.61045751578487
0.1,-1.569823,-0.9259088,17.86396,-0.9258889815221162,-112.0712534471877
0.1166667,-1.60082,-0.9013026,-71.6173,-0.9013209013209006,115.01990556520664
0.1333333,-1.599867,-2.53549,-12.56374,-2.535512535512541,-311.1225094629956
0.15,-1.685337,-2.564095,42.97517,-2.5640948718102603,307.69076923569264
0.1666667,-1.685337,-0.0,20.78541,0.0,0.0
0.1833333,-1.685337,-1.957854,-33.62117,-1.9578319578319576,-234.93936506110472
0.2,-1.750598,-1.959545,-51.54099,-1.9595360809278386,234.73346106521697
0.2166667,-1.750655,-2.483051,24.61779,-2.4830724830724806,-297.55948902745223
0.2333333,-1.833367,-2.481361,-44.59949,-2.4813624813624777,297.7646888222525
0.25,-1.833367,-2.543189,41.39247,-2.5431849136301734,-305.18157927246267
0.2666667,-1.91814,-2.545675,-65.49956,-2.545682545682546,304.88369332410934
0.2833333,-1.918223,-3.183241,-46.21549,-3.183243183243185,-381.39081681713907
0.3,-2.024248,-5.482762,-13.07003,-5.482729034541928,105.45077819646674
0.3166667,-2.100981,-3.125076,34.20838,-3.1250731250731163,177.46842991195433
0.3333333,-2.128417,-3.745549,29.7453,-3.7455637455637563,-251.92715545338072
0.35,-2.225833,-3.30721,-20.27358,-3.307193385613231,304.5299818788572
0.3666667,-2.238657,-3.067987,,-3.0679830679830595,-275.8264561290249
0.3833333,-2.328099,,,-5.366541466165874,
