t,y,vy_tracker,ay_tracker,vy_newton,ay_newton
0.0,-1.70823,,,-0.6054598789080284,
0.01666667,-1.718321,-0.2971286,,-0.29715002971500454,36.997196702041556
0.03333333,-1.718135,-0.6461232,-0.8369817,-0.646110064611004,-78.87239251452233
0.05,-1.739858,-0.6501815,-22.60386,-0.6501598699680301,78.38636864544847
0.06666667,-1.739807,-0.9787907,5.52948,-0.9788100978810155,-117.82445880206397
0.08333333,-1.772485,-0.9798213,-26.16688,-0.9798300979830045,117.70205881430519
0.1,-1.772468,-1.25159,12.27964,-1.2515686232745096,-150.31033414779404
0.1166667,-1.814204,-1.247951,-31.98061,-1.2479712479712535,150.74265221686062
0.1333333,-1.814067,-1.556253,16.1495,-1.55625155625156,-187.73621522337123
0.15,-1.866079,-1.55918,-68.63596,-1.5591568816862333,187.38645045344845
0.1666667,-1.866039,-2.777342,5.846021,-2.777342777342778,-333.57046698700265
0.1833333,-1.958657,-2.778545,-28.00584,-2.7785427785427803,333.4264671310021
0.2,-1.958657,-2.204906,57.58572,-2.2049055901888117,-264.5881416463744
0.2166667,-2.032154,-2.201415,-48.45174,-2.2014322014322003,265.00653749960117
0.2333333,-2.032038,-2.513883,-86.44874,-2.513882513882526,-302.5005000057148
0.25,-2.11595,-5.98327,-16.38006,-5.983248033503933,-113.82434470216471
0.2666667,-2.23148,-3.465895,145.7253,-3.4659034659034553,415.90758409324695
0.2833333,-2.23148,-1.558534e-14,14.01709,0.0,0.0
0.3,-2.23148,-3.057063,-54.90795,-3.057053885892225,-366.845732615601
0.3166667,-2.333382,-3.130013,,-3.1300231300231336,358.09158937771474
0.3333333,-2.335814,,,-0.14592058368234764,
