t,y,vy_tracker,ay_tracker,vy_newton,ay_newton
0.0,-0.9367724,,,0.03113399377320057,
0.01666667,-0.9362535,0.008758771,,0.008760000875998855,-2.6848802216162944
0.03333333,-0.9364804,-0.005209688,-0.3515115,-0.005211000521101683,1.0083603892681965
0.05,-0.9364272,0.002709664,-1.352961,0.002708999458199737,-0.05795997681587504
0.06666667,-0.9363901,-0.04491467,-0.9686636,-0.044913004491301325,-5.656682748205357
0.08333333,-0.9379243,-0.04911156,-2.695904,-0.049113004911298885,5.152682798605635
0.1,-0.9380272,-0.1020751,0.07472394,-0.10207488771762276,-11.508083658124068
0.1166667,-0.9413268,-0.09488398,-8.355021,-0.09488409488409556,12.37103058388641
0.1333333,-0.94119,-0.2942158,-1.491096,-0.29421629421629475,-36.29084666411813
0.15,-0.951134,-0.2895876,-16.3109,-0.2895864208271605,36.846212615002315
0.1666667,-0.9508429,-0.6164228,-0.523429,-0.6164226164226161,-76.06693404661839
0.1833333,-0.9716814,-0.6217993,-23.73885,-0.6217986217986194,75.4218146917367
0.2,-0.9715695,-0.9945493,-60.5702,-0.9945460109079803,-120.15095939568263
0.2166667,-1.004833,-2.889062,-17.71268,-2.8890778890778894,-107.19305445500541
0.2333333,-1.067872,-1.957794,19.92082,-1.9578019578019534,218.945942702341
0.25,-1.070093,-1.395779,43.52981,-1.3957772084455857,-151.50179399221832
0.2666667,-1.114398,-1.319426,-43.7332,-1.3194313194313205,160.66424633450325
0.2833333,-1.114074,-2.001903,10.81518,-2.001902001902,-242.56056443834868
0.3,-1.181128,-2.01465,-66.55988,-2.01464597070806,241.02983587969192
0.3166667,-1.181229,-2.93894,18.69189,-2.938922938922936,-351.94496190499666
0.3333333,-1.279092,-2.935908,-41.4419,-2.935892935892934,352.30856154139883
0.35,-1.279092,-2.679708,54.82757,-2.6797146405707233,-321.5651137382587
0.3666667,-1.368416,-2.676624,-49.44028,-2.676632676632676,321.93688028857304
0.3833333,-1.368313,-2.78032,43.71144,-2.7803127803127765,-334.37846784701003
0.4,-1.461093,-2.794951,-80.79281,-2.7949444101111838,332.6206695159907
0.4166667,-1.461478,-3.750849,31.52662,-3.7508737508737577,-447.3346449874199
0.4333333,-1.586122,-3.739302,64.49821,-3.7393237393237375,448.72064360142355
0.45,-1.586122,-0.0,47.85774,0.0,0.0
0.4666667,-1.586122,-2.343451,-38.38078,-2.343452343452341,-281.2154060759047
0.4833333,-1.664237,-2.291165,-147.1738,-2.291162291162287,287.4901998011237
0.5,-1.662494,-5.438152,-14.67123,-5.438119123761749,-665.1225395071801
0.5166667,-1.845508,-5.490438,-51.05201,-5.490425490425489,658.849741151575
0.5333333,-1.845508,-4.18195,116.553,-4.181974181974182,-501.8358981651045
0.55,-1.984907,-4.18195,-100.7298,-4.181961636076735,501.83439266042177
0.5666667,-1.984907,-5.028927,57.14428,-5.028905028905032,-603.4710173526702
0.5833333,-2.152537,-5.029705,-62.60247,-5.029685029685022,603.3774174462711
0.6,-2.152563,-4.340758,,-4.34075131849737,-520.7019171902507
0.6166667,-2.297229,,,-8.679942640114726,
