t,y,vy_tracker,ay_tracker,vy_newton,ay_newton
0.0,-0.300551,,,-0.08584198283160384,
0.01666667,-0.3019817,-0.04674954,,-0.04675200467519926,4.690799255088251
0.03333333,-0.3021094,-0.3340049,-4.155104,-0.3340050334005022,-39.161155808053294
0.05,-0.3131152,-0.3311136,-12.44023,-0.33111293377741396,39.508184196724734
0.06666667,-0.3131465,-0.5322258,-30.9024,-0.5322270532227056,-63.64191188856133
0.08333333,-0.3308561,-1.497609,-7.593266,-1.4976091497609154,-52.20391652685818
0.1,-0.3630668,-0.9712124,-8.283045,-0.9712099316690753,115.3715710731703
0.1166667,-0.3632298,-1.258483,11.65774,-1.2584832584832581,-149.8449927451576
0.1333333,-0.4050162,-1.255545,-32.51527,-1.2555462555462553,150.19743239271853
0.15,-0.4050813,-1.581026,15.93828,-1.5810238379523234,-189.25376298419098
0.1666667,-0.4577171,-1.579238,-73.12824,-1.5792405792405788,189.46889041268798
0.1833333,-0.4577226,-2.924479,4.011375,-2.924480924480923,-350.8974089844921
0.2,-0.5551997,-2.924314,-33.35911,-2.924307151385698,350.916156333971
0.2166667,-0.5551997,-2.435297,58.57758,-2.4353004353004377,-292.23722118493725
0.2333333,-0.6363763,-2.433449,-51.35979,-2.4334524334524343,292.4589809631777
0.25,-0.6363147,-2.714719,37.89333,-2.7147125705748594,-326.208375165195
0.2666667,-0.7268669,-2.687434,-61.82824,-2.6874356874356855,329.4835714929316
0.2833333,-0.7258958,-3.145193,38.22299,-3.1451971451971454,-384.41483656177667
0.3,-0.8317067,-3.174325,-23.54229,-3.1743206513586975,380.91771632761146
0.3166667,-0.8317067,-2.244681,32.66225,-2.2446832446832445,-269.363066814257
0.3333333,-0.9065294,-3.344017,-101.7827,-3.3440193440193484,137.4429987340615
0.35,-0.9431739,-4.64067,35.87012,-4.640648718702559,-293.0373878492754
0.3666667,-1.061218,-3.518804,97.94619,-3.518796518796519,427.6619485605704
0.3833333,-1.060467,-0.001974199,29.02506,-0.0019800019799989634,-5.644810576864846
0.4,-1.061284,-2.695757,-46.24896,-2.695764608470779,-317.6087295638124
0.4166667,-1.150326,-2.674276,-159.5584,-2.674292674292684,320.1872776317546
0.4333333,-1.150427,-6.01543,-11.43219,-6.015426015426016,-721.1224766973545
0.45,-1.35084,-6.012407,-63.19907,-6.012377975244045,721.4839140614558
0.4666667,-1.35084,-4.852533,-45.66747,-4.85253485253485,-582.3065115302271
0.4833333,-1.512591,-9.770641,7.868973,-9.770649770649767,-7.866098298343988
0.5,-1.676528,-4.655809,182.7476,-4.655810688378623,621.6455134154601
0.5166667,-1.667785,-1.850298,36.26873,-1.8503118503118492,-284.9880360906179
0.5333333,-1.738205,-4.785419,-154.4473,-4.785424785424782,-67.22481169723768
0.55,-1.827299,-6.635122,-33.08303,-6.635116729766549,-154.7381810466599
0.5666667,-1.959376,-6.39508,-66.49881,-6.395076395076398,183.54406486209894
0.5833333,-2.040468,-7.809911,,-7.809907809907806,-353.3234950830082
0.6,-2.219706,,,-10.754258491483053,
