t,y,vy_tracker,ay_tracker,vy_newton,ay_newton
0.0,-0.3391718,,,0.03315599336880218,
0.01666667,-0.3386192,-0.9651617,,-0.965163096516309,-119.79833870554883
0.03333333,-0.3713439,-0.9858962,16.13736,-0.9858960985896092,117.31037895434476
0.05,-0.3714824,-0.005695319,33.6693,-0.0056939988612007605,0.3139198744318719
0.06666667,-0.3715337,-0.002567946,0.11217,-0.002568000256800596,0.061199919792140796
0.08333333,-0.371568,-0.002166948,0.02988056,-0.0021690002168991093,-0.013319924579961421
0.1,-0.371606,-0.001752678,-122.4624,-0.0017519980728025397,0.06336004982348035
0.1166667,-0.3716264,-3.573723,-61.20373,-3.5737265737265758,-428.70202394904436
0.1333333,-0.4907301,-3.57311,61.27433,-3.573114573114573,428.7754638756045
0.15,-0.4907301,-3.727494e-15,122.5066,0.0,0.0
0.1666667,-0.4907301,-0.0,2.236497e-13,0.0,0.0
0.1833333,-0.4907301,-0.0,-0.0,0.0,0.0
0.2,-0.4907301,-0.0,-133.2138,0.0,0.0
0.2166667,-0.4907301,-3.885402,-66.60689,-3.885405885405886,-466.2505712509912
0.2333333,-0.6202435,-3.885402,66.60689,-3.8854058854058824,466.2505712509908
0.25,-0.6202435,-0.0,133.2138,0.0,0.0
0.2666667,-0.6202435,-0.0,-0.0,0.0,0.0
0.2833333,-0.6202435,-0.0,-79.23444,0.0,0.0
0.3,-0.6202435,-2.311004,-39.15358,-2.3110003779992456,-277.3194907209275
0.3166667,-0.697277,-2.297482,39.96495,-2.297483297483297,278.943210794666
0.3333333,-0.6968262,0.01690342,79.067,0.01690501690501843,-1.217168520153295
0.35,-0.6967135,0.003568121,-0.5196664,0.003566992866011922,-0.38339846640463493
0.3666667,-0.6967073,0.0001499529,-0.3687008,0.00015000015000113262,-0.026639999279724644
0.3833333,-0.6967085,-0.007298205,-352.0506,-0.007296007296007263,-0.866879107203068
0.4,-0.6969505,-10.2716,-175.8344,-10.271574456851086,-1230.8440766187712
0.4166667,-1.039095,-10.26434,176.2091,-10.26434526434528,1231.7189682834987
0.4333333,-1.039095,-7.454988e-15,351.9204,0.0,0.0
0.45,-1.039095,-0.0,4.472993e-13,0.0,0.0
0.4666667,-1.039095,-0.0,-0.0,0.0,0.0
0.4833333,-1.039095,-0.0,-81.89436,0.0,0.0
0.5,-1.039095,-2.388586,-40.32402,-2.3885952228095477,-286.6308534754382
0.5166667,-1.118715,-2.37041,41.30164,-2.370422370422367,288.8133242769039
0.5333333,-1.118109,0.01942632,81.67882,0.019440019440018892,-2.030411059244596
0.55,-1.118067,0.00342665,-0.5134147,0.0034199931600121087,0.10799956800040648
0.5666667,-1.117995,0.004914331,0.01021878,0.004920004919999847,0.07200191520664635
0.5833333,-1.117903,0.004005936,-0.09981815,0.004020004020006374,-0.18000180720607964
0.6,-1.117861,0.001267532,-531.3158,0.001259997480007967,-0.15119939520216633
0.6166667,-1.117861,-15.49334,-265.6435,-15.49336549336549,-1859.2112960490456
0.6333333,-1.634306,-15.49334,265.6001,-15.49336549336549,1859.2112960490456
0.65,-1.634306,-0.0,531.2002,0.0,0.0
0.6666667,-1.634306,-0.0,-0.0,0.0,0.0
0.6833333,-1.634306,-0.0,-0.0,0.0,0.0
0.7,-1.634306,-0.0,-359.9607,0.0,0.0
0.7166667,-1.634306,-10.49885,-179.9803,-10.498870498870492,-1259.8694993424583
0.7333333,-1.984268,-10.49885,179.8735,-10.498870498870492,1259.8694993424583
0.75,-1.984268,-0.003116196,359.9469,-0.003089993820017942,-0.37079851680511866
0.7666667,-1.984371,-0.001960739,-0.02398153,-0.0019500019500014016,0.5076003132053915
0.7833333,-1.984333,-0.001679831,0.07242608,-0.0016800016799966982,-0.4752003456047623
0.8,-1.984427,-0.001843684,-339.9639,-0.0018299963400099852,0.4571981712054445
0.8166667,-1.984394,-9.91538,-169.9147,-9.915399915399915,-1190.090349734183
0.8333333,-2.31494,-9.916371,169.9609,-9.916389916389914,1189.9715498529827
0.85,-2.31494,-0.0,339.9899,0.0,0.0
0.8666667,-2.31494,-0.0,-0.0,0.0,0.0
0.8833333,-2.31494,-0.0,,0.0,0.0
0.9,-2.31494,,,0.0,
