t,y,vy_tracker,ay_tracker,vy_newton,ay_newton
0.0,-0.1806741,,,0.06221398755720292,
0.01666667,-0.1796372,0.0256168,,0.025617002561699978,-4.391639956116336
0.03333333,-0.1798202,-0.04953214,-1.618176,-0.049533004953300985,-4.6263591420839605
0.05,-0.1812883,-0.04085612,-2.348843,-0.04085699182860161,5.667477733008684
0.06666667,-0.1811821,-0.09442593,-0.4229883,-0.09442500944250089,-12.09564581843047
0.08333333,-0.1844358,-0.1035923,-7.86947,-0.10359301035930062,10.99548592844647
0.1,-0.1846352,-0.2781363,-1.383428,-0.2781356940507359,-31.940539692144966
0.1166667,-0.193707,-0.2770301,-18.87174,-0.2770292770292772,32.07344441660565
0.1333333,-0.1938695,-0.6949211,-2.635402,-0.6949236949236957,-82.2206742694761
0.15,-0.2168711,-0.6964824,-25.42495,-0.6964816070367853,82.03323186674444
0.1666667,-0.2170856,-1.094676,5.016627,-1.0946770946770934,-129.81737371954006
0.1833333,-0.2533603,-1.091067,18.75427,-1.0910680910680919,130.25045328646112
0.2,-0.2534545,-0.004969269,-11.32658,-0.004967990064021179,0.08207967168114659
0.2166667,-0.2535259,-1.421084,-24.37553,-1.4210864210864205,-170.01697162641486
0.2333333,-0.300824,-1.424321,-25.10182,-1.4243234243234224,169.6285320148536
0.25,-0.3010033,-1.44644,-97.5497,-1.4464351071297863,-172.2809108756677
0.2666667,-0.3490386,-4.987361,-40.60561,-4.987363987363987,-252.63122071549694
0.2833333,-0.4672486,-3.683391,20.8518,-3.683394683394684,409.1072242398065
0.3,-0.4718183,-2.674578,80.49486,-2.674572650854698,-288.0463678133758
0.3166667,-0.5564012,-2.535823,-51.72853,-2.535824535824536,304.697936501477
0.3333333,-0.5563457,-2.91375,36.79677,-2.913752913752915,-350.04925115025424
0.35,-0.6535262,-2.921124,-61.54576,-2.921118157763683,349.16332334530955
0.3666667,-0.6537165,-3.253982,44.68546,-3.253986253986253,-389.1097496576635
0.3833333,-0.7619923,-3.23908,-23.71937,-3.239085239085238,390.89786786954886
0.4,-0.7616859,-2.317063,29.65867,-2.3170573658852693,-280.252398989283
0.4166667,-0.8392277,-3.54176,-117.6228,-3.541761541761547,133.28899154489463
0.4333333,-0.8797445,-5.192353,32.0879,-5.192354192354188,-331.35971347456683
0.45,-1.012306,-3.986536,-48.48971,-3.9865270269459434,476.05669577131084
0.4666667,-1.012629,-4.623055,57.42885,-4.623064623064621,-552.4443691964203
0.4833333,-1.166408,-4.613368,-63.93862,-4.613374613374608,553.6071680336241
0.5,-1.166408,-4.181247,86.4941,-4.181241637516724,-501.7479930060198
0.5166667,-1.305783,-4.181247,-15.52472,-4.181254181254181,501.7494982515041
0.5333333,-1.305783,-2.543428,99.30768,-2.5434325434325427,-305.2112947893149
0.55,-1.390564,-2.556487,-221.4886,-2.5564748870502347,303.64438542124276
0.5666667,-1.390999,-7.738327,-45.00475,-7.738327738327741,-925.4710367474572
0.5833333,-1.648508,-7.72523,132.883,-7.725247725247718,927.0406351778631
0.6,-1.648507,7.915131e-05,74.50433,8.999981999961746e-05,0.003599985598947657
0.6166667,-1.648505,-5.552186,-95.18304,-5.552195552195552,-666.2805313567915
0.6333333,-1.83358,-5.552227,-109.2804,-5.552255552255547,666.273331363992
0.65,-1.83358,-5.963418,-116.328,-5.963388073223866,-715.6051375765921
0.6666667,-2.03236,-11.92684,-0.0,-11.926841926841925,-0.00789367887294317
0.6833333,-2.231141,-5.963418,160.9829,-5.963435963435958,715.6151780730236
0.7,-2.231141,-4.249792,,-4.249791500417001,-509.9739601021189
0.7166667,-2.372801,,,-8.499583000833974,
