t,y,vy_tracker,ay_tracker,vy_newton,ay_newton
0.0,-0.175959,,,0.00383399923320049,
0.01666667,-0.1758951,-0.4980376,,-0.49803604980360444,-60.224429974188574
0.03333333,-0.1925602,-0.5047398,-20.1999,-0.504741050474105,59.4198300546485
0.05,-0.1927198,-0.8396183,3.153472,-0.8396188320762343,-99.60512015794801
0.06666667,-0.2205475,-0.8277859,-24.80325,-0.8277840827784084,101.02535040485131
0.08333333,-0.2203126,-1.142108,8.647388,-1.1421091142109112,-138.7443466329523
0.1,-0.2586178,-1.15367,-30.56023,-1.1536697309632962,137.35674241144267
0.1166667,-0.2587683,-1.461129,14.57852,-1.4611304611304612,-174.2527545138692
0.1333333,-0.3073221,-1.454511,-65.74626,-1.4545124545124553,175.04691371971137
0.15,-0.307252,-2.649371,4.45116,-2.649366701266597,-318.4280862863806
0.1666667,-0.3956345,-2.651473,-32.99555,-2.65147765147765,318.1766818239542
0.1833333,-0.3956345,-2.286005,51.65104,-2.286005286005285,-274.32008568046274
0.2,-0.4718346,-2.287987,-50.197,-2.287981424037153,274.0813036736889
0.2166667,-0.4719007,-2.608073,-54.77128,-2.6080766080766096,-312.4945238991267
0.2333333,-0.5587704,-5.187537,0.4904272,-5.187542187542187,2.959273433758016
0.25,-0.6448186,-2.581446,133.605,-2.5814408371183273,309.7722809096374
0.2666667,-0.6448186,-0.0,21.3481,0.0,0.0
0.2833333,-0.6448186,-1.958793,-40.91142,-1.958794958794958,-235.05492494554537
0.3,-0.7101117,-2.172646,-137.2859,-2.1726406547186907,209.39208243083283
0.3166667,-0.7172401,-5.090494,-12.77488,-5.090498090498088,-559.5376316590525
0.3333333,-0.8797948,-4.876641,3.154632,-4.876645876645881,585.1998459968906
0.35,-0.8797948,-2.560164,123.1119,-2.560158879682241,-307.21845112496607
0.3666667,-0.9651336,-2.565959,-156.0147,-2.565962565962567,306.52384930362643
0.3833333,-0.9653268,-5.833407,-12.02552,-5.833427833427829,-698.6188972093614
0.4,-1.159581,-5.827611,-55.03055,-5.827614344771306,699.3123227479098
0.4166667,-1.159581,-4.524659,122.2382,-4.524664524664531,-542.9619148074038
0.4333333,-1.310403,-4.524659,-89.93112,-4.524664524664524,542.9619148074029
0.45,-1.310403,-4.88532,71.38282,-4.885310229379539,-586.2360550534353
0.4666667,-1.473247,-4.88532,-92.74146,-4.885324885324883,586.2378137633592
0.4833333,-1.473247,-5.14762,79.2518,-5.147615147615144,-617.7125822886535
0.5,-1.644834,-5.14762,-103.9829,-5.147599704800586,617.7107291546129
0.5166667,-1.644834,-5.606643,80.37593,-5.60664560664561,-672.8001639981302
0.5333333,-1.831722,-5.606643,-118.5967,-5.60664560664561,672.8001639981302
0.55,-1.831722,-6.262391,84.87249,-6.26236747526506,-751.4825940666225
0.5666667,-2.040468,-6.262391,-83.74835,-6.262386262386263,751.484848516658
0.5833333,-2.040468,-5.573856,119.1587,-5.573855573855563,-668.8613311400085
0.6,-2.226263,-5.573856,-13.48967,-5.573838852322294,668.8593245600292
0.6166667,-2.226263,-3.180376,143.0686,-3.180393180393177,-381.6487082420147
0.6333333,-2.332276,-2.99121,,-2.99121299121299,404.3502855404825
0.65,-2.32597,,,0.37835924328150805,
