t,y,vy_tracker,ay_tracker,y_sg,vy_sg,ay_sg,y_spline,vy_spline,ay_spline
0.0,-1.0204,,,-1.0213370428571427,0.23726166833382908,-50.169913605861595,-1.0204070876035587,-1.6182877353590706,208.7901853692115
0.01666667,-1.027019,-0.1991772,,-1.0232708285714283,-0.4045206195301944,-26.8438069103803,-1.0269786462335866,0.3137765944954375,23.05748784379483
0.03333333,-1.027039,-0.5927418,-3.517919,-1.032661257142857,-0.6575336849326376,-3.5177002148983547,-1.0271453360702454,-0.849703026764451,-162.67509824202563
0.05,-1.046777,-0.5975405,-18.4002,-1.0393762571428573,-0.5585888828222352,-18.40004068547671,-1.0465937649338708,-0.44568435197167056,211.157329520713
0.06666667,-1.046957,-0.8360562,6.04499,-1.055713142857143,-0.8761532476935088,6.04489010613031,-1.0472095230814957,-0.9791125050633489,-275.1686950894413
0.08333333,-1.074645,-0.8338441,-30.66777,-1.063815,-0.7529884940230147,-30.66827732676711,-1.0743278145136388,-0.6299978583271151,317.06246945529904
0.1,-1.074752,-1.316811,6.072255,-1.0883620571428572,-1.3981272037455952,6.072661423616637,-1.0751355871457955,-1.527591101952445,-424.773637148105
0.1166667,-1.118539,-1.311942,-32.88109,-1.1026460285714283,-1.260067479865036,-32.880725619822556,-1.1180855379910941,-1.136006097169338,471.7637437418647
0.1333333,-1.118483,-1.618203,16.64366,-1.1360855428571428,-1.6660616678766758,16.643247712657512,-1.1190108554049352,-1.8258944121079839,-554.550672682218
0.15,-1.172479,-1.637272,-65.83301,-1.150968057142857,-1.4571520856958458,-65.83345095164634,-1.1718810226293113,-1.2435573947532303,624.4309750041838
0.1666667,-1.173059,-2.737097,9.213394,-1.2008498857142857,-2.9233091533817017,9.21339171782597,-1.1736861651139276,-3.0414120734256462,-840.1731049606137
0.1833333,-1.263716,-2.719696,-35.30547,-1.2335768,-2.768924462151084,-35.30505877962264,-1.2631564381983178,-3.020474891624924,842.6855768265877
0.2,-1.263716,-2.406992,-49.11888,-1.283692742857143,-1.8633962732074565,-49.117689243331256,-1.2640965358875804,-1.1506613140307747,-618.308396269651
0.2166667,-1.343949,-5.355826,-16.33908,-1.3480056857142857,-6.214157571684865,-16.339306071281158,-1.343768780546032,-6.887072454455387,-70.05956384538305
0.2333333,-1.442243,-3.15447,129.5517,-1.4256072285714285,-3.2790434419131174,129.55062465412698,-1.442356038344193,-3.3878051144749692,489.9733242980749
0.25,-1.449098,-0.2056351,7.185234,-1.447640257142857,0.7252235495529007,7.185056974030431,-1.4488473987827533,1.5240484848548568,99.44792877899795
0.2666667,-1.449098,-2.842083,-43.45193,-1.4738978857142855,-3.2728234543530874,-43.45079762520663,-1.4496042888377108,-4.013071304412673,-763.9009745850107
0.2833333,-1.543834,-2.894024,-70.98775,-1.5100168857142857,-2.798749402501201,-70.9870874799368,-1.5431026229899203,-2.4378088661329302,952.9332233075744
0.3,-1.545565,-3.517488,38.88684,-1.582941657142857,-3.629847740304534,38.88653016801106,-1.546401905130248,-3.659377941704158,-1099.5212192001302
0.3166667,-1.661083,-3.466627,-5.652213,-1.6259673142857143,-3.710887578224842,-5.653005959380607,-1.6602624887515054,-4.013413026668379,1057.0370939726743
0.3333333,-1.661119,-1.950112,30.61206,-1.6831495428571428,-1.4310921378157246,30.61119184082588,-1.6618695775782208,-1.071058307783081,-703.9531153705233
0.35,-1.726087,-3.54775,-131.7314,-1.7116063428571426,-3.4691480617038764,-131.73015879312288,-1.7253572328517617,-3.4193507841880804,422.1585817909902
0.3666667,-1.779378,-5.617122,1.944805,-1.8037366285714285,-6.114697770604479,1.9455350749958598,-1.7801942264253918,-6.549932751166993,-797.8276664902895
0.3833333,-1.913324,-4.700868,-37.5675,-1.8768342285714286,-4.490791018417966,-37.567906871078435,-1.9123438056184237,-4.038616607325848,1099.1868091877982
0.4,-1.936073,-5.044873,74.6891,-1.9790965142857142,-5.2159645680708735,74.68787267678431,-1.937223958494064,-5.561093742471633,-1281.8837000115104
0.4166667,-2.081487,-4.362407,-66.19402,-2.032346657142857,-4.176681646636723,-66.19344951165044,-2.0802179128557223,-3.9342872909438036,1477.1000837620827
0.4333333,-2.081487,-4.794328,67.37975,-2.135045314285714,-4.866305267389464,67.37990190869596,-2.0827658359204415,-4.899171532288225,-1592.8866558697016
0.45,-2.241298,-4.794328,-59.97538,-2.1883567428571427,-4.902300195399619,-59.975245813061065,-2.2401973237019197,-5.2651860471755,1548.9650019265366
0.4666667,-2.241298,-4.146446,93.29503,-2.2905370857142855,-4.03846192307617,93.29465539243597,-2.242009583484154,-2.7039015128434825,-1241.611472513753
0.4833333,-2.379513,-4.146446,,-2.346686942857143,-2.80748724216838,54.42201088316785,-2.3792252071380506,-8.944387143759716,492.75020135872126
0.5,-2.379513,,,-2.3877195142857146,-2.2243912655031792,15.549366373901764,-2.379565497742141,13.721262210794798,2227.1222814428584
