t,y,vy_tracker,ay_tracker,vy_newton,ay_newton
0.0,-0.6040513,,,-0.4139579172084197,
0.01666667,-0.6109506,-0.2003584,,-0.20036102003610312,25.631637913333154
0.03333333,-0.61073,-0.4787621,-0.9544725,-0.4787610478761045,-59.03963457253399
0.05,-0.6269093,-0.4741965,-19.45217,-0.4741949051610207,59.58753616498301
0.06666667,-0.6265365,-0.7978349,2.385607,-0.7978350797835071,-98.42440840695198
0.08333333,-0.6535038,-0.8147176,-26.89724,-0.8147190814719062,96.39832860955997
0.1,-0.6536938,-1.180678,7.385124,-1.1806757012567286,-140.31280379879968
0.1166667,-0.6928597,-1.183958,-57.27405,-1.1839571839571839,139.9196136157604
0.1333333,-0.693159,-2.268171,-66.02677,-2.2681732681732685,-270.02528351035056
0.15,-0.7684654,-4.234845,5.239872,-4.234836530326939,34.02454390168806
0.1666667,-0.8343205,-1.973572,35.58526,-1.973575973575973,237.32760416975665
0.1833333,-0.8342512,-2.208074,29.71591,-2.2080772080772078,-265.4676960297211
0.2,-0.907923,-2.212977,-50.90549,-2.2129725740548545,264.87866048429885
0.2166667,-0.9080171,-2.589151,31.52262,-2.5891555891555877,-310.0223921432764
0.2333333,-0.9942281,-2.585321,-50.53222,-2.585321585321585,310.48247168319716
0.25,-0.9941944,-2.769338,40.99393,-2.7693214613570776,-332.56054975647055
0.2666667,-1.086539,-2.775342,-73.31517,-2.775350775350772,331.8390245544245
0.2833333,-1.086706,-3.525022,34.72565,-3.525033525033526,-421.800774592855
0.3,-1.20404,-3.520026,-60.64001,-3.52001295997408,422.40071039546933
0.3166667,-1.20404,-3.533676,60.10931,-3.53367353367353,-424.0425202109051
0.3333333,-1.321829,-3.533676,-64.36338,-3.5336735336735363,424.04252021090576
0.35,-1.321829,-3.644103,58.68426,-3.6440927118145807,-437.2902508372471
0.3666667,-1.443299,-3.644103,62.53996,-3.6441036441036485,437.2915627093115
0.3833333,-1.443299,0.002030591,-15.17914,0.002010002010003187,0.2411997588008643
0.4,-1.443232,-4.085813,-70.11212,-4.08581182837634,-490.77883688268975
0.4166667,-1.579493,-4.087843,-83.95961,-4.087834087834092,490.5391094618728
0.4333333,-1.579493,-4.490713,63.17097,-4.49073449073449,-538.8870611140154
0.45,-1.729184,-4.490713,-94.65203,-4.490721018557962,538.8854444560653
0.4666667,-1.729184,-5.006041,68.3246,-5.006045006045005,-600.727803636614
0.4833333,-1.896052,-5.000933,-83.38136,-5.000915000914995,601.3434030210165
0.5,-1.895881,-4.932423,86.99063,-4.9324101351797225,-593.1192275207165
0.5166667,-2.060466,-4.935025,-97.30661,-4.93503493503494,592.8078090077814
0.5333333,-2.060382,-5.300514,-25.1513,-5.300495300495303,-636.6629651527126
0.55,-2.237149,-8.321367,,-8.32135335729329,274.1569033712871
0.5666667,-2.337761,,,-6.03670792658417,
