t,y,vy_tracker,ay_tracker,vy_newton,ay_newton
0.0,-1.022448,,,0.008939998211997641,
0.01666667,-1.022299,-0.4247672,,-0.4247700424770052,-52.04522570077062
0.03333333,-1.036607,-0.4156496,-18.52221,-0.4156500415650027,53.139625591330955
0.05,-1.036154,-0.7435852,1.418955,-0.743579851284029,-92.49116300353131
0.06666667,-1.061393,-0.7596445,-24.38873,-0.7596600759660097,90.56159076456255
0.08333333,-1.061476,-1.077572,7.72386,-1.077600107760009,-128.71438694928312
0.1,-1.097313,-1.07068,-30.66145,-1.0706688222642913,129.54583063135328
0.1166667,-1.097165,-1.432103,12.1262,-1.4320814320814328,-172.91606138282208
0.1333333,-1.145049,-1.437472,-60.16392,-1.4374814374814397,172.26806203081983
0.15,-1.145081,-2.469096,6.957383,-2.4690850618298756,-296.05921576195226
0.1666667,-1.227352,-2.468148,42.34361,-2.468132468132467,296.1753038252882
0.1833333,-1.227352,1.490998e-14,10.62512,0.0,0.0
0.2,-1.227352,-2.158249,-37.01055,-2.1582556834886324,-258.99016403830814
0.2166667,-1.299294,-2.158599,-56.84794,-2.158622158622162,258.94774079357586
0.2333333,-1.299306,-2.737364,27.08286,-2.7373827373827413,-328.39887134258385
0.25,-1.39054,-2.737015,-45.54769,-2.73701452597095,328.4410862343414
0.2666667,-1.39054,-2.697331,-69.41603,-2.697332697332692,-323.681218404796
0.2833333,-1.480451,-6.110314,-22.36453,-6.110316110316105,-85.87597203883315
0.3,-1.594217,-3.707456,33.6197,-3.7074525850948308,374.218503124491
0.3166667,-1.604033,-3.570485,65.90446,-3.5704835704835696,-357.7844009457498
0.3333333,-1.713233,-3.276012,-70.0425,-3.2760032760032796,393.1219656082565
0.35,-1.713233,-3.975385,44.17095,-3.975382049235903,-477.04489181852375
0.3666667,-1.845746,-3.975385,-66.88744,-3.975393975393977,477.0463229546304
0.3833333,-1.845746,-3.938576,68.78048,-3.938583938583931,-472.629127371816
0.4,-1.977032,-3.938576,-82.66277,-3.9385721228557466,472.6277094872696
0.4166667,-1.977032,-4.380286,59.94629,-4.380274380274394,-525.6350281730408
0.4333333,-2.123041,-4.380286,-77.61467,-4.380274380274387,525.6350281730399
0.45,-2.123041,-4.453904,73.82858,-4.453911092177806,-534.468262124813
0.4666667,-2.271505,-4.453904,,-4.453924453924444,534.4698655312029
0.4833333,-2.271505,,,0.0,
