t,y,vy_tracker,ay_tracker,vy_newton,ay_newton
0.0,-1.875604,,,-0.2602199479560125,
0.01666667,-1.879941,-0.1301198,,-0.13014001301399988,15.609598436880887
0.03333333,-1.879942,0.000356775,-8.528679,0.00033000003299950065,0.04679999747934941
0.05,-1.87993,-0.3786895,-6.20519,-0.3786899242620167,-45.529181788324955
0.06666667,-1.892565,-0.3703345,-16.07305,-0.37032003703200106,46.53359597520158
0.08333333,-1.892274,-0.6536028,1.461121,-0.6535800653580022,-80.52479257608233
0.1,-1.914351,-0.6632367,-24.23019,-0.663239270436803,79.3654970257152
0.1166667,-1.914382,-1.029615,5.088561,-1.0296310296310316,-123.33301733419148
0.1333333,-1.948672,-1.028711,-24.96445,-1.0287010287010268,123.44461722259217
0.15,-1.948672,-1.243402,11.05215,-1.2434075131849736,-149.20860316499045
0.1666667,-1.990119,-1.328045,-36.99283,-1.3280413280413268,139.05340001303443
0.1833333,-1.99294,-1.742993,15.42284,-1.7429717429717395,-188.8449502215835
0.2,-2.048218,-1.665053,-88.66341,-1.6650566698866658,198.1936072247773
0.2166667,-2.048442,-3.503198,-86.72538,-3.503223503223503,-418.7756987152071
0.2333333,-2.164992,-5.939427,17.98857,-5.939435939435937,126.43079105952981
0.25,-2.246423,-2.451763,66.48202,-2.4517450965098093,292.09203163070674
0.2666667,-2.246717,-2.783305,36.38534,-2.783312783312779,-331.88206575938887
0.2833333,-2.3392,-2.773358,,-2.7733527733527756,333.0772645641917
0.3,-2.339162,,,0.0022799954400080725,
