t,y,vy_tracker,ay_tracker,vy_newton,ay_newton
0.0,-1.783784,,,-0.21701995659600753,
0.01666667,-1.787401,-0.1132701,,-0.11325001132499699,12.452398413480632
0.03333333,-1.787559,-0.4211035,-3.451986,-0.4211100421110065,-49.39559471916252
0.05,-1.801438,-0.419767,-18.00386,-0.41978991604202115,49.553980178406846
0.06666667,-1.801552,-0.739734,-33.95006,-0.7397400739740029,-87.94804422025838
0.08333333,-1.826096,-1.776443,-5.20497,-1.7764201776420137,-36.453543339585416
0.1,-1.860766,-1.043434,-3.963641,-1.043428852228261,124.4122389833405
0.1166667,-1.860877,-1.373656,12.1471,-1.3736713736713768,-164.04202260705276
0.1333333,-1.906555,-1.372648,-32.44755,-1.3726513726513792,164.16442248465256
0.15,-1.906632,-1.636035,18.90332,-1.6360167279665458,-195.7672169303486
0.1666667,-1.961089,-1.637002,-78.7577,-1.6370116370116308,195.6490019753802
0.1833333,-1.961199,-3.117916,2.675799,-3.117933117933117,-373.3592242655139
0.2,-2.06502,-3.114633,53.50628,-3.114623770752465,373.75410498208566
0.2166667,-2.06502,-0.0,23.93798,0.0,0.0
0.2333333,-2.06502,-2.416442,-41.2826,-2.4164424164424108,-289.97251002806917
0.25,-2.145568,-2.412297,-51.2261,-2.412295175409653,290.4684381250842
0.2666667,-2.14543,-2.700243,36.41744,-2.700242700242702,-325.02402213801435
0.2833333,-2.235576,-2.704388,-54.43014,-2.7043827043826987,324.52722263481377
0.3,-2.235576,-2.935595,46.33118,-2.935584128831747,-352.2693909210271
0.3166667,-2.333429,-2.820859,3.437635,-2.8208728208728178,366.03691656254676
0.3333333,-2.329605,-1.310165,,-1.3101613101613099,-184.75189784720425
0.35,-2.377101,,,-2.8497543004914148,
