t,y,vy_tracker,ay_tracker,y_sg,vy_sg,ay_sg,y_spline,vy_spline,ay_spline
0.0,-0.9367724,,,-0.9367535128571428,0.046639549578025345,-2.9784223720112823,-0.9367747540237151,0.11691298360917467,-13.562977113063242
0.01666667,-0.9362535,0.008758771,,-0.9363290485714286,0.007944555539463135,-1.6649676258361938,-0.9362321267762315,-0.023128250325373634,-3.241967598093612
0.03333333,-0.9364804,-0.005209688,-0.3515115,-0.9363670771428572,-0.008859482281039277,-0.3515128796607314,-0.9365900465324657,0.008847304602548754,7.079035724271548
0.05,-0.9364272,0.002709664,-1.352961,-0.9363192857142857,0.011965976068040618,-1.3529260168613746,-0.9361401130261571,0.004301429565545405,-7.62454061961097
0.06666667,-0.9363901,-0.04491467,-0.9686636,-0.9367807685714284,-0.05214989570021089,-0.9686532682395637,-0.9367961529732812,-0.06315217479171331,-0.469890284373899
0.08333333,-0.9379243,-0.04911156,-2.695904,-0.9372702485714286,-0.040985918028169976,-2.6959263591401736,-0.9375827179379925,-0.011361649893765483,6.684755758073831
0.1,-0.9380272,-0.1020751,0.07472394,-0.9389924371428572,-0.11210027579944182,0.07472541538442101,-0.9382537359861701,-0.1537662338530241,-23.773302415475523
0.1166667,-0.9413268,-0.09488398,-8.355021,-0.9395996314285713,-0.060463379073247836,-8.354949437311063,-0.9411113868052552,-0.008732401293023384,41.177327514625425
0.1333333,-0.94119,-0.2942158,-1.491096,-0.94408998,-0.32820884358230984,-1.49111403553718,-0.9414795841080394,-0.39195400039584194,-87.16410335406702
0.15,-0.951134,-0.2895876,-16.3109,-0.9467042342857142,-0.23434253131494387,-16.31076332830952,-0.9507534592620245,-0.1590172076516495,115.11646257865165
0.1666667,-0.9508429,-0.6164228,-0.523429,-0.9571381600000001,-0.6699971600056855,-0.5234379062454764,-0.9512630697691942,-0.7330010659576833,-183.99438781952523
0.1833333,-0.9716814,-0.6217993,-23.73885,-0.9634180457142857,-0.5605678788642408,-23.73871647361011,-0.9713724973531653,-0.6204288800287195,197.50310416586623
0.2,-0.9715695,-0.9945493,-60.5702,-0.9765345599999999,-0.7409170181659732,-60.57047771784619,-0.9715414065383415,-0.4354083255677347,-175.30068203539227
0.2166667,-1.004833,-2.889062,-17.71268,-1.0122895942857142,-3.3600352799294484,-17.712597720966187,-1.005364306795455,-3.7564512802855647,-223.22367548203277
0.2333333,-1.067872,-1.957794,19.92082,-1.0512866714285714,-1.8962537074925834,19.920777459668102,-1.0668491882933802,-1.6942305234527502,470.69115617189317
0.25,-1.070093,-1.395779,43.52981,-1.0863457142857142,-1.3148323703352602,43.529997308409065,-1.0714818442797793,-1.3678495091785534,-431.52551279027625
0.2666667,-1.114398,-1.319426,-43.7332,-1.0973648571428571,-1.1929576140847757,-43.73313935298086,-1.1127241535185426,-1.0918486654078159,464.6455478026948
0.2833333,-1.114074,-2.001903,10.81518,-1.1351886857142857,-2.113515772968455,10.815385309844942,-1.1160407161576895,-2.285317075669644,-607.8623299012422
0.3,-1.181128,-2.01465,-66.55988,-1.1554954857142856,-1.8627262745474624,-66.55910519188376,-1.178847673281319,-1.6690659735721813,681.8123142529693
0.3166667,-1.181229,-2.93894,18.69189,-1.2121152857142856,-3.0934638130723755,18.692153802739313,-1.1837845093645925,-3.232277419567451,-869.3973126024044
0.3333333,-1.279092,-2.935908,-41.4419,-1.2462795428571427,-2.9780740438519118,-41.442519944039304,-1.276359223110993,-2.954011664168158,902.7893368184164
0.35,-1.279092,-2.679708,54.82757,-1.3104581142857143,-2.6375347249305605,54.826752121344725,-1.281907168212384,-2.613864312633558,-861.9717362694654
0.3666667,-1.368416,-2.676624,-49.44028,-1.3374679142857144,-2.658829682340638,-49.43963081270681,-1.365554163033876,-2.645588161302275,858.1648820429277
0.3833333,-1.368313,-2.78032,43.71144,-1.3998205428571429,-2.7951444097111846,43.711539439382705,-1.3712238712603095,-2.8807206518880757,-886.3808937772708
0.4,-1.461093,-2.794951,-80.79281,-1.4266416857142858,-2.6380647238705635,-80.7934482544548,-1.4582084097567551,-2.509222090053978,930.960632037886
0.4166667,-1.461478,-3.750849,31.52662,-1.5013828857142857,-3.912107175785657,31.526102466893803,-1.4640280231068907,-3.7871049108527393,-1084.3062638424738
0.4333333,-1.586122,-3.739302,64.49821,-1.5541036857142858,-4.360606278787451,64.49837057768934,-1.5844579137449266,-5.0674078145306165,930.6693008532766
0.45,-1.586122,-0.0,47.85774,-1.5901102000000003,1.013792972414059,47.858208566975804,-1.5863685116839652,2.0353156695824945,-78.34418740993196
0.4666667,-1.586122,-2.343451,-38.38078,-1.6063581142857144,-2.742734514530973,-38.38047504937367,-1.5875053570628017,-3.622393563939496,-600.5795627652075
0.4833333,-1.664237,-2.291165,-147.1738,-1.6280151714285713,-1.7579464841070376,-147.17255416633668,-1.6613767618104676,-1.0473092439336829,909.5909172113222
0.5,-1.662494,-5.438152,-14.67123,-1.716698514285714,-5.953898092203843,-14.670969887489264,-1.6664303031367265,-6.394956601531012,-1551.3073166902036
