t,y,vy_tracker,ay_tracker,vy_newton,ay_newton
0.0,-1.477145,,,0.019679996063993822,
0.01666667,-1.476817,0.01055421,,0.010530001052999812,-1.0979998405192175
0.03333333,-1.476794,0.0002679346,-7.530625,0.00027000002700443607,-0.13320003636025202
0.05,-1.476808,-0.2096463,-3.594593,-0.20963995807200825,-25.055989977603296
0.06666667,-1.483782,-0.2089742,-12.96614,-0.20898002089800297,25.13519750376093
0.08333333,-1.483774,-0.4830895,-1.161752,-0.48309004830900404,-58.02839421444168
0.1,-1.499885,-0.4846522,-21.32835,-0.48464946688559063,57.84112509164345
0.1166667,-1.499929,-0.8641541,1.531151,-0.8641508641508704,-103.38171785857355
0.1333333,-1.52869,-0.8707568,-27.94944,-0.8707508707508665,102.58971865057235
0.15,-1.528954,-1.251884,7.902512,-1.251867496265004,-148.3230067073807
0.1666667,-1.570419,-1.258292,21.03092,-1.2582912582912598,147.55304212241197
0.1833333,-1.570897,-0.02366108,-12.62995,-0.023670023670021523,0.6012097236328797
0.2,-1.571208,-1.624172,-27.0678,-1.6241667516664955,-192.66042935751238
0.2166667,-1.625036,-1.615888,-68.07663,-1.6158916158916166,193.65460558977898
0.2333333,-1.625071,-2.802849,7.353039,-2.802842802842804,-336.088463156206
0.25,-1.718464,-2.801796,-32.6301,-2.80178439643121,336.2134551448348
0.2666667,-1.718464,-2.353662,55.90973,-2.3536823536823555,-282.443012213931
0.2833333,-1.79692,-2.347926,-51.43361,-2.347952347952348,283.13061152633327
0.3,-1.796729,-2.67411,-76.63356,-2.674104651790696,-322.2671109302669
0.3166667,-1.886057,-5.925862,-26.35324,-5.9258459258459215,-67.94146918801559
0.3333333,-1.994257,-3.725832,38.73308,-3.7258237258237217,331.94360518640815
0.35,-2.010251,-3.413047,69.32776,-3.413063173873658,-294.410422357134
0.3666667,-2.108026,-2.930481,-16.87282,-2.930492930492942,352.32084966706344
0.3833333,-2.107934,-2.437179,21.12322,-2.437172437172425,-293.1225088652831
0.4,-2.189265,-3.535727,-114.0226,-3.5357029285941377,161.29735480993227
0.4166667,-2.225791,-5.090771,33.95457,-5.090765090765109,-347.9065284912734
0.4333333,-2.358957,-3.994974,,-3.9949839949839974,479.3999969980684
0.45,-2.358957,,,0.0,
