t,y,vy_tracker,ay_tracker,vy_newton,ay_newton
0.0,-1.245766,,,0.0031199993759965833,
0.01666667,-1.245714,-0.271844,,-0.27183002718300225,-32.99401638468642
0.03333333,-1.254827,-0.2706939,4.757614,-0.2706900270690028,33.13081637100636
0.05,-1.254737,0.004961373,9.415525,0.00494999900999932,-0.053999978399560805
0.06666667,-1.254662,0.003711621,-0.08291802,0.0036900003690028952,-0.0971998865999692
0.08333333,-1.254614,0.002131996,-0.07327959,0.0021300002129979877,-0.09000009468062344
0.1,-1.254591,0.001195421,-44.07203,0.0011999986799959908,-0.021600082079489914
0.1166667,-1.254574,-1.283392,-22.13081,-1.2833712833712811,-154.12757027003494
0.1333333,-1.29737,-1.286491,21.864,-1.2864912864912867,153.75317064443337
0.15,-1.297457,-0.005036981,43.9313,-0.005039989920025198,0.021599913600880268
0.1666667,-1.297538,-0.005088855,0.1130447,-0.00507000507000098,-0.025201875605303646
0.1833333,-1.297626,-0.001838099,0.05355871,-0.0018600018600020542,0.4104014904059449
0.2,-1.2976,-0.001803094,-144.9671,-0.0017999964000056702,-0.4031983872036434
0.2166667,-1.297686,-4.231752,-72.4825,-4.231744231744231,-507.19213781625774
0.2333333,-1.438658,-4.229144,72.58902,-4.229164229164231,507.5017375066576
0.25,-1.438658,-0.0,144.9992,0.0,0.0
0.2666667,-1.438658,-0.0,-0.0,0.0,0.0
0.2833333,-1.438658,-0.0,-161.5571,0.0,0.0
0.3,-1.438658,-4.712083,-80.77857,-4.712060575878843,-565.4461382131836
0.3166667,-1.595727,-4.712083,80.77857,-4.712074712074708,565.4478345532947
0.3333333,-1.595727,-0.0,161.5571,0.0,0.0
0.35,-1.595727,-0.0,-0.0,0.0,0.0
0.3666667,-1.595727,-0.0,-0.0,0.0,0.0
0.3833333,-1.595727,-0.0,-206.9065,0.0,0.0
0.4,-1.595727,-6.034773,-103.4533,-6.0347879304241365,-724.1731033046908
0.4166667,-1.796887,-6.034773,103.4533,-6.034806034806043,724.1752758261745
0.4333333,-1.796887,-0.0,206.9065,0.0,0.0
0.45,-1.796887,-0.0,-0.0,0.0,0.0
0.4666667,-1.796887,-0.0,-0.0,0.0,0.0
0.4833333,-1.796887,-0.0,-260.7589,0.0,0.0
0.5,-1.796887,-7.605468,-130.3016,-7.605434789130423,-912.6503493949501
0.5166667,-2.050402,-7.603198,130.4065,-7.603177603177607,912.926688716742
0.5333333,-2.050326,0.00192477,260.7118,0.0019200019200038396,-0.3168013248053929
0.55,-2.050338,-0.0004126886,-0.07306679,-0.00041999915999377393,0.03599985600066777
0.5666667,-2.05034,-6.73627e-05,-0.05573484,-6.0000059995123976e-05,0.0071999927994293115
0.5833333,-2.05034,-0.002004607,0.01634401,-0.002010002010003187,-0.24119975880086592
0.6,-2.050407,-0.0005929657,-86.20018,-0.0005999988000063315,0.41039835840473704
0.6166667,-2.05036,-2.514468,-43.19091,-2.514482514482517,-302.07750937114065
0.6333333,-2.134223,-2.518974,43.31732,-2.5189825189825243,301.5375099111387
0.65,-2.134326,0.005346779,-7.463152,0.0053699892600260245,1.3859944560185233
0.6666667,-2.134044,-2.730882,-47.44239,-2.7308727308727243,-329.73644258970603
0.6833333,-2.225355,-2.752271,45.43618,-2.7522927522927554,327.16604516009716
0.7,-2.225787,-0.04247328,,-0.04247991504016583,-1.987192051223424
0.7166667,-2.226771,,,-0.05903988192022847,
