t,y,vy_tracker,ay_tracker,vy_newton,ay_newton
0.0,-0.9005698,,,0.021563995687201444,
0.01666667,-0.9002104,-0.4480737,,-0.4480740448074061,-56.35658740198787
0.03333333,-0.9155056,-0.4632284,-18.81483,-0.463227046322704,54.53822758382408
0.05,-0.9156513,-0.769597,2.753191,-0.7695958460808289,-91.30244347901936
0.06666667,-0.9411588,-0.7633539,-25.27215,-0.7633560763356094,92.05127092944277
0.08333333,-0.9410965,-1.123153,6.899752,-1.1231551123155121,-135.22714661185586
0.1,-0.9785973,-1.125559,-32.54316,-1.1255567618875606,134.93862469510208
0.1166667,-0.9786151,-1.510084,-90.18131,-1.5100725100725136,-181.08126579008473
0.1333333,-1.028933,-4.510354,-29.23102,-4.510351510351511,-178.95149417787502
0.15,-1.12896,-3.108283,20.33221,-3.1082937834124316,347.19701121056517
0.1666667,-1.132543,-2.470668,64.15589,-2.4706824706824726,-270.685430818716
0.1833333,-1.211316,-2.364926,-48.24909,-2.3649323649323604,283.37541812875486
0.2,-1.211374,-2.697206,34.71691,-2.697204605590789,-323.2463070134802
0.2166667,-1.301223,-2.699217,-49.1706,-2.6992226992227004,323.00607429456204
0.2333333,-1.301348,-2.785487,44.79337,-2.785472785472783,-333.3560639445921
0.25,-1.394072,-2.78174,-70.10312,-2.781714436571129,333.80506477840584
0.2666667,-1.394072,-3.439291,36.41467,-3.4392934392934396,-412.7168635826663
0.2833333,-1.508715,-3.439291,-63.56547,-3.4392934392934396,412.7168635826663
0.3,-1.508715,-3.573638,56.65618,-3.5736528526942917,-428.83748464834486
0.3166667,-1.627837,-3.573638,61.26237,-3.573663573663571,428.8387711620853
0.3333333,-1.627837,-0.0,-20.26725,0.0,0.0
0.35,-1.627837,-4.164767,-71.396,-4.164741670516657,-499.7680009259959
0.3666667,-1.766662,-4.164767,-74.15971,-4.164754164754163,499.769500231498
0.3833333,-1.766662,-4.245375,70.01414,-4.245394245394244,-509.4462905547271
0.4,-1.908175,-4.245375,-82.91148,-4.24538150923698,509.4447622189121
0.4166667,-1.908175,-4.540939,67.71104,-4.540924540924549,-544.913124563445
0.4333333,-2.059539,-4.540939,-87.05706,-4.540924540924541,544.9131245634441
0.45,-2.059539,-4.809634,73.23848,-4.809620380759242,-577.1532913845269
0.4666667,-2.21986,-4.809634,-61.26237,-4.8096348096348125,577.1550228461326
0.4833333,-2.21986,-4.191636,93.04511,-4.191664191664187,-502.9986970023092
0.5,-2.359582,-4.191636,,-4.191651616696762,502.99718800923614
0.5166667,-2.359582,,,0.0,
