t,y,vy_tracker,ay_tracker,vy_newton,ay_newton
0.0,-1.069062,,,0.021059995788000253,
0.01666667,-1.068711,-0.3997129,,-0.3997200399720074,-50.49362448865071
0.03333333,-1.082386,-0.4083611,6.764784,-0.4083600408360028,49.456824592331245
0.05,-1.082323,0.003642505,-12.1036,0.0036599992680054726,-0.014399994240415714
0.06666667,-1.082264,-0.7614301,-13.29308,-0.7614300761430107,-91.79644577077983
0.08333333,-1.107704,-0.7665613,-23.42492,-0.766560076656008,91.18084583234005
0.1,-1.107816,-1.064734,8.059396,-1.0647588287652907,-126.96440568430434
0.1166667,-1.143196,-1.060505,-29.28473,-1.0605310605310652,127.4722731543853
0.1333333,-1.143167,-1.387748,12.62975,-1.3877413877413851,-166.7374338893021
0.15,-1.189454,-1.386883,-57.55086,-1.3868672262655426,166.84133263400227
0.1666667,-1.189396,-2.371137,6.902203,-2.3711423711423687,-284.95582352518073
0.1833333,-1.268492,-2.372873,-31.08085,-2.372882372882374,284.74702373397974
0.2,-1.268492,-2.091225,45.47307,-2.0912058175883645,-250.94419622221162
0.2166667,-1.338199,-2.092188,-47.29172,-2.092172092172093,250.8297484795506
0.2333333,-1.338231,-2.425436,30.39011,-2.4254424254424256,-290.82210848727004
0.25,-1.419047,-2.417565,-72.39933,-2.417575164849673,291.764432941101
0.2666667,-1.418817,-3.321392,25.93244,-3.321393321393322,-400.2247961543888
0.2833333,-1.52976,-3.328806,-30.62917,-3.328803328803326,399.3355970435865
0.3,-1.529777,-2.550846,-13.3525,-2.5508348983301987,-305.97717609007105
0.3166667,-1.614788,-4.993171,-28.47817,-4.993174993174992,12.897028251160718
0.3333333,-1.696216,-3.327705,41.19154,-3.327723327723333,186.95677189543827
0.35,-1.725712,-3.012772,62.42985,-3.012773974452054,-149.1618033521899
0.3666667,-1.796642,-2.128347,-61.77375,-2.128352128352129,255.29374438276528
0.3833333,-1.796657,-3.750781,8.882119,-3.7507837507837456,-449.9851496917483
0.4,-1.921668,-3.744228,-171.9281,-3.744202511594979,450.7721969094076
0.4166667,-1.921464,-6.887132,10.30841,-6.887136887136895,-827.9285352329745
0.4333333,-2.151239,-6.893237,118.0293,-6.893256893256886,827.1941359673714
0.45,-2.151239,0.002006761,166.3474,0.0020099959800092167,0.24119903520303593
0.4666667,-2.151172,-2.040436,-35.03104,-2.040452040452038,-245.33762523994727
0.4833333,-2.219254,-2.041956,,-2.041952041952049,245.15762541994556
0.5,-2.219237,,,0.0010199979599867827,
