t,y,vy_tracker,ay_tracker,y_sg,vy_sg,ay_sg,y_spline,vy_spline,ay_spline
0.0,-0.8464428,,,-0.8469963371428574,0.37635810442663425,-43.706550887906396,-0.846445085940751,-0.75400490321751,115.20791916176691
0.01666667,-0.8480964,-0.05022219,,-0.8458822514285718,-0.18795919551017884,-24.011389668630148,-0.8480830870644251,0.25310347811377704,5.645062427391217
0.03333333,-0.8481168,-0.3693142,-4.316146,-0.8514380228571428,-0.42402315195369766,-4.316228449354185,-0.8481530090060165,-0.5658350788264388,-103.91772856928358
0.05,-0.8604069,-0.3601554,-16.74921,-0.8552386371428572,-0.3071203857592337,-16.74908728929745,-0.8603420947994495,-0.19638360175113057,148.25189695148688
0.06666667,-0.860122,-0.6692079,0.7136716,-0.8670444828571429,-0.7185000629998726,0.7136714310261709,-0.8602143405482867,-0.819669757569842,-223.04622069086753
0.08333333,-0.8827138,-0.6824912,-22.89684,-0.8740755571428571,-0.6316982366035191,-22.89678269849105,-0.8825956703817142,-0.5305837040638041,257.7365609877282
0.1,-0.8828717,-1.000523,6.221536,-0.89330066,-1.0541888916222248,6.2214951139952746,-0.8830151636124628,-1.1621464627640785,-333.52407687425784
0.1166667,-0.9160646,-0.9965552,-30.17704,-0.90359966,-0.9314546370907237,-30.17687929236166,-0.9158969450792883,-0.8150430350626852,375.176404893769
0.1333333,-0.9160902,-1.383177,10.48917,-0.9307807028571428,-1.4479001041998032,10.489072329383475,-0.9162754115750853,-1.5644957065162945,-465.1110852069234
0.15,-0.9621705,-1.381441,-38.50463,-0.9451280485714286,-1.3089693820612425,-38.504263125650084,-0.9619924747582153,-1.2241300399118342,505.954883511862
0.1666667,-0.9621383,-1.814541,20.21798,-0.9819877571428572,-1.9058021883956258,20.2173648447465,-0.9622342989082983,-1.8115673086483608,-576.4472147755827
0.1833333,-1.022655,-1.699988,33.05741,-1.006099774285714,-1.9834315331369368,33.057279199323034,-1.0227447831336818,-2.465088536105812,498.0243537892446
0.2,-1.018805,0.1151479,-8.025334,-1.0192948314285715,0.7688519622960754,-8.025190756346888,-1.0185266469505736,1.5392288179954619,-17.507232331334762
0.2166667,-1.018817,-1.992007,-37.95928,-1.0355666000000001,-2.343915312169379,-37.9582481668549,-1.019171650312003,-3.048664114299111,-533.0388184519132
0.2333333,-1.085205,-1.987629,-79.51098,-1.0586224285714285,-1.7659464681070673,-79.51133909718192,-1.0848431519068154,-1.2816169563329796,745.0853255938777
0.25,-1.085071,-3.313257,11.45932,-1.1192389428571428,-3.5340629318741392,11.459268448595594,-1.0854357586613235,-3.752491887845214,-1041.589724366548
0.2666667,-1.195647,-3.314033,-34.63445,-1.1595556285714284,-3.422643154713697,-34.63391860704348,-1.1953263791931896,-3.595356629951262,1060.4459176014357
0.2833333,-1.195539,-2.663182,68.17907,-1.2279169714285714,-2.5551498897002247,68.17858442824752,-1.19569702765921,-1.713017695997196,-834.5643420006458
0.3,-1.284419,-2.660298,152.8859,-1.2704345428571429,-3.625252749494507,152.88470274629321,-1.284572653665221,-5.616828534515186,366.10797829121384
0.3166667,-1.284216,3.132254,-191.5561,-1.2370524,5.734248531502956,-191.5552337782981,-1.2836617904750145,8.346706194464401,1309.5128379447005
0.3333333,-1.180011,-6.687337,-222.0316,-1.2909047142857144,-7.802884394231228,-222.03014044997815,-1.1808925813856033,-9.107444091152843,-3404.019250244422
0.35,-1.507127,-9.813476,-74.9717,-1.4027445714285716,-11.308852382295264,-74.97124297187008,-1.5061265862412634,-11.960231788681318,3061.6854112086826
0.3666667,-1.507127,-3.967274,276.3206,-1.5698263142857143,-3.031133937732122,276.3194661496035,-1.508062371281468,-1.942073154488904,-1859.5087794588587
0.3833333,-1.639369,-3.737762,-76.44145,-1.5910312857142856,-3.6393927212145556,-76.44106566400205,-1.638552004346711,-4.108237083813052,1599.5680681771155
0.4,-1.631719,-4.098423,57.89316,-1.6821176285714285,-4.1202717594565,57.89291128526759,-1.6324534148697603,-4.015542482954374,-1588.4447383207337
0.4166667,-1.775983,-4.327935,-77.56559,-1.72624,-4.388016223967568,-77.56528973852949,-1.7752869666159483,-4.4418369683443615,1537.289502384407
0.4333333,-1.775983,-4.196785,76.44145,-1.8243209714285713,-4.174926650146716,76.4405513803473,-1.7766663467072443,-4.175310083122119,-1505.3061482243213
0.45,-1.915876,-4.196785,-88.80698,-1.8665074857142856,-4.114811770376477,-88.80701620015054,-1.9151927251991654,-4.039835102599811,1521.5631133730676
0.4666667,-1.915876,-4.688596,63.51385,-1.9680549142857142,-4.770570458859098,63.51351737424898,-1.916557461617114,-4.84569982955443,-1618.2666872004743
0.4833333,-2.072163,-4.688596,-83.74835,-2.0182979142857143,-4.672210655578695,-83.7474935811183,-2.07151208588812,-4.71504249300018,1633.9456303027564
0.5,-2.072163,-4.786958,78.83968,-2.126602542857143,-4.804060391879219,78.84019892460469,-2.0727097320230206,-4.401731705413521,-1596.3484109867964
0.5166667,-2.231728,-4.782585,-28.17845,-2.1814664285714285,-5.043394913210179,-28.17914442616552,-2.2313779477927853,-6.453828276590193,1350.0973149477882
0.5333333,-2.231582,-3.213164,,-2.265089714285713,-4.730544824624571,65.72107997256245,-2.2317230270422845,1.594776085157985,-384.2609281924582
0.55,-2.338834,,,-2.330457071428569,-2.8526878660527357,159.62130437128943,-2.338808325358505,-19.262686510652596,-2118.6295775237945
