t,y,vy_tracker,ay_tracker,vy_newton,ay_newton
0.0,-0.1792012,,,-0.22621795475640927,
0.01666667,-0.1829715,-0.1185906,,-0.11859001185900071,12.915358313832353
0.03333333,-0.1831542,-0.3752399,-2.243777,-0.3752400375240035,-43.7133552340333
0.05,-0.1954795,-0.3661731,-17.07969,-0.3661709267658151,44.80162207934941
0.06666667,-0.1953599,-0.686725,0.8659578,-0.6867240686724067,-83.26804137568136
0.08333333,-0.2183703,-0.6878643,-22.11809,-0.6878640687864067,83.13124138936129
0.1,-0.2182887,-0.9854574,6.286997,-0.9854569159973934,-118.84211211795896
0.1166667,-0.2512189,-0.9996688,-49.18019,-0.9996699996699994,117.13703439380636
0.1333333,-0.251611,-1.93181,1.157612,-1.931812931812932,-228.99396253710185
0.15,-0.3156126,-1.920045,-27.32436,-1.9200441599116809,230.40483837972485
0.1666667,-0.3156126,-1.768748,35.40953,-1.768747768747767,-212.250581252057
0.1833333,-0.3745708,-1.771642,-53.4834,-1.7716427716427698,211.90318159945596
0.2,-0.3746673,-2.445753,18.8148,-2.4457481085037847,-292.79438882127414
0.2166667,-0.4560959,-2.44286,-47.79733,-2.442860442860445,293.14266685792006
0.2333333,-0.4560959,-2.618412,38.97709,-2.6184146184146186,-314.2091257915026
0.25,-0.5433763,-2.615234,-53.64288,-2.6152297695404636,314.5894216410552
0.2666667,-0.5432704,-2.872201,39.94143,-2.872205872205871,-345.42856485400625
0.2833333,-0.6391164,-2.889554,-65.97767,-2.8895578895578877,343.3463269362401
0.3,-0.6395889,-3.365948,41.44777,-3.365942268115462,-400.51027795728515
0.3166667,-0.7513147,-3.34946,57.97832,-3.3494643494643466,402.4900391761317
0.3333333,-0.7512376,0.002129271,26.75483,0.0021300021300034305,-0.2995213658461151
0.35,-0.7512437,-2.570359,-219.9534,-2.5703528592942817,-308.39780640754014
0.3666667,-0.8369162,-7.698176,-43.84213,-7.6981966981966945,-306.94406524139833
0.3833333,-1.00785,-5.128,27.34335,-5.128019128019124,615.364756821323
0.4,-1.00785,-4.336661,101.4744,-4.336641326717345,-520.3959184142452
0.4166667,-1.152405,-4.336661,-78.53109,-4.336654336654342,520.3974796035626
0.4333333,-1.152405,-4.458821,72.2486,-4.45881445881446,-535.0566649444041
0.45,-1.301032,-4.458821,-84.81357,-4.4588010823978355,535.0550597776196
0.4666667,-1.301032,-4.703139,72.41498,-4.703164703164706,-564.3820219078513
0.4833333,-1.457804,-4.698287,10.03947,-4.698304698304701,564.9652213246529
0.5,-1.457642,-2.056325,20.92682,-2.0563158873682226,-247.92380830377425
0.5166667,-1.526348,-5.120937,-198.0689,-5.120945120945113,-119.83168320456936
0.5333333,-1.62834,-8.332624,14.06749,-8.332628332628332,-265.5695313949869
0.55,-1.804102,-5.817188,-19.26115,-5.81716836566328,567.4225303076091
0.5666667,-1.822246,-6.530136,87.50127,-6.530136530136526,-652.9824568192843
0.5833333,-2.021773,-5.985814,-86.04563,-5.985815985815984,718.3007915010803
0.6,-2.021773,-6.046894,101.5669,-6.0468779062442,-725.6238975015075
0.6166667,-2.223336,-6.046894,-63.87195,-6.04689604689605,725.6260743753757
0.6333333,-2.223336,-4.886379,122.643,-4.886404886404883,-586.3674136337573
0.65,-2.386216,-4.912997,,-4.9130001739996585,583.172467307797
0.6666667,-2.387103,,,-0.05321989356021806,
