t,y,vy_tracker,ay_tracker,y_sg,vy_sg,ay_sg,y_spline,vy_spline,ay_spline
0.0,-1.059613,,,-1.0600281857142855,0.285608714496882,-34.578890255731,-1.059614808809362,-0.5633029984982224,84.81523007068569
0.01666667,-1.061006,-0.05431582,,-1.0593452571428568,-0.16013253687777956,-18.90995293154209,-1.0609956515373131,0.17126063039444228,3.3323877669105286
0.03333333,-1.061424,-0.301186,-3.241334,-1.0639151142857142,-0.34472431055138486,-3.2410156073522103,-1.061450826104183,-0.45222260254765245,-78.15040564716904
0.05,-1.071046,-0.2869186,-14.43207,-1.0669393428571428,-0.23620452759095656,-14.431827986915437,-1.071003929361301,-0.16385952663052844,112.75396783651148
0.06666667,-1.070988,-0.5769237,0.2581462,-1.076813657142857,-0.6264887470225062,0.2586846795469455,-1.0710300675736726,-0.6166024105857362,-167.08310304530934
0.08333333,-1.090277,-0.5695895,10.14771,-1.0852450571428571,-0.6654386691226577,10.147845122865306,-1.090259870714651,-0.8358024936504209,140.77908255593897
0.1,-1.089974,0.01291832,-11.59072,-1.0890606285714286,0.263879472241058,-11.590410781166952,-1.0899423356467213,0.5556020321656283,26.189427148284917
0.1166667,-1.089846,-0.9102654,-16.32708,-1.0976647714285714,-1.0621228757542553,-16.327477547166268,-1.089937031758001,-1.3284950289971698,-252.28062230543048
0.1333333,-1.120316,-0.9222668,-28.0444,-1.1089195142857144,-0.8654232691534531,-28.044916391649963,-1.120171444373056,-0.6828958717218705,329.7528310673015
0.15,-1.120588,-1.275249,9.837492,-1.1339973142857143,-1.3358473283053414,9.837732077604528,-1.1207677635198834,-1.4894912430854381,-426.5440820484276
0.1666667,-1.162825,-1.264809,-66.35097,-1.1446016285714284,-1.0445579108841727,-66.34979174342402,-1.1626451997068505,-1.0043998254981361,484.7549357371965
0.1833333,-1.162748,-2.575797,-70.93019,-1.1826409999999998,-2.4529200941598077,-70.93051627765044,-1.16286838288745,-2.0709817881829204,-612.7452832207605
0.2,-1.248684,-4.623789,9.011423,-1.2441114,-5.394644210711597,9.010763956908932,-1.248688544914009,-6.199413787290469,117.33443414955295
0.2166667,-1.316875,-2.046777,42.17836,-1.2999430857142857,-1.5631918736162547,42.178459857421444,-1.3167142270757806,-0.8235596321615317,527.7667742635035
0.2333333,-1.31691,-2.371268,29.77966,-1.3430832857142858,-2.426750146499714,29.78010945087283,-1.3172090362288997,-2.8399855994724836,-769.7388582291536
0.25,-1.395917,-2.362768,-65.65504,-1.3666692285714286,-2.238915522168959,-65.65499452261565,-1.3955218397727198,-2.0018019321657676,870.3206971422817
0.2666667,-1.395669,-3.097392,27.91105,-1.429117542857143,-3.2185685628628775,27.911202640793363,-1.3961204669531626,-3.3568357941734708,-1032.9244353757297
0.2833333,-1.499163,-3.104822,-45.39636,-1.4643317142857142,-3.1453487093025885,-45.39684698385781,-1.4986865633950797,-3.1406304217663084,1058.869183843583
0.3,-1.499163,-2.869041,52.13696,-1.5321982285714286,-2.804809390381223,52.13653431079808,-1.4996436650900142,-2.7149446301826394,-1007.7869910179282
0.3166667,-1.594798,-3.018681,-31.95326,-1.564941142857143,-3.139853720292564,-31.952957902325466,-1.5943138101931418,-3.2124610554143076,948.0851393938314
0.3333333,-1.599786,-2.441311,64.7448,-1.626601714285714,-2.385075229849548,64.74471244946392,-1.600299710390679,-2.5532221267040907,-868.9761515126536
0.35,-1.676175,-2.201307,-127.4424,-1.6417344857142855,-1.700296599406812,-127.44206165981439,-1.6755937897524145,-1.2049805136818503,1030.764821497983
0.3666667,-1.673163,-4.967363,-9.681425,-1.7238371142857138,-5.413309173381663,-9.681389845829244,-1.6738270907912312,-5.861757820863891,-1589.5769807355082
0.3833333,-1.841754,-5.057727,-61.00258,-1.7860931999999996,-5.212779574440873,-61.00175599273143,-1.8410309114180519,-5.126870604769203,1677.7637994141455
0.4,-1.841754,-4.217742,101.1036,-1.8923566285714284,-4.077721844556322,101.10353844258611,-1.8424960679375155,-3.9913793943576925,-1541.5051266821101
0.4166667,-1.982345,-4.217742,-80.61496,-1.9334497142857143,-4.177316645366716,-80.61550610908057,-1.98161404256219,-4.212524813919039,1514.9677294095434
0.4333333,-1.982345,-4.460141,68.14873,-2.0326256000000003,-4.500555998888004,68.14772740881949,-1.9830344328609963,-4.455302228120661,-1544.101135647363
0.45,-2.131017,-4.460141,-79.78388,-2.0797668000000002,-4.443996112007781,-79.78288086815587,-2.130437746879193,-4.754403803200056,1508.2090184220701
0.4666667,-2.131017,-4.5571,74.79739,-2.1828210857142856,-4.573235853528288,74.79792937941329,-2.1313908768705927,-3.2311890725933283,-1325.4236163200667
0.4833333,-2.28292,-4.5571,,-2.2483839428571426,-3.278136300870249,80.61370611628443,-2.2827679635332623,-9.740453824152224,544.3087216734219
0.5,-2.28292,,,-2.2915540142857136,-1.8861069420717589,86.42948285315664,-2.2829479013886336,14.91260381335798,2414.0522781058066
