t,y,vy_tracker,ay_tracker,y_sg,vy_sg,ay_sg,y_spline,vy_spline,ay_spline
0.0,-0.937138,,,-0.9370546785714288,-0.42224422694014857,35.319355865294625,-0.9371368788263471,-0.21440661094427954,4.501575533504517
0.01666667,-0.9398134,-0.0765039,,-0.9401466857142862,-0.006400272913741288,14.581818815524954,-0.9398205407384417,-0.09175896262516528,10.216139321246223
0.03333333,-0.9396881,0.006212471,-6.15572,-0.9391881714285715,0.06381737236524998,-6.155718234244716,-0.9396663862985993,0.12613127523117607,15.930699680250342
0.05,-0.9396063,-0.2566993,-4.631667,-0.9418363885714286,-0.3000188999621969,-4.631638616283226,-0.9396503603759958,-0.3821337421905683,-76.92248957250169
0.06666667,-0.9482447,-0.2596801,-13.88702,-0.9445011971428572,-0.2147185705628587,-13.887098737263216,-0.9481738650924658,-0.12894218309572314,107.3054705872869
0.08333333,-0.9482623,-0.5324254,-0.1719088,-0.9535616971428571,-0.5782263435473141,-0.17187359821855352,-0.9483623861700707,-0.6702613385600877,-172.2637952263405
0.1,-0.9659923,-0.5303787,-20.5312,-0.95894716,-0.4743425513148978,-20.53107787560566,-0.9658612126072483,-0.37373353762167016,207.84712422228483
0.1166667,-0.9659416,-0.8645442,3.554825,-0.9749136914285713,-0.920911158177681,3.5548829233118795,-0.9661037433527709,-1.0282512042776268,-286.3890871370738
0.1333333,-0.9948104,-0.860487,-28.40256,-0.9837270885714284,-0.7937009125981831,-28.402703531928694,-0.9946224548200538,-0.6903200092706696,326.9409927455311
0.15,-0.9946245,-1.257133,7.658729,-1.0079456142857142,-1.3208893582212866,7.658300795338391,-0.9948200290282806,-1.3794369897088923,-409.63486501037323
0.1666667,-1.036715,-1.27125,-33.07011,-1.021417537142857,-1.219729560540877,-33.069622007093244,-1.0365525897609436,-1.3393412264355822,414.4463469802065
0.1833333,-1.037,-1.594594,-50.63933,-1.0485550142857143,-1.3247448505103065,-50.63842601752128,-1.0370681171061849,-0.8678185837435521,-357.8634035253891
0.2,-1.089868,-3.536986,-6.121544,-1.0930067714285714,-4.124256751486506,-6.121518371044544,-1.0899499659137684,-4.800875586682151,-114.10249289544973
0.2166667,-1.154899,-1.955579,13.01592,-1.1365208285714283,-1.6539066921866166,13.015490795128358,-1.1546465645263173,-1.092757276995306,559.0758001112573
0.2333333,-1.155054,-2.184212,29.56867,-1.1792671714285712,-2.2229105541789025,29.568738867784077,-1.155462426444199,-2.620287543718134,-742.3801653354575
0.25,-1.227706,-2.180619,-100.0763,-1.1975812,-1.8744662510675028,-100.07599969560022,-1.2271697482331416,-1.4802032691909384,879.1900046590422
0.2666667,-1.227741,-4.013848,5.955274,-1.268354742857143,-4.31955636088729,5.954890466129314,-1.228368400722002,-4.58194850342435,-1251.3986883496846
0.2833333,-1.361501,-4.012794,-27.98767,-1.3190407142857143,-4.21079157841686,-27.98731662204898,-1.3608289593432294,-4.25081822733145,1291.1344804240007
0.3,-1.361501,-2.823758,88.21649,-1.3970899142857143,-2.6209147581704926,88.21661856174546,-1.362181716030802,-2.5013347845500817,-1081.1968871654228
0.3166667,-1.455626,-2.851692,-75.3775,-1.4213863142857144,-2.727549544900917,-75.37752706101799,-1.454942824205153,-2.6843044286908473,1059.2405737811578
0.3333333,-1.456557,-3.624356,35.64047,-1.4952120000000002,-3.7577874844250303,35.639857440429296,-1.4572528478088824,-3.874166528003802,-1202.0245968348047
0.35,-1.576438,-3.596422,-56.43142,-1.5357710285714283,-3.612492775014452,-56.43183141530517,-1.5757275119889307,-3.5601721715739507,1239.7038442478922
0.3666667,-1.576438,-3.472061,63.78486,-1.6164741999999999,-3.4513480973038213,63.78454486156636,-1.5771488301016028,-3.466378435922759,-1228.4486184802006
0.3833333,-1.692174,-3.472061,-76.52707,-1.6510759714285714,-3.3894082211835723,-76.52643675108868,-1.6914991499537777,-3.413352161724557,1234.8117968366985
0.4,-1.692174,-3.96807,51.01805,-1.7361062571428572,-4.050726898546216,51.01848164015644,-1.6927355053167488,-3.6859580839678006,-1267.524442080597
0.4166667,-1.824443,-3.96807,68.02406,-1.7904309714285715,-4.629405741188535,68.02378504744627,-1.8241114169602608,-5.7129758232506695,1024.2827998499367
0.4333333,-1.824443,-0.0,-2.834336,-1.824206857142857,1.3364623270753526,-2.833702950889915,-1.82445176536546,2.8290328325242204,0.7623390236070152
0.45,-1.824443,-4.050738,-69.44123,-1.859163457142857,-4.725830548338905,-69.44063652288924,-1.8247499688566622,-5.718095024014189,-1026.415630501631
0.4666667,-1.959467,-4.050738,-3.765926,-1.9186459142857144,-4.369961260077488,-3.766613504958059,-1.9589381345460386,-4.1641507739755586,1212.8885675603926
0.4833333,-1.959467,-2.135209,102.1011,-1.989327542857143,-1.8151013697972616,102.09970588648412,-1.9601316052632005,-1.9938883404914742,-952.456033812168
0.5,-2.030641,-2.140393,-213.2147,-1.9915728571428573,-1.2831824336351332,-213.213261431815,-2.0298889104238427,-0.6313636459844325,1115.9586701477408
0.5166667,-2.030814,-7.288958,-51.56865,-2.0993023714285712,-8.14788870422261,-51.56773658598922,-2.0315452884980583,-8.335094348970628,-2040.4045056144114
0.5333333,-2.273606,-7.283773,62.68706,-2.205992342857143,-8.193723612552787,62.68706353721109,-2.273087644129428,-9.804306360260508,1864.0983590350393
0.55,-2.273606,-1.818699,,-2.318681771428571,-4.419002590566242,390.2785531699446,-2.2738274016750646,3.9412725683538294,-214.63218653366732
0.5666667,-2.334229,,,-2.322960057142856,4.815587511682217,717.8700428026802,-2.3341874495160537,-16.95872688686162,-2293.36273210236
