t,y,vy_tracker,ay_tracker,y_sg,vy_sg,ay_sg,y_spline,vy_spline,ay_spline
0.0,-1.724348,,,-1.724985014285714,0.19040050484511764,-35.95929231808222,-1.7243502593013935,-1.0960422933429572,144.27650836936732
0.01666667,-1.728579,-0.1273582,,-1.726030942857143,-0.2694068465096188,-19.217529149982564,-1.7285661263884733,0.23092418591049213,14.959437293857484
0.03333333,-1.728593,-0.4036732,-2.475418,-1.732415085714286,-0.4501845047970505,-2.475765981880727,-1.7286265865911625,-0.5973931402421759,-114.35755619142522
0.05,-1.742035,-0.400979,-16.91759,-1.7365697714285715,-0.3516346132019379,-16.9179056377277,-1.7419799717975595,-0.2558427504208203,155.3435947727802
0.06666667,-1.741959,-0.6943345,1.627919,-1.7490837428571426,-0.7418091840099095,1.6277107047508252,-1.7420227649745195,-0.790547484816501,-219.5081500673508
0.08333333,-1.76518,-0.7029441,-24.35259,-1.7562476285714284,-0.644974290528296,-24.35240356753809,-1.7651319178260114,-0.7493203552944772,224.45540758889666
0.1,-1.765391,-1.059477,-62.15246,-1.7706799142857141,-0.7889591321449672,-62.15129183850922,-1.7653932555808338,-0.4188621798707275,-184.8004344690413
0.1166667,-1.800496,-3.039132,-24.76758,-1.8077602857142856,-3.500866149047255,-24.766916941322165,-1.8005568695977732,-3.951706803849264,-239.14007252736928
0.1333333,-1.866695,-2.248285,14.74796,-1.8506871714285713,-2.1999675800356613,14.747624698066943,-1.8665859501870252,-1.9890424731027476,474.6607342995985
0.15,-1.875438,-1.74714,47.07216,-1.8915862285714284,-1.7070381222580835,47.07143929992196,-1.8755491467591048,-1.5908012402000251,-426.87188192897656
0.1666667,-1.924933,-1.486617,34.4065,-1.9129693428571426,-1.690618140320069,34.405638593270055,-1.9248775157358093,-2.1402133799567444,360.9425570168201
0.1833333,-1.924992,-0.002084906,-18.78535,-1.9234122,0.5839343576721916,-18.784758673505962,-1.924946708543022,1.2601293944079475,47.10020807800321
0.2,-1.925003,-2.033789,-34.7983,-1.9424344571428571,-2.372432390324377,-34.7980377299873,-1.9251626263072044,-2.9516264276252717,-552.5098959026136
0.2166667,-1.992785,-2.033621,-52.53145,-1.9680742571428573,-1.9476278576093762,-52.53159871613184,-1.992529108746563,-1.6184313909287993,712.4929803400216
0.2333333,-1.99279,-2.549286,26.09526,-2.020454714285714,-2.635642100793703,26.09531401885056,-1.9931115380152347,-2.805392658921617,-854.9289022428474
0.25,-2.077762,-2.547012,-46.34581,-2.0483866857142856,-2.5335472130980747,-46.34526946891947,-2.077399542597556,-2.4366033958481332,899.1835253024193
0.2666667,-2.07769,-2.625399,42.34948,-2.1075161714285713,-2.6382370979391965,42.3487639755283,-2.0780789947028615,-2.7423053732353395,-935.8676892205561
0.2833333,-2.165275,-2.626652,-77.07923,-2.132567542857143,-2.471452281402506,-77.07891614057439,-2.1648729075284163,-2.3394898394146195,984.205746631272
0.3,-2.165246,-3.559337,29.03945,-2.2032766571428573,-3.714610913928027,29.040621824884965,-2.165631532552668,-3.6593035111213608,-1142.5830704814337
0.3166667,-2.283919,-3.560218,15.56323,-2.2496140000000002,-3.9328106739082784,15.562765761899755,-2.2836043488691193,-4.394912814193084,1054.3101306587066
0.3333333,-2.283919,-1.325301,99.34516,-2.3054507714285712,-0.9528289518881508,99.3438385862944,-2.284111370248567,-0.08732119678954176,-537.3970689180337
0.35,-2.328096,-1.325301,,-2.3137414857142855,-0.41453525829692583,-34.748666410035554,-2.328021978602876,-3.2509334381409856,157.76435922127945
0.3666667,-2.328096,,,-2.3316846285714283,-2.111119106340422,-168.8411714063625,-2.3281089785462545,5.171501294877094,852.9257873605949
