t,y,vy_tracker,ay_tracker,vy_newton,ay_newton
0.0,-0.21135,,,0.044171991165602977,
0.01666667,-0.2106138,0.02064141,,0.020640002064000865,-2.823839821728182
0.03333333,-0.210662,-0.1784075,-3.445318,-0.17840701784070193,-21.061797789708628
0.05,-0.2165607,-0.1676041,-11.98175,-0.1676039664792068,22.358151056738723
0.06666667,-0.2162488,-0.4347164,-1.657118,-0.4347150434715049,-54.41150653204732
0.08333333,-0.2310512,-0.4426516,-20.36002,-0.44265304426530494,53.45894662730326
0.1,-0.2310039,-0.805803,1.568297,-0.805802113617675,-97.03661949277006
0.1166667,-0.2579113,-0.8012326,-23.66532,-0.8012318012318008,97.58546672826587
0.1333333,-0.2577116,-1.089433,8.730353,-1.0894360894360886,-132.1699121438895
0.15,-0.2942258,-1.097306,-31.05128,-1.0973048053903895,131.22487509997447
0.1666667,-0.2942885,-1.448323,12.72303,-1.4483234483234486,-173.34806809396417
0.1833333,-0.3425032,-1.448498,-22.20137,-1.448497448497447,173.32718811484432
0.2,-0.3425717,-1.37367,26.31621,-1.3736672526654943,-164.34654261317252
0.2166667,-0.3882922,-1.365722,-56.21849,-1.3657243657243667,165.30067894190887
0.2333333,-0.3880958,-2.324622,7.030311,-2.3246243246243252,-280.36844387437367
0.25,-0.4657796,-2.328875,-82.50593,-2.3288713422573166,279.8571205703984
0.2666667,-0.465725,-3.564968,18.7334,-3.564972564972562,-428.19153977662745
0.2833333,-0.5846119,-3.566608,-32.64392,-3.5666105666105645,427.9949799731868
0.3,-0.5846119,-2.733778,69.60645,-2.7337715324569367,-328.05192779097615
0.3166667,-0.6757378,-2.903309,-67.58818,-2.9033129033129024,307.7088502275168
0.3333333,-0.6813889,-3.422976,40.86242,-3.4229794229794264,-370.0687078677855
0.35,-0.789837,-3.253446,-18.48709,-3.253436493127014,390.4115983520455
0.3666667,-0.789837,-2.33546,71.46098,-2.3354633354633347,-280.25672128248567
0.3833333,-0.8676857,-2.336897,-134.8725,-2.3369003369003356,280.0842814549252
0.4,-0.8677336,-5.10223,-7.344601,-5.102218795562408,-611.9201523169436
0.4166667,-1.03776,-5.100793,-59.84567,-5.1007971007971085,612.0944279067979
0.4333333,-1.03776,-4.297332,101.2158,-4.297324297324294,-515.6778843231456
0.45,-1.181004,-4.297332,-76.50195,-4.297311405377186,515.6763372925866
0.4666667,-1.181004,-4.379973,72.25184,-4.380004380004382,-525.6026280110369
0.4833333,-1.327004,-4.379973,-90.66898,-4.380004380004382,525.6026280110369
0.5,-1.327004,-4.834498,67.29338,-4.8344603310793355,-580.1340794613601
0.5166667,-1.488153,-4.834498,-89.96063,-4.8344748344748325,580.1358198653389
0.5333333,-1.488153,-5.041101,79.33536,-5.041115041115039,-604.9325950686134
0.55,-1.65619,-5.041101,-99.1692,-5.041099917800171,604.9307802744587
0.5666667,-1.65619,-5.412985,80.04371,-5.412995412995406,-649.5620478076366
0.5833333,-1.836623,-5.412985,-95.62744,-5.412995412995406,649.5620478076366
0.6,-1.836623,-5.495626,91.37733,-5.495629008741987,-659.4741621007128
0.6166667,-2.019811,-5.495626,-111.2112,-5.495645495645491,659.4761405251764
0.6333333,-2.019811,-5.991472,85.71052,-5.991455991455999,-718.9732810281563
0.65,-2.219526,-5.991472,,-5.991438017123983,718.9711241126282
0.6666667,-2.219526,,,0.0,
