t,y,vy_tracker,ay_tracker,y_sg,vy_sg,ay_sg,y_spline,vy_spline,ay_spline
0.0,-0.04193343,,,-0.042808987142857136,-0.03499527286659789,-32.14314514157671,-0.04193892899489122,-1.7835176829199846,212.34700646553287
0.01666667,-0.05061926,-0.2618898,,-0.047117031428571425,-0.4375957962369802,-16.168821038936954,-0.05058767065413734,0.24070343740585298,30.559479392270404
0.03333333,-0.05066309,-0.5295849,-0.1944932,-0.05591643285714286,-0.5739570520858974,-0.19449693629719178,-0.05074765699358065,-0.76486665383451,-151.22793860849762
0.05,-0.06827209,-0.5310401,-21.68196,-0.06121026228571428,-0.46991761016478195,-21.681869843862565,-0.06812280453377877,-0.33755955027740936,202.50478077998127
0.06666667,-0.06836443,-0.8992253,2.646884,-0.07752185371428572,-0.9603449293101454,2.6468739839220845,-0.06857608470922225,-1.0940114920480726,-293.27899563761787
0.08333333,-0.09824627,-0.9006819,-34.10853,-0.08648161142857143,-0.809713030573942,-34.10834642362089,-0.0979742296258854,-0.6596545648536718,345.40184775008674
0.1,-0.09838716,-1.447943,5.968759,-0.113279442,-1.5394162711674646,5.9687401250156995,-0.09871970068967506,-1.6932249418583125,-469.4302681849594
0.1166667,-0.146511,-1.446338,-39.58818,-0.128801046,-1.373447703104599,-39.5881056474193,-0.1461201683480808,-1.233690505283056,524.5742902859461
0.1333333,-0.1465984,-1.882051,17.44096,-0.1668199034285714,-1.9556693886612306,17.44089137922198,-0.1470427305750985,-2.0701157877844008,-624.945725671849
0.15,-0.2092461,-1.876047,-36.80683,-0.18735071999999997,-1.8520207959584152,-36.806612773401866,-0.20875138925248102,-1.7594133082598504,662.229948646349
0.1666667,-0.2091333,-2.014178,29.5945,-0.2318089457142857,-2.035664928670151,29.594350193909577,-0.209682430594049,-2.1673544323403853,-711.1827856303393
0.1833333,-0.2763853,-2.023346,-71.40537,-0.25031711714285715,-1.8469383061233966,-71.40514866483434,-0.2757733097057344,-1.6351974535525988,775.0418785212452
0.2,-0.2765782,-3.090948,16.38418,-0.3087372914285714,-3.2698394603210943,16.3841516061853,-0.27725178300388165,-3.4544249926870068,-993.3487466036379
0.2166667,-0.3794169,-3.085162,-44.00333,-0.3448983428571428,-3.12641724716552,-44.00318970135106,-0.37870134799232436,-3.074112413265931,1038.9861648593305
0.2333333,-0.3794169,-2.831797,54.99107,-0.41231748,-2.7786739426521265,54.990860036340365,-0.38014451104357194,-2.7697289693965175,-1002.4600054903633
0.25,-0.4738102,-2.897154,-64.13262,-0.44080138,-2.8377148245703623,-64.1323034705299,-0.47310795104116676,-2.840077707249433,994.0181738316767
0.2666667,-0.4759887,-3.319112,42.43194,-0.5114086971428571,-3.40032169935661,42.43179598693234,-0.47659608401582837,-3.2312086141150353,-1040.953788784319
0.2833333,-0.5844472,-3.253755,-3.86235,-0.55158778,-3.4843335313329504,-3.8624245502864483,-0.5840594853278611,-4.206492173817861,923.9192934819988
0.3,-0.5844472,-1.804886,-107.5817,-0.5935309257142857,-0.6485557028885971,-107.5813011029374,-0.5844665337014437,0.6403729425897629,-342.2966427583846
0.3166667,-0.6446101,-7.293998,-66.89068,-0.6758781314285713,-8.491504516991004,-66.89035529545458,-0.645110260108755,-9.344117078867116,-855.8397635436257
