t,y,vy_tracker,ay_tracker,y_sg,vy_sg,ay_sg,y_spline,vy_spline,ay_spline
0.0,-1.10342,,,-1.1024009571428572,-1.1549598329374642,59.360676842769145,-1.1034084576489551,0.8650691926115692,-223.1224568672624
0.01666667,-1.111021,-0.7244163,,-1.1150971714285713,-0.47006763129329987,22.82622298073105,-1.1110873933277148,-1.2529923518602932,-31.04487763589421
0.03333333,-1.127567,-0.4955686,-13.70772,-1.1214527428571426,-0.3940842118315686,-13.70823088130669,-1.1273899078793765,-0.16976187921052854,161.03258634894948
0.05,-1.12754,-0.8756274,2.256341,-1.136500657142857,-0.9401931196137596,2.256676687570689,-1.1278486402843002,-1.0849865459130896,-270.85952438786916
0.06666667,-1.156755,-0.8683855,-25.55023,-1.145780657142857,-0.8154683690632609,-25.549612087163382,-1.1563264454646949,-0.6988676607793197,317.19378133707016
0.08333333,-1.156486,-1.178595,9.71719,-1.1692429428571427,-1.2296525406949215,9.716875418174482,-1.1570272800772556,-1.371695412992016,-397.93314389833876
0.1,-1.196041,-1.18232,-51.34945,-1.1798521428571425,-1.033207933584137,-51.349680315358455,-1.195384590746239,-0.8448135178619809,461.15895866878003
0.1166667,-1.195897,-2.080797,4.86587,-1.2171969142857142,-2.2298205403589293,4.866151963945185,-1.1966590097004213,-2.382766925461424,-645.7129984726337
0.1333333,-1.265401,-2.085127,-28.71469,-1.2421569142857143,-2.1207307585384854,-28.714513713257475,-1.264563022155905,-2.0763171519767316,682.4871183872764
0.15,-1.265401,-1.875746,39.11516,-1.2874180857142856,-1.8397863204273648,39.11487211178496,-1.2662852206894024,-1.8447648400984704,-654.7008965343288
0.1666667,-1.327926,-1.882141,-42.86926,-1.3056599142857142,-1.8316513366973268,-42.869657092627676,-1.3270035769664155,-1.7839008749665966,662.0045577428313
0.1833333,-1.328139,-2.191424,27.02096,-1.352177314285714,-2.244330511338987,27.020463346610995,-1.3291097180688651,-2.327987745973686,-727.2952434264247
0.2,-1.400974,-2.183346,-47.91877,-1.3751134857142857,-2.1299657400685277,-47.91837975485964,-1.3999443535021139,-2.03342756881206,762.6423939915186
0.2166667,-1.400918,-2.495699,32.0825,-1.4285822,-2.5475099049801955,32.083071667586296,-1.4020022986227616,-2.6589402372029007,-837.7037640756794
0.2333333,-1.484164,-2.497139,-67.97976,-1.4535228571428571,-2.375295249409497,-67.97904236927184,-1.483066683859279,-2.292930457586324,881.6251133150655
0.25,-1.484156,-3.22963,30.25109,-1.5189779428571428,-3.3516532966934136,30.251193280821212,-1.4851687616219778,-3.1394029634106917,-983.2016108609944
0.2666667,-1.591818,-3.229873,86.98718,-1.5667683428571428,-3.9219421561156977,86.98696633750262,-1.590979272264691,-4.573684753290902,811.08814030231
0.2833333,-1.591818,0.9224324,84.76966,-1.5896576571428571,1.8175963648072653,84.7683466405615,-1.592560092267567,2.1037799682878866,-9.789168516969731
0.3,-1.56107,-0.2962088,-273.9378,-1.5596527999999998,0.8076283847432251,-273.93730424968703,-1.560156433528274,1.706663538664026,-37.86470773014109
0.3166667,-1.601692,-8.137958,-121.779,-1.6485503714285714,-9.684845630308764,-121.77825574363249,-1.6029569180201138,-10.801859015552605,-1463.1549967364426
0.3333333,-1.832336,-6.698434,75.53785,-1.7672288,-7.180785638428745,75.53849784570764,-1.8308894237884168,-7.231387584946255,1891.6132822423474
0.35,-1.824973,-2.36467,154.1409,-1.865882457142857,-1.435492129015742,154.1400691533944,-1.826222366985319,-0.46063183126117746,-1079.124216778268
0.3666667,-1.911158,-3.605875,18.94272,-1.8970843999999998,-4.242131515736972,18.94312422742894,-1.9103322499076707,-5.225765192114417,507.3093571055999
0.3833333,-1.945169,-1.029558,37.25031,-1.9381620285714285,-0.43609912780173943,37.25059385461998,-1.9456554913705641,-0.13423957749567833,103.67616059072051
0.4,-1.945476,-2.013866,-225.5949,-1.9466305714285712,-1.079007841984307,-225.59464047767779,-1.945119885719649,-0.49908175352022677,-147.45713415171912
0.4166667,-2.012297,-8.607105,-78.50355,-2.051733542857143,-10.040084919830178,-78.50437169648353,-2.0125791640204187,-9.915670392923358,-982.5312425999047
0.4333333,-2.23238,-6.602476,,-2.206088971428571,-7.049547329476759,437.36816481130734,-2.2322346142657676,-11.519070806915101,790.1224232856182
0.45,-2.23238,,,-2.2389527571428562,4.5388830650910545,953.2407013191,-2.232411727245889,16.421894645081636,2562.7867251356865
