t,y,vy_tracker,ay_tracker,vy_newton,ay_newton
0.0,-1.153597,,,0.02015999596799432,
0.01666667,-1.153261,-0.3671629,,-0.3671400367140028,-46.47602251224866
0.03333333,-1.165835,-0.3812195,-17.50226,-0.38121003812099785,44.78762268108922
0.05,-1.165968,-0.691029,-32.56353,-0.6910498617900319,-81.96836721265082
0.06666667,-1.18887,-1.67251,-4.871354,-1.6725301672530202,-35.80926737294128
0.08333333,-1.221719,-0.9823297,40.6031,-0.9823200982320061,118.63445909042456
0.1,-1.221614,0.006056788,-11.44908,0.006059993334008397,-0.02880059111799656
0.1166667,-1.221517,-1.316378,-22.66937,-1.316371316371317,-158.66359122212594
0.1333333,-1.265493,-1.316234,-37.36091,-1.3162213162213154,158.68159120412602
0.15,-1.265391,-1.744898,13.62681,-1.7448865102269777,-210.12035951772148
0.1666667,-1.323656,-1.79429,-74.90497,-1.794301794301798,204.19176243651188
0.1833333,-1.325201,-3.078818,8.738786,-3.0788430788430827,-358.3364082921743
0.2,-1.426284,-3.032481,-29.15014,-3.032483935032132,363.8973444091669
0.2166667,-1.426284,-2.412789,62.53016,-2.4127824127824105,-289.5350476740799
0.2333333,-1.50671,-2.41508,-53.17674,-2.41506241506241,289.261447947679
0.25,-1.506786,-2.758528,35.51368,-2.7585244829510387,-330.47507809836696
0.2666667,-1.598661,-2.756238,-56.84931,-2.75625275625276,330.7496692509931
0.2833333,-1.598661,-3.038514,42.41076,-3.0385230385230355,-364.62203537869397
0.3,-1.699945,-3.038514,-62.10589,-3.0385139229721507,364.6209415147755
0.3166667,-1.699945,-3.330679,47.08027,-3.330663330663328,-399.6811984043936
0.3333333,-1.810967,-3.330679,-23.29125,-3.330663330663334,399.68119840439425
0.35,-1.810967,-2.344668,74.41199,-2.3446753106493814,-281.36047455697604
0.3666667,-1.889123,-2.332663,-140.067,-2.3326823326823303,282.8013258392747
0.3833333,-1.888723,-5.251618,-10.05072,-5.251625251625245,-633.0737755675242
0.4,-2.064177,-5.263622,13.31055,-5.263609472781052,631.631873469978
0.4166667,-2.064177,-2.231582,81.27298,-2.2315822315822365,-267.7909389536246
0.4333333,-2.138563,-4.008952,,-4.008964008964007,54.50555223858512
0.45,-2.197809,,,-3.5547528904942065,
