t,y,vy_tracker,ay_tracker,vy_newton,ay_newton
0.0,-1.136629,,,0.00887999822398925,
0.01666667,-1.136481,-0.7957032,,-0.7957200795720143,-96.55204795633962
0.03333333,-1.163153,-0.7978939,13.67592,-0.7979100797910074,96.28924798262045
0.05,-1.163078,0.00438202,27.50374,0.004379999124006222,-0.014399994239616354
0.06666667,-1.163007,0.004232308,-0.03296777,0.0042600004260026384,1.533592465875732e-07
0.08333333,-1.162936,0.003411891,-0.05716297,0.0034200003419984576,-0.10080014327975023
0.1,-1.162893,0.002163415,-110.2403,0.0021599976240047735,-0.05040012239930438
0.1166667,-1.162864,-3.212152,-55.13963,-3.2121632121632153,-385.66992772169823
0.1333333,-1.269965,-3.213011,55.05073,-3.2130332130332167,385.56552782609754
0.15,-1.269965,-0.0,110.1604,0.0,0.0
0.1666667,-1.269965,-0.0,-0.0,0.0,0.0
0.1833333,-1.269965,-0.0,-0.0,0.0,0.0
0.2,-1.269965,-0.0,-78.18503,0.0,0.0
0.2166667,-1.269965,-2.280397,-12.4275,-2.2803922803922783,-273.64816823974627
0.2333333,-1.345978,-1.502667,44.89412,-1.5026715026715036,366.97447491362533
0.25,-1.320054,0.5580782,0.4944414,0.5580888838222303,-119.68152127343532
0.2666667,-1.327375,-1.986936,-75.19383,-1.9869319869319841,-185.72148673997447
0.2833333,-1.386285,-2.408892,-58.50313,-2.40891240891241,135.08393737742202
0.3,-1.407672,-3.130439,29.19335,-3.1304337391325237,-221.66551333705925
0.3166667,-1.490633,-2.481032,65.01997,-2.4810324810324778,299.59530602131565
0.3333333,-1.490373,0.01429279,73.53317,0.014310014310016151,-0.15480546121816727
0.35,-1.490156,-0.3369679,-6.322356,-0.33695932608135165,-41.99743201010371
0.3666667,-1.501605,-0.3450858,5.316338,-0.3450903450903462,41.02195781171963
0.3833333,-1.501659,-0.01099046,4.781244,-0.01098001098000697,-0.9287979047988143
0.4,-1.501971,-0.2095028,-3.213323,-0.20951958096083437,-22.895908416275294
0.4166667,-1.508643,-0.2000986,-297.0829,-0.200100200100199,24.026376016872522
0.4333333,-1.508641,-8.774331,-143.5042,-8.774318774318775,-1052.9305471147572
0.45,-1.80112,-8.772842,150.4336,-8.772822454355092,1053.1037875806353
0.4666667,-1.801069,0.001263538,300.7999,0.001260001260004185,-0.21599997840104765
0.4833333,-1.801078,-0.0004084765,-0.05103748,-0.00042000041999917456,0.014400180000241031
0.5,-1.801083,-0.0001644515,-256.3302,-0.00017999963999923462,0.014399942400586906
0.5166667,-1.801084,-7.476644,-128.1654,-7.476667476667469,-897.1964860004422
0.5333333,-2.050305,-7.476623,128.1714,-7.476637476637472,897.200085996842
0.55,-2.050305,-0.0,256.3414,0.0,0.0
0.5666667,-2.050305,-0.0,-0.0,0.0,0.0
0.5833333,-2.050305,-0.0,-0.0,0.0,0.0
0.6,-2.050305,-0.0,-269.7933,0.0,0.0
0.6166667,-2.050305,-7.868973,-134.8967,-7.868977868977868,-944.2811214018312
0.6333333,-2.312604,-7.868973,134.8967,-7.868977868977868,944.2811214018312
0.65,-2.312604,-0.0,269.7933,0.0,0.0
0.6666667,-2.312604,-0.0,-0.0,0.0,0.0
0.6833333,-2.312604,-0.0,-0.0,0.0,0.0
0.7,-2.312604,-0.0,,0.0,0.0
0.7166667,-2.312604,,,0.0,
