t,y,vy_tracker,ay_tracker,vy_newton,ay_newton
0.0,-1.659106,,,-0.44243991151201717,
0.01666667,-1.66648,-0.2143233,,-0.21432002143200332,27.374397759360768
0.03333333,-1.66625,0.01145096,-10.49617,0.011430001142999056,-0.28440046835994254
0.05,-1.666099,-0.5216299,-9.223804,-0.5216398956720197,-63.68397452640761
0.06666667,-1.683638,-0.5229487,-18.00993,-0.5229300522930046,63.529193880361895
0.08333333,-1.68353,-0.7822069,4.580847,-0.7822200782220056,-94.64399076888256
0.1,-1.709712,-0.7836824,-24.16936,-0.7836891379419518,94.46747680993913
0.1166667,-1.709653,-1.093543,-52.55304,-1.0935310935310945,-131.6490569703596
0.1333333,-1.746163,-2.865014,-11.62163,-2.8650028650028627,-80.92713045387778
0.15,-1.805153,-1.769708,12.28956,-1.769696460607081,212.36315054654855
0.1666667,-1.805153,-1.621714,32.80248,-1.6217116217116219,-194.6061730300867
0.1833333,-1.85921,-1.623826,-55.44382,-1.623841623841622,194.35057328568618
0.2,-1.859281,-2.429024,14.03362,-2.429035141929715,-290.9724361090924
0.2166667,-1.940178,-2.426912,-36.64889,-2.4269124269124283,291.2289087716742
0.2333333,-1.940178,-2.284494,43.70791,-2.2845022845022886,-274.1397258608228
0.25,-2.016328,-2.294345,-49.63017,-2.294335411329173,272.9581081664773
0.2666667,-2.016656,-2.594719,34.41736,-2.594702594702593,-309.0039521033119
0.2833333,-2.102818,-2.578014,-77.28266,-2.578022578022589,311.0055501017163
0.3,-2.10259,-3.552936,27.48159,-3.5529528940942066,-427.9950880179337
0.3166667,-2.22125,-3.55979,-32.74311,-3.5598035598035516,427.1755728252797
0.3333333,-2.22125,-2.728048,75.2834,-2.7280527280527314,-327.3656726349829
0.35,-2.312185,-2.728048,,-2.7280445439109107,327.36469053992863
0.3666667,-2.312185,,,0.0,
