t,y,vy_tracker,ay_tracker,y_sg,vy_sg,ay_sg,y_spline,vy_spline,ay_spline
0.0,-0.4056546,,,-0.40419249999999995,-0.5257059485880942,15.321178715223617,-0.40564509161162765,2.3456183980032845,-384.19531346024496
0.01666667,-0.4058584,-0.7009806,,-0.4117067999999998,-0.42883614232771033,-3.696825212684552,-0.4059108536324089,-1.5374456976855373,-81.772284828894
0.03333333,-0.4290206,-0.7017644,-22.71492,-0.42024799999999995,-0.6489337021325987,-22.71482914059237,-0.4288911445013214,-0.3801271812816124,220.65056234867603
0.05,-0.4292505,-1.019513,6.732256,-0.43986871714285714,-1.0743448513103004,6.732178785543823,-0.42944200131736027,-1.1776548984828243,-316.35386927216007
0.06666667,-0.4630044,-1.008268,-29.74102,-0.4503563142857142,-0.9446891106217805,-29.74086960783086,-0.46282313405200065,-1.0170101223579777,335.6312385516678
0.08333333,-0.4628594,-1.378476,-47.25155,-0.4727935314285714,-1.1565836868326294,-47.25135385153828,-0.4629320731542198,-0.7825146706868709,-307.4917730953488
0.1,-0.5089536,-3.080025,-5.882055,-0.5116071600000001,-3.5924098151803783,-5.882016471910163,-0.5090739101833197,-4.178067707810922,-99.97450986628058
0.1166667,-0.5655269,-1.707223,5.1203,-0.5490818342857142,-1.4151066697866597,5.120310947307644,-0.5651795298318608,-0.9097333413387176,492.1738494442661
0.1333333,-0.565861,-2.087095,22.7725,-0.5884291857142857,-2.152159195681609,22.772377481828016,-0.5664181533401056,-2.504918780192997,-683.596867798853
0.15,-0.6350967,-2.076549,-82.66536,-0.6074319857142857,-1.8443173113653835,-82.66508076791746,-0.6343692938735188,-1.524691314995135,801.2239283684754
0.1666667,-0.6350793,-3.459371,11.89247,-0.6706744971428571,-3.6897481205037685,11.892398144646052,-0.635928915491768,-3.9082281233013916,-1087.2477733175363
0.1833333,-0.7504091,-3.459893,-36.06232,-0.7128049657142858,-3.5730823538353036,-36.062187179678006,-0.7494925934497441,-3.5647256826210785,1128.4682310810047
0.2,-0.7504091,-2.781242,70.72688,-0.7841154371428573,-2.6670616658766733,70.72660280759231,-0.7513493147754717,-2.6086785384493627,-1013.7428032312546
0.2166667,-0.8431172,-2.787647,-63.20674,-0.8101015914285714,-2.713759072481853,-63.2064900309295,-0.8421650879727417,-2.6815758156897553,1004.9951474577188
0.2333333,-0.8433307,-3.237353,40.07898,-0.8789160571428571,-3.3133658732682605,40.07884539874442,-0.8443029106988309,-3.3965840608644884,-1090.7964800840173
0.25,-0.951029,-3.230949,-58.58743,-0.9138371942857143,-3.213251573496862,-58.58755422097681,-0.9500329609835569,-3.1482140194715695,1120.6008254424767
0.2666667,-0.951029,-3.330679,53.67802,-0.9888090542857143,-3.3473068053863955,53.67763671781074,-0.9520344194459087,-3.4021926524576114,-1151.0782004460518
0.2833333,-1.062052,-3.330679,-75.1281,-1.0224844857142856,-3.2430385139229827,-75.12707091998652,-1.061086733578687,-3.2328297891880022,1171.4018253329043
0.3,-1.062052,-3.856576,48.08198,-1.1046244857142855,-3.9441971116057886,48.08243624149213,-1.062862821502873,-3.615737009725045,-1217.3505998998003
0.3166667,-1.190604,-3.856576,66.11273,-1.1575477714285713,-4.499311001378011,66.11219269382309,-1.1901188082672243,-5.52994916439444,987.6456007494717
0.3333333,-1.190604,-0.0,-6.010248,-1.1901030857142858,1.3147373705252647,-6.0109473847571735,-1.1906369558810943,2.736284300498892,4.306382845663804
0.35,-1.190604,-4.031875,-69.11785,-1.2251629714285714,-4.703850592298828,-69.11766638620054,-1.1909797140216223,-5.570151538387005,-1001.0766899713584
0.3666667,-1.325,-4.031875,8.133783,-1.2853590285714285,-4.407401185197635,8.133910321469443,-1.3244176136959118,-4.536148392677424,1125.1568192962495
0.3833333,-1.325,-1.778702,26.96056,-1.3450337428571428,-1.0104729790540503,26.960806442381454,-1.3255984037739768,-0.5165156011105094,-642.7989548767613
0.4,-1.38429,-4.134876,-163.2911,-1.3764570857142857,-4.078351843296318,-163.2907182650447,-1.3837212503409462,-4.072391585028246,216.09469021516324
0.4166667,-1.462829,-6.830095,13.31594,-1.485116257142857,-7.616744766510486,13.315832450903713,-1.463408806102289,-7.999740866227086,-687.3756613970824
0.4333333,-1.61196,-4.805368,78.35321,-1.5770645142857143,-4.856540286919433,78.35265801762705,-1.611381213675004,-4.907550572073867,1058.4399809527474
0.45,-1.623008,-2.473556,38.78026,-1.6443464857142858,-1.733911532176947,38.78007345098092,-1.6235185664524574,-1.189968801628223,-612.3310607171115
0.4666667,-1.694412,-4.579608,-121.9193,-1.687205914285714,-4.664355671288675,-121.9181408983768,-1.6940196417457365,-5.207461524370556,130.23289818435586
0.4833333,-1.775662,-6.177231,-131.7249,-1.7777070571428573,-5.960883078233849,-131.72398738923698,-1.7758643075151828,-5.402445528593914,-153.63107228385502
0.5,-1.900319,-9.072702,-26.60144,-1.9140348285714288,-9.77574044851913,-26.602350733346157,-1.9003849625894205,-10.328520532612174,-437.49674594270056
0.5166667,-2.078085,-7.749725,51.99643,-2.053255885714286,-7.8045293909412266,51.99562058873971,-2.077825194517146,-7.6363232956088005,760.5597682570601
0.5333333,-2.158644,-6.098032,161.1672,-2.1847196571428573,-6.225537548924905,161.16724104467835,-2.158890393732998,-5.657120351629219,-523.0544649582966
0.55,-2.281353,-3.681277,,-2.263969228571427,-3.1568822576640025,207.07065743082813,-2.281238513691088,-6.3495809184024825,439.959363135709
0.5666667,-2.281353,,,-2.285698942857141,0.6768315034798961,252.97407381697775,-2.28137521060059,9.008221083518496,1402.9731912297082
