t,y,vy_tracker,ay_tracker,vy_newton,ay_newton
0.0,-1.420025,,,0.016799996640004148,
0.01666667,-1.419745,0.02756822,,0.0275700027570037,1.2924012510004463
0.03333333,-1.419106,0.01573413,-1.352451,0.015720001571999223,-2.7144011088010114
0.05,-1.419221,-0.02319539,-0.8925372,-0.02318999536199831,-1.9547992180792928
0.06666667,-1.419879,-0.01844585,-7.119659,-0.018450001845001153,2.523599840518732
0.08333333,-1.419836,-0.2203297,-3.005163,-0.22032002203200265,-26.747997418079386
0.1,-1.427223,-0.2175608,-16.60884,-0.21755976068425767,27.079163922281985
0.1166667,-1.427088,-0.5919055,-2.794534,-0.591900591900593,-72.00035708550341
0.1333333,-1.446953,-0.5990892,-22.78576,-0.5990705990706029,71.13995794590043
0.15,-1.447057,-0.9600608,-37.25612,-0.9600580798838424,-114.45794216777297
0.1666667,-1.478955,-2.162641,-5.916013,-2.1626421626421597,-29.852038255493767
0.1833333,-1.519145,-1.256986,-3.078021,-1.257001257001258,138.5287295790193
0.2,-1.520855,-1.675214,14.33522,-1.6752266495467025,-188.7148451398643
0.2166667,-1.574986,-1.625192,-38.59198,-1.6251916251916267,194.7202043729812
0.2333333,-1.575028,-1.989486,21.53253,-1.9894819894819902,-238.43496065831187
0.25,-1.641302,-1.990635,33.97797,-1.9906160187679574,238.2974468092599
0.2666667,-1.641382,-0.005561588,-10.69548,-0.005550005550001939,-0.09000217800766251
0.2833333,-1.641487,-2.30295,-39.13211,-2.302952302952308,-275.5977221348208
0.3,-1.718147,-2.295245,-95.24233,-2.2952354095291807,276.5220939105197
0.3166667,-1.717995,-3.928668,11.34552,-3.928683928683923,-472.53835940671456
0.3333333,-1.849103,-3.933228,-32.70446,-3.9332439332439386,471.99115995391315
0.35,-1.849103,-2.915934,81.48064,-2.915934168131666,-349.9114003529985
0.3666667,-1.946301,-3.014677,-10.07812,-3.0146730146730154,338.06479085000075
0.3833333,-1.949592,-1.801284,68.87538,-1.8012918012917962,-192.45933645516357
0.4,-2.006344,-1.807711,-160.3492,-1.8077063845872303,191.68843324549914
0.4166667,-2.009849,-5.679451,-35.38336,-5.679455679455691,-656.3013572120111
0.4333333,-2.195659,-5.574281,-42.67145,-5.574305574305574,668.9193445940482
0.45,-2.195659,-4.136894,120.2,-4.136871726256547,-496.42361430355766
0.4666667,-2.333555,-4.136894,,-4.136884136884136,496.42510357588986
0.4833333,-2.333555,,,0.0,
