t,y,vy_tracker,ay_tracker,vy_newton,ay_newton
0.0,-1.111325,,,0.02771999445599885,
0.01666667,-1.110863,0.01350013,,0.013500001349995317,-1.7063998552803665
0.03333333,-1.110875,-0.1606977,-3.081842,-0.16068001606800575,-19.195198054560176
0.05,-1.116219,-0.1563703,-12.64079,-0.15635996872800612,19.7135921145625
0.06666667,-1.116087,-0.4472404,-2.4481,-0.4472400447240022,-54.619227024491266
0.08333333,-1.131127,-0.4553553,-18.0432,-0.45537004553700605,53.64362712205074
0.1,-1.131266,-0.7499757,2.5944,-0.7499991750009048,-88.99892320242138
0.1166667,-1.156127,-0.7505201,-23.35671,-0.7505107505107462,88.9379076926559
0.1333333,-1.156283,-1.06065,7.633657,-1.0606510606510615,-126.1546704759681
0.15,-1.191482,-1.053499,-53.91342,-1.0535078929842157,127.01109195512366
0.1666667,-1.1914,-2.103922,0.05275018,-2.103902103902104,-253.05966352610827
0.1833333,-1.261612,-2.106375,-28.74786,-2.106362106362104,252.7644638213077
0.2,-1.261612,-1.889214,39.64667,-1.8892162215675603,-226.70549317712116
0.2166667,-1.324586,-1.894621,-44.03171,-1.8946218946219002,226.05817005426698
0.2333333,-1.324766,-2.231568,26.70296,-2.231582231582233,-266.4933296191873
0.25,-1.398972,-2.226161,-50.31477,-2.2261755476489054,267.14053143680565
0.2666667,-1.398972,-2.586002,-73.81621,-2.5860025860025804,-310.32155160651547
0.2833333,-1.485172,-5.672135,-20.32426,-5.67213567213567,-60.01367805899643
0.3,-1.588043,-3.428858,32.37369,-3.428843142313715,329.2078831671519
0.3166667,-1.599467,-3.356199,60.07853,-3.356193356193352,-320.4918492158716
0.3333333,-1.699916,-3.011942,-57.57378,-3.0119430119430155,361.80180790599564
0.35,-1.699865,-3.527931,42.78776,-3.527932944134113,-423.71830512508404
0.3666667,-1.817514,-3.529463,60.45257,-3.529473529473532,423.53597646487
0.3833333,-1.817514,-0.0,32.96331,0.0,0.0
0.4,-1.817514,-2.568033,-44.01636,-2.5680248639502654,-308.16236734929754
0.4166667,-1.903115,-2.567827,-140.5282,-2.56782256782257,308.1884919633247
0.4333333,-1.903108,-5.382652,-4.234261,-5.3826653826653805,-645.9689541835357
0.45,-2.082537,-5.382858,-67.29725,-5.382859234281525,645.9418162301491
0.4666667,-2.082537,-4.65406,104.7713,-4.6540546540546535,-558.4887924417271
0.4833333,-2.237672,-4.65406,-69.8109,-4.6540546540546535,558.4887924417271
0.5,-2.237672,-4.363181,84.77037,-4.363191273617458,-523.5819056702826
0.5166667,-2.383112,-4.363181,,-4.363204363204369,523.5834764175704
0.5333333,-2.383112,,,0.0,
