t,y,vy_tracker,ay_tracker,vy_newton,ay_newton
0.0,-0.7472995,,,0.02604599479080061,
0.01666667,-0.7468654,-0.328961,,-0.3289620328962037,-42.60098036283266
0.03333333,-0.7582649,-0.3427321,-18.25624,-0.3427320342732034,40.94858052807266
0.05,-0.7582898,-0.6908161,-0.02136762,-0.6908158618368285,-82.7186069125541
0.06666667,-0.7812921,-0.6880158,-24.87717,-0.6880140688014071,83.05487184247478
0.08333333,-0.7812236,-1.07034,5.170478,-1.0703401070340102,-128.93398725456396
0.1,-0.8169701,-1.074433,-29.38686,-1.0744338181227993,128.4424334654475
0.1166667,-0.8170381,-1.39228,13.24053,-1.3922803922803926,-166.58471439170313
0.1333333,-0.8633794,-1.38235,-37.85738,-1.382350382350383,167.77631320010653
0.15,-0.8631164,-1.797389,13.86823,-1.7973864052271886,-217.57952968101085
0.1666667,-0.9232924,-1.884444,-73.81443,-1.8844458844458822,207.1336558684505
0.1833333,-0.9259312,-3.087254,11.68518,-3.0872610872610835,-351.47119153120326
0.2,-1.026201,-3.008088,-35.22569,-3.0080879838240326,360.9698361192115
0.2166667,-1.026201,-2.610626,58.15518,-2.6106326106326123,-313.27716638457895
0.2333333,-1.113222,-2.617208,-52.19256,-2.617202617202616,312.4887671729764
0.25,-1.113441,-2.830887,-67.6622,-2.830884338231324,-338.12864748405826
0.2666667,-1.207585,-5.99955,-19.71651,-5.999555999556,-42.11144406338391
0.2833333,-1.313426,-3.581422,33.54947,-3.5814035814035816,332.2891538862549
0.3,-1.326965,-3.636489,60.42567,-3.636472727054544,-338.895444416866
0.3166667,-1.434642,-3.231075,-15.67458,-3.2310932310932334,387.5432118959598
0.3333333,-1.434668,-2.478889,68.20154,-2.478902478902482,-297.28050215849026
0.35,-1.517272,-2.480546,42.45184,-2.480545038909918,297.0816116723649
0.3666667,-1.517353,-0.002856374,-113.2804,-0.002850002850001536,0.24119945639995694
0.3833333,-1.517367,-5.783567,-99.04892,-5.783555783555781,-693.9245057744795
0.4,-1.710138,-5.783129,-50.02402,-5.783118433763131,693.9728241059261
0.4166667,-1.710138,-4.351036,123.6895,-4.351054351054358,-522.1286106409663
0.4333333,-1.855173,-4.351036,-93.60212,-4.3510543510543505,522.1286106409655
0.45,-1.855173,-4.90558,65.08273,-4.905560188879626,-588.6660453334651
0.4666667,-2.018692,-4.90558,-92.87086,-4.90557490557491,588.6678113333672
0.4833333,-2.018692,-5.161523,79.70806,-5.161535161535152,-619.3829806182578
0.5,-2.190743,-5.161523,-75.32046,-5.161519676960636,619.3811224730321
0.5166667,-2.190743,-4.777608,95.16228,-4.7775947775947785,-573.3136665660405
0.5333333,-2.349996,-4.774761,,-4.774774774774781,573.6520662276408
0.55,-2.349902,,,0.005639988720011536,
