t,y,vy_tracker,ay_tracker,vy_newton,ay_newton
0.0,-0.4067522,,,-0.026153994769200387,
0.01666667,-0.4071881,-0.009154534,,-0.009153000915300169,2.0401200785160576
0.03333333,-0.4070573,-0.1065644,-1.612182,-0.10656601065660122,-13.729678909560418
0.05,-0.4107403,-0.1133834,-9.913056,-0.11338497732300429,12.911394835441524
0.06666667,-0.4108368,-0.3418978,-2.084135,-0.34189803418980286,-40.33298037492847
0.08333333,-0.4221369,-0.3422253,-17.99373,-0.3422250342225038,40.29374037885232
0.1,-0.4222443,-0.6988242,-0.2441489,-0.6988222312955468,-83.08522173967789
0.1166667,-0.445431,-0.6955366,-20.14859,-0.6955356955356958,83.47995656773071
0.1333333,-0.4454288,-0.9386572,-36.36413,-0.9386589386589388,-112.65468739305813
0.15,-0.4767196,-2.225552,-5.677411,-2.2255485489029,-41.77243291010099
0.1666667,-0.5196139,-1.278301,-1.387691,-1.2783012783012757,155.44281069840446
0.1833333,-0.5193296,-1.618348,16.07522,-1.61834861834862,-196.2484098928874
0.2,-0.5735588,-1.627142,-38.19777,-1.6271397457205112,195.1922992300227
0.2166667,-0.5735677,-1.919145,22.88971,-1.919146919146919,-230.23447136367554
0.2333333,-0.6375303,-1.918831,-85.42793,-1.9188319188319163,230.27227132587555
0.25,-0.6375287,-3.45133,6.62284,-3.4513220973558063,-414.16934332097105
0.2666667,-0.7525746,-3.451377,-36.45203,-3.4513804513804516,414.164825836003
0.2833333,-0.7525746,-2.788826,70.41578,-2.7888297888297884,-334.6589053417643
0.3,-0.8455355,-2.791997,-70.93948,-2.791992416015167,334.27738288913173
0.3166667,-0.8456412,-3.465067,36.32446,-3.465069465069464,-415.04895752624344
0.3333333,-0.9610377,-3.461896,59.4555,-3.461898461898467,415.42947714572523
0.35,-0.9610377,-0.0,-0.9822477,0.0,0.0
0.3666667,-0.9610377,-3.490545,-59.83791,-3.4905424905424876,-418.8667743321964
0.3833333,-1.077389,-3.490545,-24.41845,-3.4905424905424876,418.8667743321964
0.4,-1.077389,-2.457477,35.03289,-2.457475085049832,-294.89642041313937
0.4166667,-1.159305,-3.697491,-118.8893,-3.697503697503705,146.09416108816063
0.4333333,-1.200639,-5.316349,35.51992,-5.316365316365313,-340.3571668255412
0.45,-1.336517,-4.079654,-48.19335,-4.079631840736317,488.76284494666356
0.4666667,-1.336627,-4.68548,59.55133,-4.6854646854646855,-561.4660097037964
0.4833333,-1.492699,-4.682161,-79.18835,-4.6821646821646805,561.8620093077978
0.5,-1.492699,-4.65406,80.74736,-4.654070691858613,-558.4873660483003
0.5166667,-1.647835,-4.65406,-101.392,-4.6540846540846506,558.489041512074
0.5333333,-1.647835,-5.284297,-120.5069,-5.284295284295288,-634.1141658871014
0.55,-1.823978,-10.81099,-5.817575,-10.810958378083264,-29.08788364835294
0.5666667,-2.008201,-5.575176,77.29063,-5.575175575175569,657.384507711071
0.5833333,-2.009817,-5.817575,91.41903,-5.817575817575808,-686.4724786231578
0.6,-2.20212,-5.769095,-85.60145,-5.769078461843081,692.288030845111
0.6166667,-2.20212,-5.429736,,-5.429765429765436,-651.5744578696848
0.6333333,-2.383112,,,-10.859563438253785,
