t,y,vy_tracker,ay_tracker,vy_newton,ay_newton
0.0,-0.6152152,,,-0.0033899993220010277,
0.01666667,-0.6152717,-0.001755437,,-0.00175800017580061,0.19583997588004048
0.03333333,-0.6152738,-0.0001907221,-4.358781,-0.00019200001920219233,-0.007919994672226621
0.05,-0.6152781,-0.12892,-2.290241,-0.12891897421620696,-15.439313824273585
0.06666667,-0.6195711,-0.1313206,-13.25817,-0.13131901313189887,15.151318302780643
0.08333333,-0.6196554,-0.4524856,-3.863806,-0.45248404524840297,-53.691114448801876
0.1,-0.6346539,-0.4677284,-20.95171,-0.4677294854975666,51.86153641938365
0.1166667,-0.6352464,-0.8474851,1.410371,-0.8474888474888476,-97.43305996288457
0.1333333,-0.6629035,-0.832563,-26.74668,-0.8325638325638344,99.22405817188965
0.15,-0.6629985,-1.214165,7.567154,-1.2141605716788566,-145.01497993949963
0.1666667,-0.7033756,-1.216087,-62.90308,-1.2160872160872132,144.78465177906386
0.1833333,-0.7035347,-2.445567,-0.2295915,-2.4455694455694466,-292.3222242417869
0.2,-0.7848945,-2.440795,-26.31521,-2.440789118421767,292.89410842239505
0.2166667,-0.7848945,-1.992696,49.58303,-1.9926979926979909,-239.12471562262135
0.2333333,-0.8513177,-1.990971,-46.32776,-1.9909729909729896,239.33171541562152
0.25,-0.8512602,-2.346712,28.19772,-2.346706306587388,-282.01819192610424
0.2666667,-0.9295414,-2.343619,-58.76558,-2.3436203436203424,282.3902010793375
0.2833333,-0.9293808,-2.884081,30.91125,-2.8840708840708826,-347.2441362255321
0.3,-1.025677,-2.888899,-47.13389,-2.888880222239553,346.6649333388801
0.3166667,-1.025677,-2.81437,50.61821,-2.814392814392818,-337.7284886410932
0.3333333,-1.11949,-2.819719,-69.58846,-2.8197328197328284,337.0876892818918
0.35,-1.119668,-3.439523,37.71283,-3.439523120953752,-411.46035415693586
0.3666667,-1.234141,-3.434173,-28.1246,-3.434193434193428,412.1023878984347
0.3833333,-1.234141,-2.542737,37.14808,-2.542712542712541,-305.1248948757145
0.4,-1.318898,-3.622056,-128.3095,-3.622042755914488,175.60369758450602
0.4166667,-1.354876,-5.553387,28.98386,-5.553395553395563,-407.36801396168704
0.4333333,-1.504011,-4.474068,-37.5534,-4.474054474054474,536.8886844412752
0.45,-1.504011,-4.411661,77.76816,-4.411671176657647,-529.3994823999536
0.4666667,-1.651067,-4.411661,-85.60145,-4.411684411684413,529.401070599989
0.4833333,-1.651067,-4.702539,70.64198,-4.702534702534697,-564.3030356980929
0.5,-1.807818,-4.702539,-85.60145,-4.702520594958804,564.3013427923717
0.5166667,-1.807818,-4.847979,78.12172,-4.847974847974848,-581.7593087942179
0.5333333,-1.969417,-4.847979,-103.0542,-4.847974847974848,581.7593087942179
0.55,-1.969417,-5.429736,73.14936,-5.429749140501721,-651.568593723022
0.5666667,-2.150409,-5.429324,-94.75043,-5.42934542934543,651.6209486827569
0.5833333,-2.150395,-5.478216,92.23597,-5.478215478215489,-657.4853428183758
0.6,-2.333016,-5.478628,37.39162,-5.478619042761926,657.4329702654936
0.6166667,-2.333016,-1.648313,,-1.6483216483216443,-197.79938899615357
0.6333333,-2.38796,,,-3.296653186612744,
