t,y,vy_tracker,ay_tracker,vy_newton,ay_newton
0.0,-0.5210417,,,-0.0019859996027939055,
0.01666667,-0.5210748,-0.1189022,,-0.1189020118901997,-14.02992708645953
0.03333333,-0.5250051,-0.1208378,-12.00092,-0.12083701208370373,13.797727109679041
0.05,-0.5251027,-0.4114378,-2.816169,-0.41143791771241717,-48.66982053206972
0.06666667,-0.5387197,-0.4057672,-17.16169,-0.4057680405768016,49.350235262401796
0.08333333,-0.5386283,-0.7063607,1.704121,-0.706362070636205,-85.42151165527487
0.1,-0.5622651,-0.7119869,-24.28375,-0.7119862168151632,84.74641045237436
0.1166667,-0.5623612,-1.061527,6.261123,-1.0615270615270647,-126.69183553442691
0.1333333,-0.5976493,-1.057251,-50.36594,-1.0572520572520587,127.20483502142856
0.15,-0.5976029,-2.000515,1.954054,-2.00050999898,-240.39479841984445
0.1666667,-0.6643331,-2.001908,-25.89218,-2.0019080019080002,240.2284797720004
0.1833333,-0.6643331,-1.75475,38.4466,-1.7547527547527553,-210.56990943051167
0.2,-0.7228248,-1.757923,-45.74944,-1.7579214841570316,210.18839924556264
0.2166667,-0.7229306,-2.21332,22.32902,-2.2133242133242144,-264.83820647524897
0.2333333,-0.7966022,-2.210147,-46.81968,-2.210150210150211,265.2190860943697
0.25,-0.7966022,-2.473821,33.255,-2.4738160523678947,-296.8573325694826
0.2666667,-0.8790629,-2.47712,-65.4532,-2.4771204771204745,296.4625811641623
0.2833333,-0.8791728,-3.147612,30.97077,-3.1476121476121457,-376.92142070548385
0.3,-0.9839832,-3.144313,-53.68915,-3.1443057113885753,377.315930734768
0.3166667,-0.9839832,-3.141389,53.95263,-3.1413871413871455,-376.96796483831736
0.3333333,-1.088696,-3.141389,-59.52105,-3.1413871413871504,376.967964838318
0.35,-1.088696,-3.306725,51.01805,-3.3067133865732217,-396.8048127791603
0.3666667,-1.19892,-3.306725,-11.49497,-3.306723306723302,396.806003194789
0.3833333,-1.19892,-1.988632,18.53518,-1.9886419886419917,-238.6365613639158
0.4,-1.265208,-3.760432,-131.9634,-3.7604324791350408,26.02069591711234
0.4166667,-1.324268,-5.729149,0.5538272,-5.729165729165735,-262.26978704133603
0.4333333,-1.45618,-4.837054,-28.20975,-4.837054837054836,369.32287998845686
0.45,-1.485503,-5.013111,79.90279,-5.013079973840051,-390.4436382238862
0.4666667,-1.623283,-4.133406,-57.70312,-4.133404133404133,496.00750399348857
0.4833333,-1.623283,-4.629415,62.35539,-4.62942462942463,-555.5298444712674
0.5,-1.777597,-4.629415,0.9290719,-4.629410741178518,555.5281778850671
0.5166667,-1.777597,-2.28761,33.9516,-2.2876222876222814,-274.5157725777645
0.5333333,-1.853851,-4.782965,-175.1208,-4.7829647829647755,-24.924727982333014
0.55,-1.937029,-7.499173,16.68498,-7.499145001710016,-301.0163959332172
0.5666667,-2.103823,-5.550551,75.37126,-5.55057555057555,534.8474714920287
0.5833333,-2.122048,-3.072303,47.96326,-3.072303072303068,-237.45536888353467
0.6,-2.206233,-5.141041,-4.935291,-5.141029717940576,-10.792756828926924
0.6166667,-2.293416,-3.2612,,-3.261213261213257,236.37169870851403
0.6333333,-2.31494,,,-1.2914451657806576,
