,masa A,,,,,,
t,x,y,vx,vy,ax,ay,
0.000000E0,-3.225211E-2,-2.847910E-2,,,,
1.666667E-2,-3.225085E-2,-2.857410E-2,5.902029E-2,-3.645238E-2,,
3.333333E-2,-3.028477E-2,-2.969418E-2,6.078973E-2,-4.133255E-2,5.669453E0,-9.633117E-1
5.000000E-2,-3.022452E-2,-2.995185E-2,1.957919E-1,-5.161292E-2,1.156727E0,1.291987E0
6.666667E-2,-2.375837E-2,-3.141461E-2,1.906161E-1,-2.172583E-2,-9.070682E0,-2.034367E1
8.333333E-2,-2.387065E-2,-3.067605E-2,-1.674460E-1,-6.119503E-1,-8.328167E0,-4.887910E1
1.000000E-1,-2.933991E-2,-5.181295E-2,-1.326434E-1,-1.775498E0,3.467119E0,-9.455958E0
1.166667E-1,-2.829210E-2,-8.985932E-2,3.143423E-2,-1.141391E0,1.260153E0,2.915350E0
1.333333E-1,-2.829210E-2,-8.985932E-2,-1.116061E-1,-1.119772E0,-3.140790E0,1.983023E1
1.500000E-1,-3.201230E-2,-1.271850E-1,-1.159752E-1,-1.122895E0,4.506104E-1,-3.331726E1
1.666667E-1,-3.215794E-2,-1.272892E-1,-4.484479E-2,-1.533201E0,4.643338E0,1.216156E1
1.833333E-1,-3.350713E-2,-1.782917E-1,1.402222E-3,-1.531660E0,1.835030E0,-3.732610E1
2.000000E-1,-3.211120E-2,-1.783445E-1,4.985371E-2,-1.857631E0,6.526082E-1,2.048775E1
2.166667E-1,-3.184534E-2,-2.402128E-1,3.485577E-3,-1.861334E0,-1.768074E0,3.161421E1
2.333333E-1,-3.199501E-2,-2.403889E-1,-7.948126E-3,-1.016820E-2,2.276698E0,-1.369352E1
2.500000E-1,-3.211028E-2,-2.405517E-1,7.040544E-2,-2.260527E0,1.375426E0,-3.851422E1
2.666667E-1,-2.964817E-2,-3.157399E-1,7.082907E-2,-2.258880E0,1.251863E1,-6.481013E1
2.833333E-1,-2.974931E-2,-3.158477E-1,3.970832E-1,-3.024619E0,4.378716E0,2.559671E1
3.000000E-1,-1.641206E-2,-4.165605E-1,4.001175E-1,-3.021383E0,-4.718546E0,-4.788628E1
3.166667E-1,-1.641206E-2,-4.165605E-1,5.940021E-2,-2.910610E0,-1.270002E1,5.369409E1
3.333333E-1,-1.443205E-2,-5.135808E-1,5.940021E-2,-2.910610E0,-1.184171E1,-2.814069E1
3.500000E-1,-1.443205E-2,-5.135808E-1,-3.156832E-1,-2.276075E0,-7.407881E0,6.309863E1
3.666667E-1,-2.495482E-2,-5.894500E-1,-3.145046E-1,-2.208271E0,2.232467E1,-1.183136E2
3.833333E-1,-2.491554E-2,-5.871899E-1,4.938838E-1,-4.554949E0,1.924959E1,-2.372679E0
4.000000E-1,-8.492030E-3,-7.412816E-1,4.927052E-1,-4.622753E0,-1.255994E1,-7.582091E1
4.166667E-1,-8.492030E-3,-7.412816E-1,-1.188004E-1,-4.455016E0,-1.892933E1,8.212269E1
4.333333E-1,-1.245204E-2,-8.897822E-1,-1.188004E-1,-4.455016E0,2.036579E0,-5.804249E1
4.500000E-1,-1.245204E-2,-8.897822E-1,0.000000E0,-3.920414E0,4.073157E0,8.553630E1
4.666667E-1,-1.245204E-2,-1.020463E0,0.000000E0,-3.920414E0,8.146315E0,-8.960946E1
4.833333E-1,-1.245204E-2,-1.020463E0,2.376008E-1,-4.573816E0,4.073157E0,-1.048838E2
5.000000E-1,-4.532016E-3,-1.172923E0,2.376008E-1,-9.266433E0,-8.146315E0,-1.018289E1
5.166667E-1,-4.532016E-3,-1.329344E0,-1.188004E-1,-4.930218E0,-6.109736E0,6.007907E1
5.333333E-1,-8.492030E-3,-1.337264E0,0.000000E0,-5.286619E0,4.073157E0,7.840828E1
5.500000E-1,-4.532016E-3,-1.505564E0,1.188004E-1,-5.049018E0,-4.993595E0,2.578423E1
5.666667E-1,-4.532016E-3,-1.505564E0,-2.050467E-1,-2.010070E0,5.210810E-1,2.734249E1
5.833333E-1,-1.136691E-2,-1.572567E0,3.147525E-2,-5.256564E0,6.849913E0,-1.998527E2
6.000000E-1,-3.482841E-3,-1.680783E0,2.155267E-1,-8.457318E0,2.196991E-1,2.346699E1
6.166667E-1,-4.182682E-3,-1.854477E0,-9.087547E-2,-5.554275E0,-8.735912E0,1.948255E2
6.333333E-1,-6.512023E-3,-1.865926E0,-6.371319E-2,-3.412218E-1,2.299518E0,9.552567E1
6.500000E-1,-6.306455E-3,-1.865851E0,1.421744E-2,-2.595270E0,2.962729E0,-8.904061E1
6.666667E-1,-6.038109E-3,-1.952435E0,2.364143E-2,-4.238103E0,2.345869E0,-1.247767E2
6.833333E-1,-5.518407E-3,-2.007121E0,8.640893E-2,-5.756143E0,1.037958E0,2.442216E1
7.000000E-1,-3.157811E-3,-2.144306E0,8.152864E-2,-4.763257E0,,
7.166667E-1,-2.800786E-3,-2.165897E0,,,,
