,masa A,,,,,,
t,x,y,vx,vy,ax,ay,
0.000000E0,-1.201821E-1,-5.790521E-2,,,,
1.666667E-2,-1.234862E-1,-9.528462E-2,-1.061887E-1,-1.119805E0,,
3.333333E-2,-1.237217E-1,-9.523205E-2,-1.487797E-2,3.492729E-3,3.275097E0,3.847036E1
5.000000E-2,-1.239821E-1,-9.516820E-2,-1.103849E-2,2.416027E-3,1.114467E1,-1.101078E2
6.666667E-2,-1.240896E-1,-9.515152E-2,3.124680E-1,-3.208692E0,5.735057E0,-5.508898E1
8.333333E-2,-1.135665E-1,-2.021246E-1,3.156941E-1,-3.209192E0,-5.301292E0,5.499756E1
1.000000E-1,-1.135665E-1,-2.021246E-1,0.000000E0,-0.000000E0,-1.617999E1,-9.592165E0
1.166667E-1,-1.135665E-1,-2.021246E-1,-1.562222E-1,-3.488964E0,-2.678096E0,-5.981080E1
1.333333E-1,-1.187739E-1,-3.184234E-1,-1.562222E-1,-3.488964E0,2.678096E0,5.981080E1
1.500000E-1,-1.187739E-1,-3.184234E-1,1.490998E-14,-0.000000E0,8.926986E0,-4.463493E1
1.666667E-1,-1.187739E-1,-3.184234E-1,1.041482E-1,-4.790816E0,1.785397E0,-8.212827E1
1.833333E-1,-1.153023E-1,-4.781172E-1,1.041482E-1,-4.790816E0,-1.866218E0,8.268249E1
2.000000E-1,-1.153023E-1,-4.781172E-1,-2.357263E-3,1.616475E-2,-3.608504E0,1.644313E2
2.166667E-1,-1.153809E-1,-4.775784E-1,-2.278511E-3,1.318100E-2,9.046866E0,-1.989593E2
2.333333E-1,-1.153783E-1,-4.776779E-1,2.627277E-1,-5.796388E0,4.582023E0,-9.981857E1
2.500000E-1,-1.066233E-1,-6.707913E-1,2.626489E-1,-5.793404E0,-4.505253E0,9.941780E1
2.666667E-1,-1.066233E-1,-6.707913E-1,0.000000E0,-0.000000E0,-9.005106E0,1.986310E2
2.833333E-1,-1.066233E-1,-6.707913E-1,0.000000E0,-0.000000E0,-3.570794E0,-2.410286E2
3.000000E-1,-1.066233E-1,-6.707913E-1,-1.041482E-1,-7.030001E0,-1.785397E0,-1.205143E2
3.166667E-1,-1.100949E-1,-9.051247E-1,-1.041482E-1,-7.030001E0,1.909778E0,1.205669E2
3.333333E-1,-1.100949E-1,-9.051247E-1,3.627774E-3,1.535037E-3,-6.219042E-2,-2.502187E1
3.500000E-1,-1.099740E-1,-9.050735E-1,-1.041482E-1,-7.759038E0,-1.909778E0,-1.330647E2
3.666667E-1,-1.135665E-1,-1.163759E0,-1.077759E-1,-7.760573E0,1.127243E0,1.325920E2
3.833333E-1,-1.135665E-1,-1.163759E0,-1.738228E-2,-1.148617E-2,3.542949E0,2.659656E2
4.000000E-1,-1.141459E-1,-1.164142E0,-1.313107E-2,-8.985099E-3,-8.075724E0,-7.021938E1
4.166667E-1,-1.140042E-1,-1.164059E0,-2.421075E-1,-2.052558E0,-3.573943E0,-1.283703E1
4.333333E-1,-1.222162E-1,-1.232561E0,-2.426760E-1,-1.412178E0,4.235450E0,4.073776E1
4.500000E-1,-1.220934E-1,-1.211131E0,6.447177E-3,4.845965E-1,2.781897E1,-1.890693E2
4.666667E-1,-1.220013E-1,-1.216408E0,5.682516E-1,-7.327282E0,2.378821E0,-4.689530E2
4.833333E-1,-1.031517E-1,-1.455374E0,3.571907E-1,-1.669856E1,-2.050123E1,-4.396683E1
5.000000E-1,-1.100949E-1,-1.773026E0,-4.165927E-1,-9.789928E0,-3.319554E0,6.189833E1
5.166667E-1,-1.170381E-1,-1.781705E0,2.603704E-1,-1.025859E1,,
5.333333E-1,-1.014159E-1,-2.114979E0,,,,
