,masa A,,,,,,
t,x,y,vx,vy,ax,ay,
0.000000E0,-1.210962E-1,-1.356049E0,,,,
1.666667E-2,-1.210610E-1,-1.355961E0,2.024663E-2,-5.999221E-3,,
3.333333E-2,-1.204213E-1,-1.356249E0,9.037454E-2,-2.648617E-1,6.749238E-1,-4.409615E0
5.000000E-2,-1.180485E-1,-1.364790E0,6.593020E-2,-2.584030E-1,-2.046988E0,4.639640E0
6.666667E-2,-1.182237E-1,-1.364863E0,-7.549734E-3,-2.519552E-3,-3.953158E-1,-1.108625E1
8.333333E-2,-1.183001E-1,-1.364874E0,5.588065E-2,-5.808294E-1,1.236449E0,-9.624185E0
1.000000E-1,-1.163610E-1,-1.384224E0,5.874804E-2,-5.733022E-1,2.007219E0,-2.120389E1
1.166667E-1,-1.163419E-1,-1.383984E0,8.562356E-2,-9.054355E-1,-6.465784E-1,3.940121E0
1.333333E-1,-1.135069E-1,-1.414405E0,8.212826E-2,-9.182895E-1,-3.827673E-1,-2.845422E1
1.500000E-1,-1.136043E-1,-1.414594E0,3.047311E-2,-1.281870E0,-2.044488E0,9.962225E0
1.666667E-1,-1.124911E-1,-1.457134E0,4.065618E-2,-1.262995E0,1.925152E0,-3.164940E1
1.833333E-1,-1.122491E-1,-1.456693E0,7.355609E-2,-1.560269E0,-1.110110E-2,1.659428E1
2.000000E-1,-1.100392E-1,-1.509143E0,6.984964E-2,-1.572340E0,-1.068709E0,-6.984335E1
2.166667E-1,-1.099207E-1,-1.509105E0,1.101493E-2,-2.810058E0,-2.206017E0,5.736397E0
2.333333E-1,-1.096721E-1,-1.602811E0,7.460580E-3,-2.811197E0,1.628351E0,-3.055287E1
2.500000E-1,-1.096721E-1,-1.602811E0,5.477820E-2,-2.295584E0,8.531379E-1,5.731283E1
2.666667E-1,-1.078461E-1,-1.679331E0,5.973287E-2,-2.287365E0,-2.902102E0,-7.009151E1
2.833333E-1,-1.076810E-1,-1.679057E0,-5.477820E-2,-3.188018E0,-2.987039E0,2.377220E1
3.000000E-1,-1.096721E-1,-1.785598E0,-5.973287E-2,-3.196238E0,-4.120308E0,-4.310459E1
3.166667E-1,-1.096721E-1,-1.785598E0,-1.450874E-1,-2.847116E0,-9.481803E-1,5.972162E1
3.333333E-1,-1.145083E-1,-1.880502E0,-1.599318E-1,-2.877915E0,2.181681E1,-8.101008E1
3.500000E-1,-1.150031E-1,-1.881529E0,5.563576E-1,-3.801752E0,1.502094E1,3.349850E1
3.666667E-1,-9.596305E-2,-2.007227E0,5.712020E-1,-3.770953E0,-2.390133E1,-1.477518E1
3.833333E-1,-9.596305E-2,-2.007227E0,-4.263654E-1,-2.347218E0,-1.392541E1,4.770554E1
4.000000E-1,-1.101752E-1,-2.085468E0,-4.813850E-2,-3.553150E0,1.610471E1,-1.154548E2
4.166667E-1,-9.756766E-2,-2.125665E0,4.456514E-1,-5.144007E0,9.173748E0,3.369673E1
4.333333E-1,-9.532018E-2,-2.256935E0,6.402795E-2,-3.936400E0,-5.326174E0,-2.209966E1
4.500000E-1,-9.543340E-2,-2.256879E0,2.548941E-1,-3.818706E0,2.144509E0,6.495322E1
4.666667E-1,-8.682371E-2,-2.384225E0,2.574197E-1,-3.952958E0,,
4.833333E-1,-8.685274E-2,-2.388644E0,,,,
