,masa A,,,,,,
t,x,y,vx,vy,ax,ay,
0.000000E0,2.854027E-2,-8.464428E-1,,,,
1.666667E-2,2.864985E-2,-8.480964E-1,3.444572E-3,-5.022219E-2,,
3.333333E-2,2.865509E-2,-8.481168E-1,9.669137E-3,-3.693142E-1,-6.490212E-2,-4.316146E0
5.000000E-2,2.897216E-2,-8.604069E-1,6.229004E-3,-3.601554E-1,4.295470E-1,-1.674921E1
6.666667E-2,2.886272E-2,-8.601220E-1,1.580012E-2,-6.692079E-1,-1.374042E-1,7.136716E-1
8.333333E-2,2.949883E-2,-8.827138E-1,1.340441E-2,-6.824912E-1,-5.677293E-1,-2.289684E1
1.000000E-1,2.930954E-2,-8.828717E-1,-1.313954E-2,-1.000523E0,-7.324130E-1,6.221536E0
1.166667E-1,2.906084E-2,-9.160646E-1,-8.848725E-3,-9.965552E-1,1.291120E0,-3.017704E1
1.333333E-1,2.901458E-2,-9.160902E-1,2.755462E-2,-1.383177E0,1.002296E0,1.048917E1
1.500000E-1,2.997933E-2,-9.621705E-1,3.555008E-2,-1.381441E0,-4.863105E-1,-3.850463E1
1.666667E-1,3.019958E-2,-9.621383E-1,2.203119E-3,-1.814541E0,-3.077576E-2,2.021798E1
1.833333E-1,3.005277E-2,-1.022655E0,2.914641E-2,-1.699988E0,3.874556E-1,3.305741E1
2.000000E-1,3.117113E-2,-1.018805E0,3.248159E-2,1.151479E-1,1.507908E0,-8.025334E0
2.166667E-1,3.113549E-2,-1.018817E0,5.581697E-2,-1.992007E0,-1.715033E-1,-3.795928E1
2.333333E-1,3.303169E-2,-1.085205E0,5.645719E-2,-1.987629E0,2.189952E0,-7.951098E1
2.500000E-1,3.301739E-2,-1.085071E0,9.103289E-2,-3.313257E0,-4.275149E-1,1.145932E1
2.666667E-1,3.606612E-2,-1.195647E0,8.993353E-2,-3.314033E0,-9.473023E0,-3.463445E1
2.833333E-1,3.601518E-2,-1.195539E0,-2.317588E-1,-2.663182E0,-1.093699E1,6.817907E1
3.000000E-1,2.834083E-2,-1.284419E0,-3.434129E-1,-2.660298E0,-2.675617E-1,1.528859E2
3.166667E-1,2.456808E-2,-1.284216E0,-1.810388E-1,3.132254E0,1.158230E1,-1.915561E2
3.333333E-1,2.230621E-2,-1.180011E0,1.706747E-2,-6.687337E0,6.499629E0,-2.220316E2
3.500000E-1,2.513700E-2,-1.507127E0,8.492372E-2,-9.813476E0,1.323619E1,-7.497170E1
3.666667E-1,2.513700E-2,-1.507127E0,3.606612E-1,-3.967274E0,-3.473740E0,2.763206E2
3.833333E-1,3.715904E-2,-1.639369E0,1.639369E-1,-3.737762E0,-3.934486E0,-7.644145E1
4.000000E-1,3.060156E-2,-1.631719E0,-3.278739E-2,-4.098423E0,-6.182764E0,5.789316E1
4.166667E-1,3.606612E-2,-1.775983E0,1.639369E-1,-4.327935E0,8.431042E0,-7.756559E1
4.333333E-1,3.606612E-2,-1.775983E0,1.311495E-1,-4.196785E0,-3.372417E0,7.644145E1
4.500000E-1,4.043778E-2,-1.915876E0,1.311495E-1,-4.196785E0,-1.124139E0,-8.880698E1
4.666667E-1,4.043778E-2,-1.915876E0,3.278739E-2,-4.688596E0,-3.934486E0,6.351385E1
4.833333E-1,4.153069E-2,-2.072163E0,3.278739E-2,-4.688596E0,-2.810347E0,-8.374835E1
5.000000E-1,4.153069E-2,-2.072163E0,-6.557477E-2,-4.786958E0,-2.420183E0,7.883968E1
5.166667E-1,3.934486E-2,-2.231728E0,-7.058867E-2,-4.782585E0,-1.038186E0,-2.817845E1
5.333333E-1,3.917773E-2,-2.231582E0,-6.557477E-2,-3.213164E0,,
5.500000E-1,3.715904E-2,-2.338834E0,,,,
