,masa A,,,,,,
t,x,y,vx,vy,ax,ay,
0.000000E0,2.581450E-3,-4.726995E-1,,,,
1.666667E-2,4.635711E-3,-4.788914E-1,6.312914E-2,-1.875344E-1,,
3.333333E-2,4.685755E-3,-4.789507E-1,-1.968326E-2,-5.287116E-1,-2.207526E0,-2.730398E0
5.000000E-2,3.979602E-3,-4.965151E-1,-1.260000E-2,-5.297491E-1,-8.856218E-1,-2.054532E1
6.666667E-2,4.265755E-3,-4.966090E-1,-3.062931E-2,-8.658908E-1,-1.771031E-1,3.215527E0
8.333333E-2,2.958625E-3,-5.253781E-1,-4.166475E-2,-8.660930E-1,-7.293411E-1,-2.748631E1
1.000000E-1,2.876930E-3,-5.254787E-1,-3.352023E-2,-1.237546E0,1.202810E0,8.674661E0
1.166667E-1,1.841284E-3,-5.666297E-1,-2.089206E-2,-1.228838E0,4.833395E0,-4.737741E1
1.333333E-1,2.180528E-3,-5.664400E-1,1.280771E-1,-1.999277E0,2.911907E0,7.858246E0
1.500000E-1,6.110522E-3,-6.332723E-1,1.178998E-1,-2.004968E0,2.827462E-1,-3.395088E1
1.666667E-1,6.110522E-3,-6.332723E-1,7.737398E-2,-1.987027E0,-2.861056E0,3.461650E1
1.833333E-1,8.689655E-3,-6.995065E-1,7.313935E-2,-1.988834E0,-5.721591E0,-4.660503E1
2.000000E-1,8.548500E-3,-6.995667E-1,-1.303101E-1,-2.353730E0,-4.741521E0,2.783893E1
2.166667E-1,4.345986E-3,-7.779642E-1,-1.260754E-1,-2.351924E0,2.344057E0,-5.247801E1
2.333333E-1,4.345986E-3,-7.779642E-1,1.095984E-3,-2.708377E0,5.369875E0,3.403246E1
2.500000E-1,4.382519E-3,-8.682434E-1,3.109394E-2,-2.713499E0,4.874237E0,-5.845389E1
2.666667E-1,5.382451E-3,-8.684141E-1,1.577122E-1,-3.061655E0,1.637560E0,4.054874E1
2.833333E-1,9.639593E-3,-9.702986E-1,1.277143E-1,-3.056533E0,-1.313509E1,1.862792E0
3.000000E-1,9.639593E-3,-9.702986E-1,-2.892517E-1,-1.479057E0,1.237909E-1,1.595083E1
3.166667E-1,-2.130240E-6,-1.019600E0,-1.330101E-2,-3.330829E0,1.038917E1,-1.336712E2
3.333333E-1,9.196226E-3,-1.081326E0,2.963669E-1,-5.564159E0,7.107611E0,2.616725E1
3.500000E-1,9.876767E-3,-1.205072E0,6.623708E-2,-3.497925E0,-1.084061E1,-1.257439E1
3.666667E-1,1.140413E-2,-1.197924E0,-7.115207E-3,-3.967487E0,-2.392961E0,5.191478E1
3.833333E-1,9.639593E-3,-1.337322E0,-5.293607E-2,-4.181950E0,8.411229E0,-8.267346E1
4.000000E-1,9.639593E-3,-1.337322E0,2.646804E-1,-4.287822E0,6.352329E0,6.987561E1
4.166667E-1,1.846227E-2,-1.480249E0,2.646804E-1,-4.287822E0,-8.167280E0,-8.076532E1
4.333333E-1,1.846227E-2,-1.480249E0,-1.058721E-1,-4.499566E0,-1.088971E1,6.987561E1
4.500000E-1,1.493320E-2,-1.630235E0,-1.058721E-1,-4.499566E0,7.259804E0,-8.802512E1
4.666667E-1,1.493320E-2,-1.630235E0,1.588082E-1,-4.817182E0,6.455543E0,7.197821E1
4.833333E-1,2.022681E-2,-1.790808E0,1.618186E-1,-4.808793E0,-6.403936E0,-8.998390E1
5.000000E-1,2.032716E-2,-1.790528E0,-1.058721E-1,-5.028927E0,-7.363019E0,7.866273E1
5.166667E-1,1.669774E-2,-1.958439E0,-1.088826E-1,-5.037316E0,3.578295E0,-9.905865E1
5.333333E-1,1.669774E-2,-1.958439E0,5.293607E-2,-5.399479E0,4.640592E0,8.014549E1
5.500000E-1,1.846227E-2,-2.138421E0,5.293607E-2,-5.399479E0,-4.537378E0,-8.167280E1
5.666667E-1,1.846227E-2,-2.138421E0,-1.058721E-1,-5.081863E0,-3.650060E0,9.805664E1
5.833333E-1,1.493320E-2,-2.307817E0,-1.064601E-1,-5.080425E0,,
6.000000E-1,1.491360E-2,-2.307769E0,,,,
