,masa A,,,,,,
t,x,y,vx,vy,ax,ay,
0.000000E0,-3.088231E-3,-9.088852E-1,,,,
1.666667E-2,-2.385971E-3,-9.162792E-1,1.588677E-2,-2.149464E-1,,
3.333333E-2,-2.558672E-3,-9.160501E-1,1.661858E-2,-4.720847E-1,3.186587E-1,-1.167786E0
5.000000E-2,-1.832018E-3,-9.320154E-1,3.867130E-2,-4.919228E-1,2.141021E0,-2.409461E1
6.666667E-2,-1.269628E-3,-9.324475E-1,7.660107E-2,-9.418474E-1,1.119703E-1,6.618533E-1
8.333333E-2,7.213511E-4,-9.634103E-1,6.336595E-2,-9.305779E-1,3.592847E-1,-2.806282E1
1.000000E-1,8.425701E-4,-9.634668E-1,5.903380E-2,-1.296752E0,-8.824006E-1,9.516724E0
1.166667E-1,2.689145E-3,-1.006635E0,6.350960E-2,-1.299688E0,2.391216E0,-6.169535E1
1.333333E-1,2.959557E-3,-1.006790E0,1.051352E-1,-2.450987E0,-3.751548E-1,2.543812E0
1.500000E-1,6.193650E-3,-1.088335E0,9.702280E-2,-2.446356E0,3.006146E0,-2.449600E1
1.666667E-1,6.193650E-3,-1.088335E0,1.443030E-1,-1.942275E0,-9.681189E-1,5.041162E1
1.833333E-1,1.100375E-2,-1.153077E0,1.409375E-1,-1.947155E0,-1.054596E1,-5.278114E1
2.000000E-1,1.089157E-2,-1.153240E0,-2.371218E-1,-2.513027E0,-8.897090E0,2.367913E1
2.166667E-1,3.099690E-3,-1.236845E0,-2.337563E-1,-2.508148E0,6.504375E0,-4.633923E1
2.333333E-1,3.099690E-3,-1.236845E0,6.946726E-2,-2.610514E0,9.207402E0,4.113614E1
2.500000E-1,5.415265E-3,-1.323862E0,6.952652E-2,-2.613601E0,5.973460E0,-5.663362E1
2.666667E-1,5.417241E-3,-1.323965E0,2.089892E-1,-2.958614E0,-2.867060E-1,-4.515718E1
2.833333E-1,1.238157E-2,-1.422483E0,1.655996E-1,-5.406906E0,-1.018692E0,-1.565668E1
3.000000E-1,1.093723E-2,-1.504195E0,5.314719E-2,-3.163193E0,-4.613170E0,1.312312E2
3.166667E-1,1.415314E-2,-1.527922E0,1.009527E-1,-7.095471E-1,1.009780E-1,1.924297E1
3.333333E-1,1.430232E-2,-1.527847E0,1.009122E-2,-2.244899E0,-6.197425E-1,-5.554249E1
3.500000E-1,1.448952E-2,-1.602752E0,8.344730E-2,-3.454253E0,2.166844E0,-8.134996E1
3.666667E-1,1.708389E-2,-1.642989E0,1.093985E-1,-4.097566E0,-7.196661E-1,3.910241E1
3.833333E-1,1.813613E-2,-1.739338E0,3.932500E-2,-3.155462E0,-6.079264E0,-1.005192E2
4.000000E-1,1.839473E-2,-1.748171E0,-7.981808E-2,-5.716627E0,-2.716596E0,1.018795E1
4.166667E-1,1.547553E-2,-1.929892E0,-8.757588E-2,-5.451644E0,-3.543634E-1,3.487774E1
4.333333E-1,1.547553E-2,-1.929892E0,-4.636574E-2,-1.973538E0,6.331810E0,7.308424E1
4.500000E-1,1.393001E-2,-1.995677E0,7.391904E-2,-4.306789E0,4.961044E0,-1.635972E2
4.666667E-1,1.793950E-2,-2.073452E0,1.816566E-1,-6.924979E0,5.881608E-1,2.873771E1
4.833333E-1,1.998523E-2,-2.226509E0,6.161727E-2,-4.597844E0,,
5.000000E-1,1.999341E-2,-2.226713E0,,,,
