,masa A,,,,,,
t,x,y,vx,vy,ax,ay,
0.000000E0,-1.446361E-2,-1.630021E0,,,,
1.666667E-2,-1.670582E-2,-1.640454E0,-6.565922E-2,-3.154064E-1,,
3.333333E-2,-1.665225E-2,-1.640534E0,-9.369836E-2,-6.304551E-1,1.018894E0,2.644091E-1
5.000000E-2,-1.982910E-2,-1.661470E0,-8.439790E-2,-6.205326E-1,4.409524E-1,-2.137908E1
6.666667E-2,-1.946551E-2,-1.661218E0,-2.773060E-2,-9.362122E-1,2.379062E0,5.080783E0
8.333333E-2,-2.075346E-2,-1.692677E0,-3.978159E-2,-9.479824E-1,-1.048459E-1,-1.971185E1
1.000000E-1,-2.079157E-2,-1.692818E0,-1.204111E-2,-1.041387E0,5.384799E-1,6.830351E0
1.166667E-1,-2.115483E-2,-1.727390E0,-2.895319E-2,-1.265220E0,-1.282311E0,-4.154752E1
1.333333E-1,-2.175667E-2,-1.734992E0,-5.302064E-2,-1.848650E0,3.988133E-3,1.159818E1
1.500000E-1,-2.292218E-2,-1.789011E0,-3.729181E-2,-1.623195E0,-1.641303E0,-3.199155E1
1.666667E-1,-2.299973E-2,-1.789098E0,-8.457262E-2,-1.972755E0,-6.042865E-1,2.226018E1
1.833333E-1,-2.574127E-2,-1.854770E0,-9.487659E-2,-1.957702E0,1.420956E0,3.393846E1
2.000000E-1,-2.616229E-2,-1.854355E0,-8.320307E-3,8.405640E-3,4.325618E-1,-9.046706E0
2.166667E-1,-2.601861E-2,-1.854490E0,-7.378984E-2,-2.229799E0,-1.616760E1,-1.804137E2
2.333333E-1,-2.862195E-2,-1.928682E0,-5.210804E-1,-6.364528E0,-3.569463E0,-2.698913E1
2.500000E-1,-4.338796E-2,-2.066640E0,-3.603393E-1,-3.973479E0,-4.069039E-2,5.469560E1
2.666667E-1,-4.063326E-2,-2.061131E0,-2.594565E-1,-2.617218E0,7.512787E0,9.066296E1
2.833333E-1,-5.203651E-2,-2.153881E0,-3.535856E-1,-2.803034E0,1.779053E1,-8.322044E1
3.000000E-1,-5.241945E-2,-2.154566E0,4.247385E-1,-3.663498E0,1.940417E1,3.330119E1
3.166667E-1,-3.787856E-2,-2.275998E0,4.362266E-1,-3.642964E0,,
3.333333E-1,-3.787856E-2,-2.275998E0,,,,
