,masa A,,,,,,
t,x,y,vx,vy,ax,ay,
0.000000E0,-1.552007E-1,-3.195408E-1,,,,
1.666667E-2,-1.548689E-1,-3.200815E-1,7.271158E-3,-1.315044E-2,,
3.333333E-2,-1.549584E-1,-3.199792E-1,3.183903E-3,-3.789066E-2,-2.585994E-1,-3.817210E-1
5.000000E-2,-1.547628E-1,-3.213445E-1,4.004649E-3,-4.630006E-2,1.741055E0,-1.055215E1
6.666667E-2,-1.548249E-1,-3.215225E-1,5.009908E-2,-3.278503E-1,8.713022E-1,-4.303154E0
8.333333E-2,-1.530928E-1,-3.322729E-1,5.633045E-2,-3.303952E-1,6.573375E-1,-1.634842E1
1.000000E-1,-1.529472E-1,-3.325357E-1,4.547429E-2,-6.473652E-1,-9.388346E-1,2.606338E-1
1.166667E-1,-1.515770E-1,-3.538517E-1,4.731683E-2,-6.385925E-1,-6.174817E-1,1.126652E1
1.333333E-1,-1.513700E-1,-3.538221E-1,1.001662E-2,1.427092E-3,-1.422685E0,-1.314895E1
1.500000E-1,-1.512431E-1,-3.538042E-1,4.619524E-3,-1.022279E0,-8.808101E-2,-1.743622E1
1.666667E-1,-1.512160E-1,-3.878981E-1,5.951356E-3,-1.018807E0,3.784762E0,-2.786500E1
1.833333E-1,-1.510447E-1,-3.877644E-1,1.171706E-1,-1.321595E0,1.543783E0,1.239891E1
2.000000E-1,-1.473103E-1,-4.319512E-1,1.044258E-1,-1.321979E0,4.245847E0,-3.252072E1
2.166667E-1,-1.475639E-1,-4.318304E-1,1.811879E-1,-1.605500E0,-1.251283E-1,1.772099E1
2.333333E-1,-1.412707E-1,-4.854679E-1,1.989771E-1,-1.611493E0,-8.146924E0,-8.550363E1
2.500000E-1,-1.409313E-1,-4.855468E-1,-1.457370E-1,-3.295977E0,-9.320421E0,-1.251277E0
2.666667E-1,-1.461286E-1,-5.953338E-1,-1.559192E-1,-3.293610E0,1.976667E0,-3.356982E1
2.833333E-1,-1.461286E-1,-5.953338E-1,-1.012457E-2,-2.628292E0,5.298958E0,6.805165E1
3.000000E-1,-1.464661E-1,-6.829435E-1,-6.428599E-3,-2.622916E0,-6.737556E0,-5.092904E1
3.166667E-1,-1.463429E-1,-6.827643E-1,-1.997264E-1,-2.796888E0,-3.346604E0,4.181512E1
3.333333E-1,-1.531236E-1,-7.761731E-1,-2.075970E-1,-2.807128E0,1.809205E1,-7.585645E1
3.500000E-1,-1.532628E-1,-7.763353E-1,4.275822E-1,-3.610668E0,1.444759E1,3.434723E1
3.666667E-1,-1.388709E-1,-8.965287E-1,4.317569E-1,-3.605804E0,-2.721472E1,1.284197E1
3.833333E-1,-1.388709E-1,-8.965287E-1,-5.820589E-1,-1.433209E0,-6.935792E0,2.105343E1
4.000000E-1,-1.582729E-1,-9.443023E-1,-6.156647E-2,-3.708350E0,1.995967E1,-1.550018E2
4.166667E-1,-1.409231E-1,-1.020140E0,5.513739E-1,-6.375060E0,1.220714E1,-1.305463E2
4.333333E-1,-1.398937E-1,-1.156804E0,4.966970E-2,-8.428339E0,-1.951115E1,8.708881E1
4.500000E-1,-1.392675E-1,-1.301085E0,-2.374784E-2,-3.949221E0,-2.437987E-1,6.823671E1
4.666667E-1,-1.406853E-1,-1.288445E0,1.189677E-2,-4.084292E0,1.018156E0,6.538542E1
4.833333E-1,-1.388709E-1,-1.437228E0,5.443282E-2,-4.463491E0,5.252449E-1,6.351586E1
5.000000E-1,-1.388709E-1,-1.437228E0,1.558534E-14,-0.000000E0,3.732536E0,-2.799402E1
5.166667E-1,-1.388709E-1,-1.437228E0,1.632985E-1,-5.279984E0,2.799402E0,-9.051401E1
5.333333E-1,-1.334276E-1,-1.613228E0,1.632985E-1,-5.279984E0,-2.799402E0,-8.118266E1
5.500000E-1,-1.334276E-1,-1.613228E0,0.000000E0,-5.007820E0,-5.598804E0,9.517968E1
5.666667E-1,-1.334276E-1,-1.780155E0,0.000000E0,-5.007820E0,7.465073E0,-1.026447E2
5.833333E-1,-1.334276E-1,-1.780155E0,2.177313E-1,-5.497715E0,3.732536E0,7.745013E1
6.000000E-1,-1.261699E-1,-1.963412E0,2.177313E-1,-5.497715E0,-7.465073E0,-1.017116E2
6.166667E-1,-1.261699E-1,-1.963412E0,-1.088656E-1,-5.715446E0,-9.331341E0,9.051401E1
6.333333E-1,-1.297988E-1,-2.153927E0,-1.088656E-1,-5.715446E0,-6.520771E0,3.821516E0
6.500000E-1,-1.297988E-1,-2.153927E0,-2.446220E-1,-2.746262E0,8.149213E0,5.065192E1
6.666667E-1,-1.379528E-1,-2.245469E0,6.508744E-3,-5.611230E0,,
6.833333E-1,-1.295818E-1,-2.340968E0,,,,
