,masa A,,,,,,
t,x,y,vx,vy,ax,ay,
0.000000E0,-1.515719E-1,-4.302209E-1,,,,
1.666667E-2,-1.483994E-1,-4.405735E-1,9.010540E-2,-3.162535E-1,,
3.333333E-2,-1.485684E-1,-4.407627E-1,6.005361E-2,-7.015058E-1,2.069837E0,-3.661749E1
5.000000E-2,-1.463977E-1,-4.639570E-1,1.855703E-1,-1.729342E0,1.178700E0,-5.646635E0
6.666667E-2,-1.423827E-1,-4.984074E-1,1.220960E-1,-1.035039E0,5.593725E0,1.532501E0
8.333333E-2,-1.423278E-1,-4.984583E-1,2.893198E-1,-1.168653E0,6.640524E-1,1.546638E1
1.000000E-1,-1.327387E-1,-5.373625E-1,2.844769E-1,-1.166734E0,-3.464731E0,-4.291897E1
1.166667E-1,-1.328452E-1,-5.373495E-1,4.283098E-2,-1.836699E0,-8.979843E0,8.453232E0
1.333333E-1,-1.313110E-1,-5.985858E-1,4.717603E-2,-1.838921E0,2.308715E0,-4.148535E1
1.500000E-1,-1.312727E-1,-5.986468E-1,8.772985E-2,-2.129060E0,-1.266906E-1,2.648783E1
1.666667E-1,-1.283867E-1,-6.695544E-1,8.619646E-2,-2.129057E0,1.281455E0,-8.906950E1
1.833333E-1,-1.283995E-1,-6.696154E-1,8.162334E-2,-3.664221E0,-1.556050E0,1.018102E1
2.000000E-1,-1.256659E-1,-7.916951E-1,8.200738E-2,-3.662392E0,-1.392674E0,6.284658E1
2.166667E-1,-1.256659E-1,-7.916951E-1,0.000000E0,-0.000000E0,1.888549E0,1.863747E1
2.333333E-1,-1.256659E-1,-7.916951E-1,1.370901E-1,-3.118799E0,2.219981E0,-5.342160E1
2.500000E-1,-1.210962E-1,-8.956551E-1,1.332945E-1,-3.117530E0,-4.635164E0,-5.231183E1
2.666667E-1,-1.212227E-1,-8.956128E-1,-6.854503E-2,-3.084527E0,-5.745154E0,5.400913E1
2.833333E-1,-1.233811E-1,-9.984727E-1,-6.474945E-2,-3.085796E0,3.590240E0,-6.935017E1
3.000000E-1,-1.233811E-1,-9.984727E-1,6.854503E-2,-3.564342E0,3.395039E0,4.469572E1
3.166667E-1,-1.210962E-1,-1.117284E0,6.854503E-2,-3.564342E0,-1.763107E1,-2.642579E1
3.333333E-1,-1.210962E-1,-1.117284E0,-4.799669E-1,-2.552923E0,-1.052105E1,7.830304E1
3.500000E-1,-1.370951E-1,-1.202381E0,-4.783023E-1,-2.556965E0,2.348042E1,-1.600518E2
3.666667E-1,-1.370396E-1,-1.202516E0,4.456944E-1,-5.946661E0,2.403941E1,-1.427540E1
3.833333E-1,-1.222386E-1,-1.400604E0,4.440298E-1,-5.942619E0,6.431681E0,-6.132098E1
4.000000E-1,-1.222386E-1,-1.400604E0,4.112702E-1,-4.763880E0,-8.173531E0,1.220804E2
4.166667E-1,-1.085296E-1,-1.559400E0,4.112702E-1,-4.763880E0,-7.050346E0,-8.401663E1
4.333333E-1,-1.085296E-1,-1.559400E0,0.000000E0,-4.832425E0,-1.645081E1,-1.004674E2
4.500000E-1,-1.085296E-1,-1.720480E0,-6.854503E-2,-1.011039E1,1.175058E0,-1.468822E1
4.666667E-1,-1.108145E-1,-1.896413E0,0.000000E0,-5.483603E0,1.175058E0,7.402864E1
4.833333E-1,-1.085296E-1,-1.903267E0,3.427252E-2,-5.415058E0,5.875289E-1,9.517968E1
5.000000E-1,-1.096721E-1,-2.076915E0,-3.427252E-2,-5.209423E0,6.462817E0,-1.045801E2
5.166667E-1,-1.096721E-1,-2.076915E0,2.399076E-1,-5.860600E0,5.366032E0,7.828239E1
5.333333E-1,-1.016751E-1,-2.272268E0,2.421906E-1,-5.856486E0,-6.501954E0,-1.945898E1
5.500000E-1,-1.015990E-1,-2.272131E0,-6.854503E-2,-3.495797E0,,
5.666667E-1,-1.039600E-1,-2.388794E0,,,,
