,masa A,,,,,,
t,x,y,vx,vy,ax,ay,
0.000000E0,-2.476886E-2,-1.741774E0,,,,
1.666667E-2,-2.488051E-2,-1.742161E0,-2.299436E-3,-8.797176E-3,,
3.333333E-2,-2.484551E-2,-1.742068E0,5.516517E-2,-1.056482E-1,1.157692E0,-1.614899E0
5.000000E-2,-2.304167E-2,-1.745682E0,5.799913E-2,-1.115088E-1,1.416565E0,-1.597745E1
6.666667E-2,-2.291221E-2,-1.745785E0,7.136607E-2,-5.189770E-1,-6.895797E-1,-5.166133E0
8.333333E-2,-2.066281E-2,-1.762981E0,6.968542E-2,-5.186019E-1,-1.215318E0,8.829962E0
1.000000E-1,-2.058936E-2,-1.763071E0,3.279944E-3,-4.834691E-3,-1.661360E-1,-1.863736E1
1.166667E-1,-2.055347E-2,-1.763143E0,6.427640E-2,-1.061910E0,1.079565E0,-1.811873E1
1.333333E-1,-1.844681E-2,-1.798468E0,6.582888E-2,-1.062117E0,9.739310E-1,-3.641521E1
1.500000E-1,-1.835918E-2,-1.798546E0,6.239735E-2,-1.595305E0,-1.111746E0,9.179720E0
1.666667E-1,-1.636690E-2,-1.851645E0,6.197256E-2,-1.589685E0,-8.781247E-1,2.787342E1
1.833333E-1,-1.629343E-2,-1.851536E0,8.003372E-3,1.578948E-2,-1.082289E1,-2.540986E1
2.000000E-1,-1.610012E-2,-1.851119E0,-2.518978E-1,-2.326188E0,-4.530528E0,-4.055620E1
2.166667E-1,-2.469002E-2,-1.929076E0,-2.558850E-1,-2.342706E0,4.106677E0,-5.955236E1
2.333333E-1,-2.462962E-2,-1.929209E0,-2.365337E-3,-2.895784E0,8.732652E0,3.067933E1
2.500000E-1,-2.476886E-2,-2.025602E0,-4.177218E-3,-2.891779E0,-1.224263E-1,-3.209255E1
2.666667E-1,-2.476886E-2,-2.025602E0,-3.847494E-3,-2.385928E0,2.203567E-1,5.916000E1
2.833333E-1,-2.489711E-2,-2.105133E0,3.261053E-4,-2.359242E0,2.367624E-1,4.326175E1
3.000000E-1,-2.475799E-2,-2.104243E0,7.068623E-3,8.217970E-2,2.881940E0,-5.612649E0
3.166667E-1,-2.466149E-2,-2.102393E0,8.374339E-2,-2.508540E0,1.082887E0,-4.570834E1
3.333333E-1,-2.196655E-2,-2.187861E0,7.762950E-2,-2.560745E0,,
3.500000E-1,-2.207384E-2,-2.187751E0,,,,
