,masa A,,,,,,
t,x,y,vx,vy,ax,ay,
0.000000E0,-1.484379E-1,-4.132161E-1,,,,
1.666667E-2,-1.486079E-1,-4.132647E-1,2.631478E-2,-3.210490E-1,,
3.333333E-2,-1.475608E-1,-4.239178E-1,2.693158E-2,-3.266406E-1,1.215516E0,-1.715165E1
5.000000E-2,-1.477102E-1,-4.241527E-1,4.381843E-2,-6.650325E-1,-1.573209E-1,6.977197E-2
6.666667E-2,-1.461002E-1,-4.460855E-1,4.873537E-2,-6.500744E-1,1.642156E0,-2.279846E1
8.333333E-2,-1.460857E-1,-4.458218E-1,6.778080E-2,-9.970397E-1,-4.766395E-1,5.150947E0
1.000000E-1,-1.438408E-1,-4.793202E-1,6.828994E-2,-1.006269E0,-2.299764E-1,-2.885558E1
1.166667E-1,-1.438094E-1,-4.793641E-1,2.787117E-2,-1.336845E0,-2.028287E0,1.183336E1
1.333333E-1,-1.429118E-1,-5.238817E-1,2.212415E-2,-1.328233E0,1.814940E0,-3.573000E1
1.500000E-1,-1.430719E-1,-5.236386E-1,6.494082E-2,-1.707560E0,1.942734E-1,1.640716E1
1.666667E-1,-1.407471E-1,-5.808003E-1,6.506490E-2,-1.710764E0,-1.199146E0,2.931669E1
1.833333E-1,-1.409031E-1,-5.806640E-1,-7.246677E-3,6.981043E-3,-8.368473E-1,-1.107443E1
2.000000E-1,-1.409886E-1,-5.805676E-1,4.171346E-2,-2.034367E0,1.081690E0,-3.523324E1
2.166667E-1,-1.395126E-1,-6.484763E-1,4.772609E-2,-2.040731E0,6.249996E-2,-1.004446E2
2.333333E-1,-1.393977E-1,-6.485920E-1,2.311923E-2,-3.947108E0,-1.019052E1,-9.415563E1
2.500000E-1,-1.387420E-1,-7.800465E-1,-2.413838E-1,-6.757019E0,4.117961E0,1.304341E1
2.666667E-1,-1.474439E-1,-8.738260E-1,2.861226E-3,-3.001548E0,1.155129E1,6.538083E1
2.833333E-1,-1.386466E-1,-8.800981E-1,3.580167E-1,-3.537469E0,6.039329E0,4.226789E1
3.000000E-1,-1.355100E-1,-9.917416E-1,9.409835E-2,-3.349304E0,-1.066174E1,-5.746996E1
3.166667E-1,-1.355100E-1,-9.917416E-1,0.000000E0,-3.539025E0,-3.226229E0,5.416429E1
3.333333E-1,-1.355100E-1,-1.109709E0,0.000000E0,-3.539025E0,3.324328E0,-7.562847E1
3.500000E-1,-1.355100E-1,-1.109709E0,9.695958E-2,-3.975343E0,1.662164E0,5.318925E1
3.666667E-1,-1.322780E-1,-1.242221E0,9.695958E-2,-3.975343E0,-3.324328E0,-7.147306E1
3.833333E-1,-1.322780E-1,-1.242221E0,-4.847979E-2,-4.072302E0,-4.155410E0,6.648657E1
4.000000E-1,-1.338940E-1,-1.377964E0,-4.847979E-2,-4.072302E0,7.479739E0,-9.640552E1
4.166667E-1,-1.338940E-1,-1.377964E0,1.939192E-1,-4.847979E0,4.986493E0,5.651358E1
4.333333E-1,-1.274300E-1,-1.539563E0,1.939192E-1,-4.847979E0,-3.324328E0,-7.812172E1
4.500000E-1,-1.274300E-1,-1.539563E0,0.000000E0,-4.702539E0,-6.648657E0,8.560145E1
4.666667E-1,-1.274300E-1,-1.696315E0,0.000000E0,-4.702539E0,-1.662164E0,-1.155204E2
4.833333E-1,-1.274300E-1,-1.696315E0,-4.847979E-2,-5.720615E0,-8.310821E-1,6.316224E1
5.000000E-1,-1.290460E-1,-1.887002E0,-4.847979E-2,-5.720615E0,7.479739E0,-8.477037E1
5.166667E-1,-1.290460E-1,-1.887002E0,1.939192E-1,-5.332777E0,4.986493E0,1.047163E2
5.333333E-1,-1.225820E-1,-2.064761E0,1.939192E-1,-5.332777E0,-4.986493E0,-1.113650E2
5.500000E-1,-1.225820E-1,-2.064761E0,-4.847979E-2,-5.914534E0,-7.479739E0,8.144604E1
5.666667E-1,-1.241980E-1,-2.261912E0,-4.847979E-2,-5.914534E0,8.310821E-1,1.013920E2
5.833333E-1,-1.241980E-1,-2.261912E0,0.000000E0,-0.000000E0,,
6.000000E-1,-1.241980E-1,-2.261912E0,,,,
