,masa A,,,,,,
t,x,y,vx,vy,ax,ay,
0.000000E0,-4.230777E-3,-6.909209E-2,,,,
1.666667E-2,-1.557519E-3,-7.265009E-2,7.687212E-2,-1.084724E-1,,
3.333333E-2,-1.668373E-3,-7.270783E-2,4.805772E-2,-4.082687E-1,-1.758226E0,-3.313444E0
5.000000E-2,4.440456E-5,-8.625905E-2,5.294499E-2,-4.075166E-1,-7.897266E-1,-2.056510E1
6.666667E-2,9.646020E-5,-8.629172E-2,1.131966E-4,-8.053061E-1,-1.742982E0,2.908528E-1
8.333333E-2,4.817778E-5,-1.131026E-1,6.029452E-4,-8.007062E-1,7.301014E-1,-2.340364E1
1.000000E-1,1.165584E-4,-1.129819E-1,2.315777E-2,-1.083940E0,2.509502E-1,8.753319E0
1.166667E-1,8.201033E-4,-1.492339E-1,1.744979E-2,-1.090991E0,1.934981E0,-3.143237E1
1.333333E-1,6.982180E-4,-1.493483E-1,6.721327E-2,-1.458653E0,4.184717E-1,1.241175E1
1.500000E-1,3.060546E-3,-1.978557E-1,6.691841E-2,-1.454877E0,2.836793E0,-6.082975E1
1.666667E-1,2.928832E-3,-1.978442E-1,1.125424E-1,-2.505071E0,-3.650466E-1,6.937413E0
1.833333E-1,6.811960E-3,-2.813580E-1,1.164939E-1,-2.505416E0,-4.465264E-1,-3.418080E1
2.000000E-1,6.811960E-3,-2.813580E-1,4.127182E-2,-2.249303E0,-3.016642E0,4.747473E1
2.166667E-1,8.187687E-3,-3.563348E-1,4.914437E-2,-2.245388E0,4.213354E0,-5.081622E1
2.333333E-1,8.450106E-3,-3.562043E-1,1.474617E-1,-2.604834E0,9.265811E-1,3.237242E1
2.500000E-1,1.310308E-2,-4.431626E-1,1.420279E-1,-2.607524E0,-4.127435E0,-5.529401E1
2.666667E-1,1.318437E-2,-4.431217E-1,-4.149700E-2,-2.912589E0,-5.580906E0,3.947072E1
2.833333E-1,1.171984E-2,-5.402489E-1,-4.393582E-2,-2.913814E0,5.717677E0,-6.619740E1
3.000000E-1,1.171984E-2,-5.402489E-1,1.472365E-1,-3.386439E0,4.030425E0,4.184894E1
3.166667E-1,1.662773E-2,-6.531302E-1,1.472365E-1,-3.386439E0,-1.382974E1,-2.473638E1
3.333333E-1,1.662773E-2,-6.531302E-1,-3.297493E-1,-2.414697E0,1.358214E-1,3.610393E1
3.500000E-1,5.636084E-3,-7.336201E-1,-1.367667E-2,-3.540757E0,2.163636E1,-1.202753E2
3.666667E-1,1.617184E-2,-7.711554E-1,6.242222E-1,-5.278409E0,1.116987E1,3.091036E1
3.833333E-1,2.644349E-2,-9.095671E-1,3.081497E-1,-4.152350E0,-1.359529E1,-3.029412E1
4.000000E-1,2.644349E-2,-9.095671E-1,7.361825E-2,-4.085813E0,-9.303104E0,7.232379E1
4.166667E-1,2.889743E-2,-1.045761E0,7.361825E-2,-4.085813E0,0.000000E0,-8.644886E1
4.333333E-1,2.889743E-2,-1.045761E0,3.680912E-2,-4.564331E0,-1.893041E0,6.183933E1
4.500000E-1,3.012440E-2,-1.197905E0,3.680912E-2,-4.564331E0,6.310135E-1,-8.581784E1
4.666667E-1,3.012440E-2,-1.197905E0,3.680912E-2,-4.785186E0,-6.310135E-1,7.445960E1
4.833333E-1,3.135138E-2,-1.357411E0,3.680912E-2,-4.785186E0,1.893041E0,-9.086595E1
5.000000E-1,3.135138E-2,-1.357411E0,7.361825E-2,-5.042850E0,8.945986E-13,7.761467E1
5.166667E-1,3.380532E-2,-1.525506E0,7.361825E-2,-5.042850E0,1.262027E0,-1.003312E2
5.333333E-1,3.380532E-2,-1.525506E0,7.361825E-2,-5.447750E0,-1.160148E0,7.959991E1
5.500000E-1,3.625926E-2,-1.707098E0,7.658971E-2,-5.445061E0,-3.874799E-1,-9.554416E1
5.666667E-1,3.635831E-2,-1.707008E0,2.699336E-2,-5.509235E0,-2.163190E0,9.224378E1
5.833333E-1,3.715904E-2,-1.890739E0,2.402189E-2,-5.511924E0,-5.136826E-1,-1.101954E2
6.000000E-1,3.715904E-2,-1.890739E0,0.000000E0,-5.967304E0,-8.236078E-1,8.668362E1
6.166667E-1,3.715904E-2,-2.089649E0,0.000000E0,-5.967304E0,0.000000E0,-9.780009E1
6.333333E-1,3.715904E-2,-2.089649E0,0.000000E0,-5.836155E0,0.000000E0,1.045449E2
6.500000E-1,3.715904E-2,-2.284188E0,0.000000E0,-5.836155E0,,
6.666667E-1,3.715904E-2,-2.284188E0,,,,
