,masa A,,,,,,
t,x,y,vx,vy,ax,ay,
0.000000E0,-1.387242E-2,-1.763247E0,,,,
1.666667E-2,-1.177160E-2,-1.763047E0,1.364593E-1,-1.329186E-1,,
3.333333E-2,-9.323774E-3,-1.767678E0,7.325942E-2,-1.378493E-1,-6.837350E-1,-1.266813E1
5.000000E-2,-9.329623E-3,-1.767642E0,7.971188E-2,-4.323985E-1,-1.238127E0,-2.879304E0
6.666667E-2,-6.666711E-3,-1.782091E0,7.717881E-2,-4.391109E-1,2.121879E0,-2.146422E1
8.333333E-2,-6.756996E-3,-1.782279E0,1.003021E-1,-8.445126E-1,-7.709325E-1,9.868863E-1
1.000000E-1,-3.323309E-3,-1.810241E0,1.075529E-1,-8.269532E-1,3.414568E0,-2.410922E1
1.166667E-1,-3.171901E-3,-1.809844E0,1.506594E-1,-1.122292E0,-1.116835E0,8.915354E0
1.333333E-1,1.698672E-3,-1.847651E0,1.457660E-1,-1.139998E0,1.538751E1,-6.634437E1
1.500000E-1,1.686966E-3,-1.847844E0,5.262277E-1,-2.493113E0,4.023355E0,-3.653456E0
1.666667E-1,1.923959E-2,-1.930755E0,5.265789E-1,-2.487337E0,-9.015025E0,4.283811E1
1.833333E-1,1.923959E-2,-1.930755E0,-1.490998E-14,-0.000000E0,-1.301012E1,2.283659E1
2.000000E-1,1.923959E-2,-1.930755E0,1.471170E-1,-1.821270E0,2.321987E0,-3.130921E1
2.166667E-1,2.414349E-2,-1.991464E0,1.412831E-1,-1.823820E0,-7.466006E0,-4.452666E1
2.333333E-1,2.394903E-2,-1.991549E0,-1.471170E-1,-2.210604E0,-7.365997E0,2.463491E1
2.500000E-1,1.923959E-2,-2.065151E0,-1.412831E-1,-2.208054E0,3.908112E0,-4.610311E1
2.666667E-1,1.923959E-2,-2.065151E0,3.751118E-2,-2.451251E0,5.785907E0,3.387881E1
2.833333E-1,2.048997E-2,-2.146859E0,4.622812E-2,-2.445548E0,3.931668E0,-5.634427E1
3.000000E-1,2.078053E-2,-2.146669E0,1.377877E-1,-2.866148E0,7.771111E-1,3.471338E1
3.166667E-1,2.508289E-2,-2.242397E0,1.290708E-1,-2.871852E0,-1.252859E1,-4.312094E1
3.333333E-1,2.508289E-2,-2.242397E0,-2.921648E-1,-2.687916E0,-9.131880E0,4.542407E1
3.500000E-1,1.534406E-2,-2.331995E0,-2.833581E-1,-2.890941E0,,
3.666667E-1,1.563762E-2,-2.338762E0,,,,
