,masa A,,,,,,
t,x,y,vx,vy,ax,ay,
0.000000E0,-1.367541E-2,-1.477145E0,,,,
1.666667E-2,-1.360409E-2,-1.476817E0,1.621418E-1,1.055421E-2,,
3.333333E-2,-8.270681E-3,-1.476794E0,1.559271E-1,2.679346E-4,4.490058E0,-7.530625E0
5.000000E-2,-8.406517E-3,-1.476808E0,2.110631E-1,-2.096463E-1,-1.874995E0,-3.594593E0
6.666667E-2,-1.235242E-3,-1.483782E0,2.108464E-1,-2.089742E-1,3.256825E0,-1.296614E1
8.333333E-2,-1.378302E-3,-1.483774E0,1.963388E-1,-4.830895E-1,-3.985322E0,-1.161752E0
1.000000E-1,5.309386E-3,-1.499885E0,1.970691E-1,-4.846522E-1,5.691677E0,-2.132835E1
1.166667E-1,5.190668E-3,-1.499929E0,2.602500E-1,-8.641541E-1,-2.327538E0,1.531151E0
1.333333E-1,1.398439E-2,-1.528690E0,2.628691E-1,-8.707568E-1,4.354222E0,-2.794944E1
1.500000E-1,1.395297E-2,-1.528954E0,2.548712E-1,-1.251884E0,-4.852826E0,7.902512E0
1.666667E-1,2.248009E-2,-1.570419E0,2.497064E-1,-1.258292E0,-4.579840E0,2.103092E1
1.833333E-1,2.227652E-2,-1.570897E0,-9.667876E-3,-2.366108E-2,3.915293E0,-1.262995E1
2.000000E-1,2.215783E-2,-1.571208E0,3.651757E-1,-1.624172E0,6.652666E0,-2.706780E1
2.166667E-1,3.444904E-2,-1.625036E0,3.705167E-1,-1.615888E0,1.892166E1,-6.807663E1
2.333333E-1,3.450839E-2,-1.625071E0,7.335794E-1,-2.802849E0,-1.277826E-1,7.353039E0
2.500000E-1,5.890169E-2,-1.718464E0,7.317991E-1,-2.801796E0,-3.591110E0,-3.263010E1
2.666667E-1,5.890169E-2,-1.718464E0,2.629392E-1,-2.353662E0,-2.050522E1,5.590973E1
2.833333E-1,6.766633E-2,-1.796920E0,2.651997E-1,-2.347926E0,4.031423E0,-5.143361E1
3.000000E-1,6.774168E-2,-1.796729E0,2.501830E-1,-2.674110E0,1.865016E0,-7.663356E1
3.166667E-1,7.600576E-2,-1.886057E0,4.424270E-1,-5.925862E0,3.234198E-2,-2.635324E1
3.333333E-1,8.248924E-2,-1.994257E0,2.244173E-1,-3.725832E0,-2.999959E0,3.873308E1
3.500000E-1,8.348634E-2,-2.010251E0,2.726323E-1,-3.413047E0,-2.930269E0,6.932776E1
3.666667E-1,9.157699E-2,-2.108026E0,2.453545E-1,-2.930481E0,-1.452933E1,-1.687282E1
3.833333E-1,9.166482E-2,-2.107934E0,-2.711820E-1,-2.437179E0,6.585393E-1,2.112322E1
4.000000E-1,8.253759E-2,-2.189265E0,1.263359E-1,-3.535727E0,1.822312E1,-1.140226E2
4.166667E-1,9.587602E-2,-2.225791E0,5.973107E-1,-5.090771E0,5.908093E0,3.395457E1
4.333333E-1,1.024479E-1,-2.358957E0,1.971578E-1,-3.994974E0,,
4.500000E-1,1.024479E-1,-2.358957E0,,,,
