,masa A,,,,,,
t,x,y,vx,vy,ax,ay,
0.000000E0,-1.181198E-3,-9.840843E-1,,,,
1.666667E-2,-1.177096E-3,-9.855370E-1,1.831931E-3,-5.045180E-2,,
3.333333E-2,-1.120134E-3,-9.857660E-1,1.519272E-2,-2.961158E-1,-3.140680E-3,-2.309665E1
5.000000E-2,-6.706717E-4,-9.954075E-1,7.627835E-3,-8.652905E-1,-4.049045E-1,-4.810584E0
6.666667E-2,-8.658728E-4,-1.014609E0,-6.286945E-3,-5.798255E-1,-4.926494E-1,-1.080261E1
8.333333E-2,-8.802365E-4,-1.014735E0,-4.028547E-3,-8.942330E-1,1.460898E-1,4.310287E0
1.000000E-1,-1.000158E-3,-1.044417E0,-3.609353E-3,-8.974460E-1,7.455296E-1,-2.796472E1
1.166667E-1,-1.000548E-3,-1.044650E0,1.950902E-2,-1.268140E0,3.456842E-1,9.016958E0
1.333333E-1,-3.498569E-4,-1.086688E0,1.623933E-2,-1.261529E0,4.432213E0,-2.761014E1
1.500000E-1,-4.592372E-4,-1.086701E0,1.373808E-1,-1.443053E0,1.997067E0,1.964963E1
1.666667E-1,4.229504E-3,-1.134790E0,1.464589E-1,-1.409560E0,5.263097E-2,-5.728781E1
1.833333E-1,4.422727E-3,-1.133686E0,7.148313E-2,-2.376056E0,-3.701973E0,7.734001E0
2.000000E-1,6.612275E-3,-1.213992E0,6.842960E-2,-2.405124E0,-1.029422E0,-3.628241E1
2.166667E-1,6.703714E-3,-1.213857E0,9.986691E-3,-2.227688E0,-2.230736E0,4.424409E1
2.333333E-1,6.945165E-3,-1.288248E0,5.616646E-3,-2.232558E0,-3.491879E-1,-4.572277E1
2.500000E-1,6.890935E-3,-1.288276E0,-4.633156E-3,-2.445817E0,-3.088381E-1,3.485506E1
2.666667E-1,6.790726E-3,-1.369775E0,-4.080832E-3,-2.438034E0,-1.208203E1,-7.850735E1
2.833333E-1,6.754908E-3,-1.369543E0,-3.560598E-1,-3.509642E0,-5.963969E0,2.342443E1
3.000000E-1,-5.077935E-3,-1.486763E0,-3.549853E-1,-3.516598E0,4.793872E0,-2.512738E1
3.166667E-1,-5.077935E-3,-1.486763E0,-3.874592E-2,-2.484225E0,1.282901E1,5.395199E1
3.333333E-1,-6.369466E-3,-1.569571E0,-1.789028E-4,-3.185111E0,1.583371E0,-4.580562E1
3.500000E-1,-5.083898E-3,-1.592934E0,4.609220E-2,-2.928553E0,1.292457E0,1.779872E1
3.666667E-1,-4.833059E-3,-1.667189E0,2.199684E-2,-3.429372E0,-1.299705E0,4.146054E1
3.833333E-1,-4.350670E-3,-1.707246E0,1.165739E-2,-1.206306E0,-5.213963E0,-4.891175E1
4.000000E-1,-4.444480E-3,-1.707399E0,-1.387200E-1,-4.257413E0,-2.777740E0,-3.162515E1
4.166667E-1,-8.974672E-3,-1.849160E0,-1.359058E-1,-4.252812E0,6.434375E0,-8.725979E1
4.333333E-1,-8.974672E-3,-1.849160E0,1.169021E-1,-4.676084E0,1.067173E1,-8.665749E1
4.500000E-1,-5.077935E-3,-2.005029E0,2.338042E-1,-9.118364E0,3.136455E0,-1.622643E1
4.666667E-1,-1.181198E-3,-2.153105E0,2.083820E-1,-5.032453E0,,
4.833333E-1,1.868133E-3,-2.172778E0,,,,
