,masa A,,,,,,
t,x,y,vx,vy,ax,ay,
0.000000E0,-6.373408E-2,-1.520644E0,,,,
1.666667E-2,-6.333860E-2,-1.520284E0,7.819352E-2,-4.062033E-1,,
3.333333E-2,-6.112763E-2,-1.534185E0,6.418754E-2,-4.178424E-1,9.587062E-1,-1.819768E1
5.000000E-2,-6.119901E-2,-1.534212E0,7.192036E-2,-7.288665E-1,-1.124851E0,2.047713E0
6.666667E-2,-5.873028E-2,-1.558480E0,6.948121E-2,-7.217320E-1,1.451237E0,-2.475351E1
8.333333E-2,-5.888297E-2,-1.558270E0,7.492671E-2,-1.083662E0,6.184576E-1,-4.257072E1
1.000000E-1,-5.623272E-2,-1.594602E0,1.295637E-1,-2.511525E0,-3.643181E-1,-6.056373E0
1.166667E-1,-5.456418E-2,-1.641987E0,4.957512E-2,-1.426091E0,-3.270057E0,3.430002E0
1.333333E-1,-5.458022E-2,-1.642139E0,8.918402E-3,-1.702981E0,-1.620468E0,1.987633E1
1.500000E-1,-5.426690E-2,-1.698753E0,7.251759E-3,-1.693311E0,1.331201E0,-3.865525E1
1.666667E-1,-5.433849E-2,-1.698582E0,4.197148E-2,-1.978644E0,5.152122E-1,2.397048E1
1.833333E-1,-5.286785E-2,-1.764708E0,4.541225E-2,-1.988621E0,-1.784016E0,-7.855942E1
2.000000E-1,-5.282475E-2,-1.764870E0,-3.147542E-2,-3.280501E0,-2.096570E0,1.194413E1
2.166667E-1,-5.391703E-2,-1.874058E0,-3.276846E-2,-3.275650E0,1.500779E0,-3.409917E1
2.333333E-1,-5.391703E-2,-1.874058E0,2.868152E-2,-2.637235E0,2.938617E0,6.610309E1
2.500000E-1,-5.296098E-2,-1.961966E0,6.728195E-2,-2.666261E0,-3.288650E0,-1.443703E2
2.666667E-1,-5.167430E-2,-1.962933E0,-6.227798E-2,-5.543931E0,-1.103303E1,1.239613E2
2.833333E-1,-5.503692E-2,-2.146763E0,-3.242542E-1,-1.793662E0,5.387079E0,6.790540E0
3.000000E-1,-6.248278E-2,-2.022722E0,3.359646E-2,-7.277999E-1,1.169323E1,4.902042E1
3.166667E-1,-5.391703E-2,-2.171023E0,2.569723E-1,-4.449042E0,3.945637E0,-1.273389E2
3.333333E-1,-5.391703E-2,-2.171023E0,2.019141E-2,-2.217330E0,-9.362849E0,7.174462E1
3.500000E-1,-5.324399E-2,-2.244934E0,-6.015142E-3,-3.465156E0,,
3.666667E-1,-5.411754E-2,-2.286529E0,,,,
