,masa A,,,,,,
t,x,y,vx,vy,ax,ay,
0.000000E0,1.692135E-2,3.763190E-2,,,,
1.666667E-2,1.670693E-2,1.179000E-2,-5.687444E-3,-7.697007E-1,,
3.333333E-2,1.673177E-2,1.197521E-2,2.396117E-2,-1.138812E0,4.482242E-1,6.779834E0
5.000000E-2,1.750563E-2,-2.617041E-2,1.862110E-2,-1.146918E0,4.898050E-2,-3.251720E1
6.666667E-2,1.735247E-2,-2.625539E-2,1.148439E-2,-1.516321E0,-6.885256E-1,1.340925E1
8.333333E-2,1.788844E-2,-7.671444E-2,8.876124E-3,-1.511426E0,9.185036E-1,-3.969399E1
1.000000E-1,1.764834E-2,-7.663626E-2,2.663293E-2,-1.916004E0,3.517191E-1,1.871960E1
1.166667E-1,1.877621E-2,-1.405812E-1,3.965415E-2,-1.925785E0,8.005649E-1,-9.265095E1
1.333333E-1,1.897015E-2,-1.408291E-1,3.597380E-2,-3.662867E0,-7.428773E-1,3.234924E0
1.500000E-1,1.997533E-2,-2.626768E-1,3.015566E-2,-3.655431E0,-3.435983E0,-3.317731E1
1.666667E-1,1.997533E-2,-2.626768E-1,-7.932021E-2,-2.802823E0,6.590783E-1,7.678386E1
1.833333E-1,1.733133E-2,-3.561042E-1,9.718678E-3,-2.817313E0,4.647106E0,-7.025806E1
2.000000E-1,2.029929E-2,-3.565872E-1,1.403999E-1,-3.457850E0,2.073644E0,3.731616E1
2.166667E-1,2.201133E-2,-4.713659E-1,5.136105E-2,-3.443360E0,-7.919936E-1,-5.041769E1
2.333333E-1,2.201133E-2,-4.713659E-1,9.161960E-2,-3.206686E0,-1.903287E-1,6.308629E1
2.500000E-1,2.506531E-2,-5.782554E-1,9.161960E-2,-3.206686E0,-1.570622E0,5.497176E1
2.666667E-1,2.506531E-2,-5.782554E-1,0.000000E0,-0.000000E0,-6.282487E0,-2.408287E1
2.833333E-1,2.506531E-2,-5.782554E-1,-9.161960E-2,-3.909103E0,-1.570622E0,-6.701319E1
3.000000E-1,2.201133E-2,-7.085588E-1,-9.161960E-2,-3.909103E0,1.727684E1,-7.748400E1
3.166667E-1,2.201133E-2,-7.085588E-1,4.580980E-1,-4.214502E0,1.076413E1,6.195681E1
3.333333E-1,3.728126E-2,-8.490422E-1,4.513833E-1,-4.209280E0,-2.239714E1,-8.385600E1
3.500000E-1,3.705744E-2,-8.488682E-1,-4.275581E-1,-4.550440E0,-2.280557E1,6.631063E1
3.666667E-1,2.302932E-2,-1.000724E0,-4.208434E-1,-4.555662E0,6.397596E0,-7.600289E1
3.833333E-1,2.302932E-2,-1.000724E0,-3.053987E-2,-4.489360E0,2.332911E1,-1.050526E2
4.000000E-1,2.201133E-2,-1.150369E0,2.443189E-1,-9.864377E0,1.047081E0,-9.947271E0
4.166667E-1,3.117329E-2,-1.329536E0,1.526993E-1,-5.222317E0,-6.806027E0,6.020717E1
4.333333E-1,2.710130E-2,-1.324446E0,-1.526993E-1,-5.344477E0,-7.853109E0,8.743128E1
4.500000E-1,2.608331E-2,-1.507685E0,-3.053987E-2,-5.497176E0,7.853109E0,-1.099435E2
4.666667E-1,2.608331E-2,-1.507685E0,9.161960E-2,-5.802575E0,2.564636E0,8.900698E1
4.833333E-1,2.913729E-2,-1.701105E0,9.007181E-2,-5.802426E0,7.879642E0,-1.120402E2
5.000000E-1,2.908570E-2,-1.701100E0,2.748588E-1,-6.169053E0,1.623689E0,9.318514E1
5.166667E-1,3.829925E-2,-1.906740E0,2.764066E-1,-6.169201E0,-1.306198E1,-1.078519E2
5.333333E-1,3.829925E-2,-1.906740E0,-2.443189E-1,-6.230133E0,-1.357513E1,1.047201E2
5.500000E-1,3.015529E-2,-2.114411E0,-2.416942E-1,-6.229933E0,1.461414E1,-1.246061E2
5.666667E-1,3.024278E-2,-2.114404E0,3.053987E-1,-6.749311E0,1.328172E1,9.792377E1
5.833333E-1,4.033525E-2,-2.339388E0,2.957639E-1,-6.748678E0,,
6.000000E-1,4.010158E-2,-2.339360E0,,,,
