,masa A,,,,,,
t,x,y,vx,vy,ax,ay,
0.000000E0,1.238157E-2,-1.342040E0,,,,
1.666667E-2,1.446255E-2,-1.349930E0,6.461155E-2,-2.455743E-1,,
3.333333E-2,1.453529E-2,-1.350226E0,1.062965E-1,-5.502381E-1,2.461948E0,-3.086778E1
5.000000E-2,1.800576E-2,-1.368271E0,1.873843E-1,-1.412133E0,-3.568279E-1,-5.188793E0
6.666667E-2,2.078143E-2,-1.397297E0,8.546697E-2,-8.662770E-1,-1.883573E0,-8.275678E0
8.333333E-2,2.085466E-2,-1.397147E0,9.191015E-2,-1.215880E0,-1.473786E0,8.749711E0
1.000000E-1,2.384510E-2,-1.437826E0,8.623975E-2,-1.223505E0,9.685254E-1,-3.301992E1
1.166667E-1,2.372932E-2,-1.437930E0,7.356541E-2,-1.570345E0,-1.826554E0,1.490903E1
1.333333E-1,2.629728E-2,-1.490171E0,7.322147E-2,-1.570694E0,-5.902361E0,-6.564453E1
1.500000E-1,2.617004E-2,-1.490287E0,-1.390150E-1,-2.703116E0,-4.893564E0,7.513239E0
1.666667E-1,2.166345E-2,-1.580275E0,-1.351975E-1,-2.699630E0,4.486464E0,-2.968666E1
1.833333E-1,2.166345E-2,-1.580275E0,5.943899E-2,-2.219162E0,5.722175E0,5.444704E1
2.000000E-1,2.364475E-2,-1.654247E0,6.141874E-2,-2.221173E0,8.399501E-1,-4.812200E1
2.166667E-1,2.371074E-2,-1.654314E0,5.520792E-2,-2.514145E0,-9.938137E-1,3.319760E1
2.333333E-1,2.548502E-2,-1.738052E0,5.805672E-2,-2.507971E0,-1.811527E0,-6.515301E1
2.500000E-1,2.564597E-2,-1.737913E0,-2.182810E-2,-3.156292E0,-2.364712E0,3.187972E1
2.666667E-1,2.475741E-2,-1.843261E0,-2.665665E-2,-3.160455E0,-2.717635E0,-2.449793E1
2.833333E-1,2.475741E-2,-1.843261E0,-8.776413E-2,-2.290588E0,-2.234466E-1,7.070057E1
3.000000E-1,2.183194E-2,-1.919614E0,-7.705591E-2,-2.243649E0,1.973467E0,4.248360E1
3.166667E-1,2.218888E-2,-1.918050E0,1.903150E-2,1.172808E-1,5.495800E0,-1.581581E1
3.333333E-1,2.246633E-2,-1.915705E0,8.204579E-2,-2.693242E0,7.715234E-1,-4.989399E1
3.500000E-1,2.492374E-2,-2.007824E0,7.423388E-2,-2.754923E0,4.635686E0,-1.518910E2
3.666667E-1,2.494079E-2,-2.007536E0,1.806477E-1,-5.737273E0,5.516567E-1,-3.898742E0
3.833333E-1,3.094533E-2,-2.199067E0,1.801364E-1,-5.745933E0,,
4.000000E-1,3.094533E-2,-2.199067E0,,,,
