,masa A,,,,,,
t,x,y,vx,vy,ax,ay,
0.000000E0,-7.115536E-2,-8.810396E-1,,,,
1.666667E-2,-6.954510E-2,-8.913004E-1,5.156423E-2,-3.176656E-1,,
3.333333E-2,-6.943655E-2,-8.916285E-1,8.529327E-2,-6.817472E-1,-3.153610E-1,-6.935436E-1
5.000000E-2,-6.670199E-2,-9.140253E-1,8.175635E-2,-6.689250E-1,-5.956791E-1,-2.172845E1
6.666667E-2,-6.671134E-2,-9.139259E-1,2.676068E-2,-9.780516E-1,-2.569463E0,6.160777E0
8.333333E-2,-6.580997E-2,-9.466270E-1,2.047445E-2,-9.812411E-1,-6.748691E-1,1.668462E1
1.000000E-1,-6.602886E-2,-9.466340E-1,-9.726897E-3,-1.006237E-3,-1.965828E0,-8.909829E0
1.166667E-1,-6.613420E-2,-9.466605E-1,-3.515897E-2,-1.241404E0,-6.283777E-2,-2.133752E1
1.333333E-1,-6.720082E-2,-9.880141E-1,-2.597892E-2,-1.243256E0,2.727367E0,-3.368790E1
1.500000E-1,-6.700016E-2,-9.881024E-1,6.339852E-2,-1.604988E0,8.971968E-1,1.448896E1
1.666667E-1,-6.508754E-2,-1.041514E0,2.586875E-2,-1.620507E0,1.827108E0,-4.240176E1
1.833333E-1,-6.613787E-2,-1.042119E0,7.224484E-2,-2.049620E0,4.139779E-1,2.018438E1
2.000000E-1,-6.267938E-2,-1.109834E0,1.055755E-1,-2.038439E0,-9.447676E0,-4.733657E1
2.166667E-1,-6.261869E-2,-1.110067E0,-2.542794E-1,-2.418037E0,-7.978806E0,2.843727E1
2.333333E-1,-7.115536E-2,-1.190436E0,-2.561001E-1,-2.411051E0,8.449836E0,-4.714404E1
2.500000E-1,-7.115536E-2,-1.190436E0,1.202242E-1,-2.587546E0,1.095593E1,3.857054E1
2.666667E-1,-6.714789E-2,-1.276687E0,1.235601E-1,-2.579850E0,1.185282E0,-5.161573E1
2.833333E-1,-6.703669E-2,-1.276431E0,9.635076E-2,-2.795383E0,-2.676059E0,4.071908E1
3.000000E-1,-6.393619E-2,-1.369867E0,9.034786E-2,-2.797598E0,6.823176E0,-9.871284E1
3.166667E-1,-6.402510E-2,-1.369684E0,2.475191E-1,-4.270227E0,1.145544E0,2.271375E1
3.333333E-1,-5.568556E-2,-1.512208E0,2.501861E-1,-4.275709E0,-3.889302E0,-1.271364E1
3.500000E-1,-5.568556E-2,-1.512208E0,8.988048E-3,-2.503187E0,-8.368360E0,7.208828E1
3.666667E-1,-5.538596E-2,-1.595647E0,1.060299E-2,-3.424727E0,-3.672286E0,-1.355145E2
3.833333E-1,-5.533212E-2,-1.626365E0,-1.018069E-1,-5.664869E0,-6.960468E0,-6.714896E1
4.000000E-1,-5.877952E-2,-1.784476E0,-2.449290E-1,-7.294132E0,4.139768E0,1.877361E1
4.166667E-1,-6.349643E-2,-1.869503E0,-1.063463E-4,-4.021043E0,8.172236E0,8.094769E1
4.333333E-1,-5.878306E-2,-1.918511E0,1.348819E-1,-4.392875E0,3.049738E0,2.579613E1
4.500000E-1,-5.900036E-2,-2.015932E0,1.488440E-2,-3.994855E0,-4.876038E0,-1.044816E2
4.666667E-1,-5.828692E-2,-2.051673E0,6.625320E-3,-6.515048E0,-3.967455E-1,2.527993E1
4.833333E-1,-5.877952E-2,-2.233100E0,-1.477806E-2,-5.442829E0,-4.804920E-1,1.300674E2
5.000000E-1,-5.877952E-2,-2.233100E0,-1.490998E-14,-0.000000E0,-9.040402E0,1.165994E2
5.166667E-1,-5.877952E-2,-2.233100E0,-2.784564E-1,-2.042014E0,,
5.333333E-1,-6.806140E-2,-2.301167E0,,,,
