,masa A,,,,,,
t,x,y,vx,vy,ax,ay,
0.000000E0,1.308339E-2,-6.824037E-1,,,,
1.666667E-2,1.452186E-2,-6.961541E-1,5.111294E-2,-4.069625E-1,,
3.333333E-2,1.478715E-2,-6.959692E-1,8.521516E-2,-7.479985E-1,4.192340E-1,-3.572548E1
5.000000E-2,1.736237E-2,-7.210874E-1,9.798934E-2,-1.828504E0,-1.380483E0,-5.602024E0
6.666667E-2,1.805347E-2,-7.569193E-1,1.668942E-2,-1.072095E0,-1.346103E0,-4.099547E0
8.333333E-2,1.791868E-2,-7.568239E-1,4.633968E-2,-1.409165E0,2.325143E-1,1.241141E1
1.000000E-1,1.959812E-2,-8.038915E-1,5.068453E-2,-1.417540E0,1.485414E0,-2.970389E1
1.166667E-1,1.960816E-2,-8.040752E-1,6.462324E-2,-1.572272E0,-4.876992E-1,2.244693E1
1.333333E-1,2.175223E-2,-8.563005E-1,6.847034E-2,-1.543461E0,-4.433816E0,-8.349374E1
1.500000E-1,2.189051E-2,-8.555239E-1,-9.478320E-2,-3.212478E0,-3.972409E0,-2.152396E0
1.666667E-1,1.859279E-2,-9.633831E-1,-9.893155E-2,-3.235776E0,2.079596E0,-3.320656E1
1.833333E-1,1.859279E-2,-9.633831E-1,1.533747E-2,-2.563114E0,3.582601E0,6.706889E1
2.000000E-1,1.910404E-2,-1.048820E0,1.322970E-2,-2.561157E0,-6.438597E0,-5.140382E1
2.166667E-1,1.903378E-2,-1.048755E0,-1.811775E-1,-2.779857E0,-4.332303E0,4.004534E1
2.333333E-1,1.306479E-2,-1.141482E0,-2.016101E-1,-2.785054E0,9.214386E0,-6.664334E1
2.500000E-1,1.231344E-2,-1.141590E0,1.658401E-1,-3.334334E0,9.755321E0,3.832754E1
2.666667E-1,1.859279E-2,-1.252627E0,1.883804E-1,-3.331094E0,-1.362097E1,-2.520012E1
2.833333E-1,1.859279E-2,-1.252627E0,-3.256284E-1,-2.403790E0,-2.844641E0,4.067115E1
3.000000E-1,7.738510E-3,-1.332753E0,-5.740246E-2,-3.346747E0,1.356515E1,-1.180514E2
3.166667E-1,1.667937E-2,-1.364185E0,3.669489E-1,-5.116541E0,8.258637E0,2.703350E1
3.333333E-1,1.997014E-2,-1.503304E0,9.872296E-2,-4.173584E0,-1.230541E1,-2.787626E1
3.500000E-1,1.997014E-2,-1.503304E0,-4.132050E-2,-3.842806E0,-4.093139E0,7.721761E1
3.666667E-1,1.859279E-2,-1.631398E0,-4.132050E-2,-3.842806E0,7.083514E-1,6.587668E1
3.833333E-1,1.859279E-2,-1.631398E0,0.000000E0,-0.000000E0,4.250108E0,-2.833406E1
4.000000E-1,1.859279E-2,-1.631398E0,8.264100E-2,-4.669216E0,1.416703E0,-8.004371E1
4.166667E-1,2.134749E-2,-1.787038E0,8.264100E-2,-4.669216E0,-4.250108E0,-8.287712E1
4.333333E-1,2.134749E-2,-1.787038E0,-8.264100E-2,-4.751857E0,-2.833406E0,-9.279404E1
4.500000E-1,1.859279E-2,-1.945434E0,-4.132050E-2,-9.751638E0,3.541757E0,4.250108E0
4.666667E-1,1.997014E-2,-2.112093E0,8.264100E-2,-4.751857E0,-1.416703E0,7.012679E1
4.833333E-1,2.134749E-2,-2.103829E0,-8.264100E-2,-5.082421E0,,
5.000000E-1,1.721544E-2,-2.281507E0,,,,
