,masa A,,,,,,
t,x,y,vx,vy,ax,ay,
0.000000E0,-2.444209E-2,-1.618733E0,,,,
1.666667E-2,-2.452481E-2,-1.618622E0,4.457711E-2,4.564490E-2,,
3.333333E-2,-2.295618E-2,-1.617211E0,5.119167E-2,4.722901E-2,1.916070E0,-3.130026E0
5.000000E-2,-2.281842E-2,-1.617048E0,7.899959E-2,-6.435173E-2,-3.629120E-1,-2.582009E0
6.666667E-2,-2.032286E-2,-1.619356E0,7.597360E-2,-6.516574E-2,-1.510824E-1,-1.187449E1
8.333333E-2,-2.028597E-2,-1.619220E0,3.771316E-2,-3.740120E-1,-2.203875E0,-4.222066E0
1.000000E-1,-1.906576E-2,-1.631823E0,2.944356E-2,-3.794116E-1,5.417725E-1,-1.742670E1
1.166667E-1,-1.930451E-2,-1.631867E0,3.163041E-2,-6.938882E-1,9.079689E-1,-3.216052E1
1.333333E-1,-1.801141E-2,-1.654953E0,7.890385E-2,-1.663068E0,-2.101255E-2,-4.789586E0
1.500000E-1,-1.667439E-2,-1.687302E0,3.167640E-2,-9.725334E-1,4.117506E-1,-4.765703E0
1.666667E-1,-1.695553E-2,-1.687371E0,6.664067E-2,-1.317851E0,-6.590825E-1,1.050150E1
1.833333E-1,-1.445303E-2,-1.731231E0,5.420787E-2,-1.323115E0,4.075970E-1,-3.320962E1
2.000000E-1,-1.514860E-2,-1.731475E0,3.055780E-2,-1.632222E0,-1.311778E0,1.742336E1
2.166667E-1,-1.343444E-2,-1.785638E0,5.209377E-2,-1.623730E0,-8.071504E0,-6.421425E1
2.333333E-1,-1.341214E-2,-1.785599E0,-2.302392E-1,-2.692095E0,-5.733029E0,9.520556E0
2.500000E-1,-2.110908E-2,-1.875375E0,-2.309079E-1,-2.693272E0,3.935492E0,4.613001E1
2.666667E-1,-2.110908E-2,-1.875375E0,0.000000E0,-0.000000E0,9.177495E0,1.146327E1
2.833333E-1,-2.110908E-2,-1.875375E0,3.676900E-2,-2.358927E0,9.216062E-1,-4.021416E1
3.000000E-1,-1.988344E-2,-1.954006E0,4.526468E-2,-2.352376E0,3.677117E0,-5.820732E1
3.166667E-1,-1.960025E-2,-1.953787E0,1.298816E-1,-2.873902E0,6.746095E-1,3.138602E1
3.333333E-1,-1.555406E-2,-2.049802E0,1.213859E-1,-2.880452E0,-1.229435E0,-5.597813E1
3.500000E-1,-1.555406E-2,-2.049802E0,3.333012E-2,-3.066371E0,-3.590429E0,4.619200E1
3.666667E-1,-1.444305E-2,-2.152015E0,3.333012E-2,-3.066371E0,2.856867E0,-5.713735E1
3.833333E-1,-1.444305E-2,-2.152015E0,9.999036E-2,-3.199691E0,5.713735E-1,5.028086E1
4.000000E-1,-1.111004E-2,-2.258671E0,9.999036E-2,-3.199691E0,1.714120E0,-2.056944E1
4.166667E-1,-1.111004E-2,-2.258671E0,9.999036E-2,-2.199788E0,,
4.333333E-1,-7.777028E-3,-2.331997E0,,,,
