,masa A,,,,,,
t,x,y,vx,vy,ax,ay,
0.000,-2.501E-2,-0.261,,,,
0.017,-2.490E-2,-0.260,0.106,-2.564E-2,,
0.033,-2.149E-2,-0.261,0.111,-3.574E-2,3.415,-14.11
0.050,-2.122E-2,-0.261,0.158,-0.412,-1.027,-5.647
0.067,-1.622E-2,-0.275,0.152,-0.414,2.196,-20.32
0.083,-1.616E-2,-0.275,0.148,-0.792,-2.697,0.546
0.100,-1.128E-2,-0.302,0.145,-0.799,3.657,-26.11
0.117,-1.132E-2,-0.302,0.181,-1.156,-1.668,7.412
0.133,-5.253E-3,-0.340,0.188,-1.160,2.872,-51.31
0.150,-5.044E-3,-0.340,0.177,-2.078,-3.423,4.130
0.167,6.414E-4,-0.409,0.171,-2.073,2.374,-27.02
0.183,6.414E-4,-0.409,0.161,-1.830,-3.250,39.51
0.200,6.001E-3,-0.470,0.156,-1.835,-13.47,-53.57
0.217,5.846E-3,-0.470,-0.315,-2.480,-10.75,20.41
0.233,-4.489E-3,-0.553,-0.310,-2.475,10.65,-47.19
0.250,-4.489E-3,-0.553,0.151,-2.619,13.14,40.09
0.267,5.379E-4,-0.640,0.149,-2.615,-5.994E-2,-51.30
0.283,4.655E-4,-0.640,7.258E-2,-2.804,-4.025,41.48
0.300,2.957E-3,-0.734,6.972E-2,-2.811,17.61,-72.12
0.317,2.790E-3,-0.734,0.546,-3.505,6.973,36.30
0.333,2.116E-2,-0.851,0.551,-3.502,-10.31,-21.02
0.350,2.116E-2,-0.851,-2.999E-2,-2.367,-14.61,35.51
0.367,2.017E-2,-0.929,0.110,-3.650,7.557,-119.5
0.383,2.483E-2,-0.972,0.275,-5.311,1.271,34.20
0.400,2.935E-2,-1.107,0.145,-4.025,-9.109,26.64
0.417,2.966E-2,-1.106,-5.324E-2,-2.518,-0.526,31.82
0.433,2.757E-2,-1.190,9.343E-2,-4.360,3.321,11.17
0.450,3.277E-2,-1.252,0.153,-1.850,0.777,-47.11
0.467,3.267E-2,-1.252,3.651E-2,-4.821,-5.125,-99.55
0.483,3.399E-2,-1.412,2.488E-2,-7.152,-0.669,42.78
0.500,3.350E-2,-1.491,-1.016E-2,-2.341,9.876,-57.70
0.517,3.365E-2,-1.490,0.323,-7.662,5.878,-51.09
0.533,4.425E-2,-1.746,0.318,-7.664,-5.938,39.75
0.550,4.425E-2,-1.746,-9.629E-3,-2.670,-5.020,128.3
0.567,4.393E-2,-1.835,0.167,-5.258,5.421,-96.21
0.583,4.981E-2,-1.921,0.241,-5.435,-1.487,82.98
0.600,5.198E-2,-2.016,6.776E-2,-2.967,3.312,-170.9
0.617,5.207E-2,-2.020,0.307,-9.058,2.938,-53.54
0.633,6.221E-2,-2.318,0.304,-8.937,,
0.650,6.221E-2,-2.318,,,,
