,masa A,,,,,,
t,x,y,vx,vy,ax,ay,
0.000000E0,-5.471006E-3,-1.484927E0,,,,
1.666667E-2,-6.929656E-3,-1.489048E0,-4.654893E-2,-1.230028E-1,,
3.333333E-2,-7.022637E-3,-1.489027E0,-3.767421E-2,-3.478899E-1,1.156653E0,-1.582342E0
5.000000E-2,-8.185463E-3,-1.500644E0,-2.886091E-2,-3.437113E-1,-5.274607E-1,-1.385049E1
6.666667E-2,-7.984667E-3,-1.500484E0,-3.260414E-2,-5.752164E-1,5.204219E-1,-3.108678E1
8.333333E-2,-9.272268E-3,-1.519818E0,-3.600789E-2,-1.542808E0,3.975531E-1,-6.872665E0
1.000000E-1,-9.184930E-3,-1.551911E0,-3.847684E-4,-9.670660E-1,7.116712E-1,-7.432986E0
1.166667E-1,-9.285093E-3,-1.552053E0,-1.806333E-2,-1.280335E0,-2.476007E-1,1.132804E1
1.333333E-1,-9.787041E-3,-1.594589E0,-1.363322E-2,-1.272567E0,3.192970E-1,-3.220922E1
1.500000E-1,-9.739534E-3,-1.594472E0,-5.086804E-4,-1.579984E0,4.991693E-1,1.665054E1
1.666667E-1,-9.803997E-3,-1.647255E0,-7.536650E-4,-1.580421E0,2.768999E-1,-3.833525E1
1.833333E-1,-9.764656E-3,-1.647153E0,9.124626E-3,-1.904820E0,1.596881E-1,2.164092E1
2.000000E-1,-9.499843E-3,-1.710749E0,7.285991E-3,-1.904703E0,1.432339E0,-4.447941E1
2.166667E-1,-9.521790E-3,-1.710643E0,4.659977E-2,-2.246602E0,5.991933E-1,2.660402E1
2.333333E-1,-7.946517E-3,-1.785636E0,4.872075E-2,-2.255236E0,-3.036811E0,-9.738599E1
2.500000E-1,-7.897765E-3,-1.785818E0,-6.487169E-2,-3.964861E0,-2.782512E0,9.353328E0
2.666667E-1,-1.010891E-2,-1.917798E0,-6.633427E-2,-3.959409E0,1.087013E0,6.806249E1
2.833333E-1,-1.010891E-2,-1.917798E0,0.000000E0,-0.000000E0,2.274318E0,4.193304E1
3.000000E-1,-1.010891E-2,-1.917798E0,0.000000E0,-2.736362E0,0.000000E0,-4.690906E1
3.166667E-1,-1.010891E-2,-2.009010E0,0.000000E0,-2.736362E0,-3.180275E0,-6.122030E1
3.333333E-1,-1.010891E-2,-2.009010E0,-9.275803E-2,-3.153773E0,-1.590138E0,3.975344E1
3.500000E-1,-1.320084E-2,-2.114136E0,-9.275803E-2,-3.153773E0,-1.143314E1,-1.947090E1
3.666667E-1,-1.320084E-2,-2.114136E0,-3.798456E-1,-2.144788E0,-3.293038E0,7.416645E1
3.833333E-1,-2.586236E-2,-2.185629E0,-3.787277E-1,-2.062979E0,,
4.000000E-1,-2.582510E-2,-2.182902E0,,,,
