,masa A,,,,,,
t,x,y,vx,vy,ax,ay,
0.000000E0,-4.603269E-3,-6.896840E-1,,,,
1.666667E-2,-4.423330E-3,-6.894047E-1,5.147286E-3,6.936147E-3,,
3.333333E-2,-4.431693E-3,-6.894528E-1,7.023561E-2,-1.308643E-1,1.013585E0,-2.558089E0
5.000000E-2,-2.082143E-3,-6.937668E-1,7.007888E-2,-1.316632E-1,-7.319964E-2,-1.036248E1
6.666667E-2,-2.095730E-3,-6.938416E-1,3.265355E-2,-3.695143E-1,-1.518698E0,-1.669097E0
8.333333E-2,-9.936913E-4,-7.060840E-1,4.251792E-2,-3.628598E-1,-1.876948E-1,-1.682344E1
1.000000E-1,-6.784664E-4,-7.059369E-1,1.537690E-2,-6.743561E-1,-1.233894E0,6.844858E-1
1.166667E-1,-4.811279E-4,-7.285625E-1,4.761048E-3,-6.844856E-1,1.410027E-1,-2.425433E1
1.333333E-1,-5.197648E-4,-7.287531E-1,1.594985E-2,-1.045249E0,1.095905E-1,5.782474E0
1.500000E-1,5.053369E-5,-7.634041E-1,1.709147E-2,-1.032737E0,1.035072E0,-2.896871E1
1.666667E-1,4.995078E-5,-7.631776E-1,3.757624E-2,-1.367007E0,3.169905E-1,1.220289E1
1.833333E-1,1.303075E-3,-8.089710E-1,4.514263E-2,-1.367117E0,1.368252E1,-8.031953E1
2.000000E-1,1.554705E-3,-8.087482E-1,4.216273E-1,-3.019417E0,5.680149E0,-4.888859E0
2.166667E-1,1.535732E-2,-9.096183E-1,4.140784E-1,-3.026101E0,-4.394697E0,-2.833062E1
2.333333E-1,1.535732E-2,-9.096183E-1,8.640943E-2,-2.332677E0,-1.284287E1,6.381410E1
2.500000E-1,1.823763E-2,-9.873741E-1,8.269942E-2,-2.331195E0,1.495689E-1,-5.301048E1
2.666667E-1,1.811397E-2,-9.873247E-1,4.571214E-2,-2.711736E0,-3.943271E0,-6.668159E1
2.833333E-1,1.976137E-2,-1.077765E0,-5.746576E-3,-5.633425E0,2.489611E0,-1.064952E1
3.000000E-1,1.792241E-2,-1.175106E0,6.603036E-2,-3.125842E0,1.188012E-1,2.917043E1
3.166667E-1,2.196238E-2,-1.181960E0,8.590236E-2,-3.425335E0,-8.997981E-1,4.850791E1
3.333333E-1,2.078582E-2,-1.289283E0,-3.846165E-2,-3.218060E0,5.431446E0,-6.043575E1
3.500000E-1,2.068033E-2,-1.289229E0,2.603854E-1,-3.577374E0,5.782436E0,4.900706E1
3.666667E-1,2.946534E-2,-1.408529E0,2.635504E-1,-3.579014E0,-4.409494E0,6.129831E1
3.833333E-1,2.946534E-2,-1.408529E0,0.000000E0,-0.000000E0,-1.167440E1,-3.933343E0
4.000000E-1,2.946534E-2,-1.408529E0,-7.695284E-2,-3.693737E0,-1.319192E0,-6.332120E1
4.166667E-1,2.690024E-2,-1.531654E0,-7.695284E-2,-3.693737E0,1.187272E1,-9.893937E1
4.333333E-1,2.690024E-2,-1.531654E0,3.078114E-1,-4.732600E0,7.915150E0,4.551211E1
4.500000E-1,3.716062E-2,-1.689407E0,3.078114E-1,-4.732600E0,-1.055353E1,-7.189594E1
4.666667E-1,3.716062E-2,-1.689407E0,-1.539057E-1,-4.463265E0,-1.319192E1,8.574746E1
4.833333E-1,3.203043E-2,-1.838183E0,-1.539057E-1,-4.463265E0,-6.297430E0,3.784126E2
5.000000E-1,3.203043E-2,-1.838183E0,-2.606279E-1,8.805401E0,1.897901E1,-1.746952E2
5.166667E-1,2.334284E-2,-1.544669E0,2.693350E-1,-5.155841E0,1.751056E1,-5.696953E2
5.333333E-1,4.100827E-2,-2.010044E0,6.453921E-1,-1.919403E1,1.829524E0,-1.522689E2
5.500000E-1,4.485591E-2,-2.184470E0,1.154293E-1,-5.232793E0,-2.410652E1,3.995196E2
5.666667E-1,4.485591E-2,-2.184470E0,-1.154293E-1,-4.924982E0,-5.747184E0,9.508973E1
5.833333E-1,4.100827E-2,-2.348636E0,-1.099116E-1,-4.921834E0,,
6.000000E-1,4.119219E-2,-2.348532E0,,,,
