,masa A,,,,,,
t,x,y,vx,vy,ax,ay,
0.000000E0,-7.173708E-2,-1.798299E0,,,,
1.666667E-2,-7.156271E-2,-1.798138E0,1.157270E-1,-1.396083E-1,,
3.333333E-2,-6.787952E-2,-1.802953E0,1.406256E-1,-5.462359E-1,-1.597697E0,-4.595590E0
5.000000E-2,-6.687519E-2,-1.816346E0,2.894441E-2,-4.023187E-1,-1.923788E0,-1.390717E1
6.666667E-2,-6.691470E-2,-1.816363E0,6.885760E-2,-7.512307E-1,1.385898E-1,8.528061E-1
8.333333E-2,-6.457994E-2,-1.841387E0,6.860073E-2,-7.525320E-1,8.746392E-1,-2.282592E1
1.000000E-1,-6.462801E-2,-1.841448E0,5.862536E-2,-1.042550E0,-1.283786E0,7.974954E0
1.166667E-1,-6.262576E-2,-1.876138E0,6.191184E-2,-1.039375E0,6.518757E-1,-3.186491E1
1.333333E-1,-6.256428E-2,-1.876094E0,4.852678E-2,-1.450910E0,-1.688520E0,9.851458E0
1.500000E-1,-6.100820E-2,-1.924502E0,3.508244E-2,-1.478841E0,6.962614E0,-5.950662E1
1.666667E-1,-6.139487E-2,-1.925388E0,2.224618E-1,-2.473685E0,2.610804E0,8.297113E0
1.833333E-1,-5.359281E-2,-2.006958E0,2.340618E-1,-2.447099E0,-1.063985E0,-2.971547E1
2.000000E-1,-5.359281E-2,-2.006958E0,7.439796E-2,-2.116836E0,-6.782449E0,4.756527E1
2.166667E-1,-5.111288E-2,-2.077519E0,7.343937E-2,-2.118197E0,-1.309193E0,3.622799E1
2.333333E-1,-5.114483E-2,-2.077565E0,-1.465116E-3,-2.448851E-3,8.192790E-1,-1.121073E1
2.500000E-1,-5.116171E-2,-2.077601E0,9.756104E-2,-2.445040E0,1.472186E0,-4.204461E1
2.666667E-1,-4.789279E-2,-2.159066E0,9.076067E-2,-2.450182E0,-5.535134E0,-6.091700E1
2.833333E-1,-4.813636E-2,-2.159274E0,-1.165676E-1,-3.002925E0,-5.110096E0,3.252754E1
3.000000E-1,-5.177838E-2,-2.259164E0,-1.092607E-1,-2.996695E0,-1.108876E0,-5.211875E1
3.166667E-1,-5.177838E-2,-2.259164E0,-9.427946E-2,-3.024708E0,1.600153E0,5.540009E1
3.333333E-1,-5.492103E-2,-2.359987E0,-1.097293E-1,-2.893213E0,,
3.500000E-1,-5.543602E-2,-2.355604E0,,,,
