,masa A,,,,,,
t,x,y,vx,vy,ax,ay,
0.000000E0,-8.492517E-3,-1.044180E0,,,,
1.666667E-2,-6.748973E-3,-1.052494E0,5.732064E-2,-2.574366E-1,,
3.333333E-2,-6.581829E-3,-1.052761E0,1.113839E-1,-6.656571E-1,-2.345924E-1,-2.419956E0
5.000000E-2,-3.036175E-3,-1.074683E0,1.011560E-1,-6.528398E-1,2.543674E0,-2.090148E1
6.666667E-2,-3.209962E-3,-1.074522E0,1.297828E-1,-9.440537E-1,-1.324271E0,6.215829E0
8.333333E-2,1.289919E-3,-1.106151E0,1.326365E-1,-9.483815E-1,7.985907E0,-2.011457E1
1.000000E-1,1.211254E-3,-1.106135E0,2.940269E-1,-1.056056E0,1.042222E0,1.443723E1
1.166667E-1,1.109082E-2,-1.141353E0,3.124080E-1,-1.055806E0,-1.211148E1,-6.159880E1
1.333333E-1,1.162486E-2,-1.141329E0,-1.994076E-1,-2.324052E0,-1.412955E1,-3.641848E0
1.500000E-1,4.443898E-3,-1.218821E0,-2.154287E-1,-2.324785E0,8.709656E0,-2.579855E1
1.666667E-1,4.443898E-3,-1.218821E0,1.623384E-1,-1.914118E0,1.001108E1,4.682262E1
1.833333E-1,9.855180E-3,-1.282625E0,1.577302E-1,-1.916184E0,2.874197E0,-4.752204E1
2.000000E-1,9.701572E-3,-1.282694E0,1.626959E-1,-2.344152E0,-2.449007E0,2.552403E1
2.166667E-1,1.527838E-2,-1.360764E0,1.722570E-1,-2.341743E0,2.693521E0,-7.325473E1
2.333333E-1,1.544347E-2,-1.360752E0,1.600813E-1,-3.309534E0,-2.961084E0,2.370318E1
2.500000E-1,2.061442E-2,-1.471082E0,1.609798E-1,-3.305509E0,7.785287E-1,-4.871061E1
2.666667E-1,2.080946E-2,-1.470936E0,1.081499E-1,-3.073138E0,-4.196968E0,6.544555E1
2.833333E-1,2.421941E-2,-1.573519E0,8.679175E-2,-2.937617E0,4.583047E0,-5.732229E1
3.000000E-1,2.370252E-2,-1.568857E0,1.829195E-1,-3.136341E0,1.600454E-1,4.695245E1
3.166667E-1,3.031673E-2,-1.678064E0,1.984262E-1,-3.276229E0,2.851631E-2,-2.938646E1
3.333333E-1,3.031673E-2,-1.678064E0,8.453811E-2,-2.355332E0,-3.323867E0,3.063142E1
3.500000E-1,3.313467E-2,-1.756575E0,1.437491E-1,-3.560479E0,3.600297E0,-8.264763E1
3.666667E-1,3.510837E-2,-1.796747E0,1.768832E-1,-4.190795E0,-2.010188E0,4.435868E1
3.833333E-1,3.903077E-2,-1.896268E0,1.143493E-1,-3.156934E0,7.005658E0,-1.092425E2
4.000000E-1,3.892001E-2,-1.901978E0,3.207173E-1,-5.969855E0,1.577466E0,5.897378E0
4.166667E-1,4.972135E-2,-2.095264E0,3.240403E-1,-5.798568E0,-4.213975E0,5.965424E0
4.333333E-1,4.972135E-2,-2.095264E0,3.578958E-2,-2.896579E0,-1.027193E1,1.060396E2
4.500000E-1,5.091434E-2,-2.191816E0,4.233705E-2,-4.154035E0,,
4.666667E-1,5.113259E-2,-2.233731E0,,,,
