,masa A,,,,,,
t,x,y,vx,vy,ax,ay,
0.000000E0,-7.555743E-2,-1.832093E0,,,,
1.666667E-2,-7.331920E-2,-1.835586E0,6.741916E-2,-1.095137E-1,,
3.333333E-2,-7.331013E-2,-1.835744E0,7.790334E-2,-3.609687E-1,-1.008560E0,-2.457740E0
5.000000E-2,-7.072242E-2,-1.847618E0,7.668237E-2,-3.569533E-1,3.367894E-1,-1.771479E1
6.666667E-2,-7.075405E-2,-1.847642E0,4.843635E-2,-6.998870E-1,-1.668998E0,2.549559E-1
8.333333E-2,-6.910787E-2,-1.870948E0,5.317028E-2,-6.987471E-1,1.766732E0,-2.268181E1
1.000000E-1,-6.898170E-2,-1.870934E0,7.716599E-2,-1.011640E0,-4.325312E-1,6.466750E0
1.166667E-1,-6.653567E-2,-1.904669E0,7.535268E-2,-1.016380E0,1.199975E0,-6.563003E1
1.333333E-1,-6.646995E-2,-1.904813E0,7.646072E-2,-2.421973E0,2.223909E0,-7.006350E1
1.500000E-1,-6.398698E-2,-1.985402E0,1.764753E-1,-4.266571E0,1.099894E-1,9.838130E0
1.666667E-1,-6.058744E-2,-2.047032E0,9.341745E-2,-1.850654E0,-9.573591E-1,4.040740E1
1.833333E-1,-6.087307E-2,-2.047090E0,9.327468E-2,-2.164437E0,-1.488232E0,2.650626E1
2.000000E-1,-5.747828E-2,-2.119180E0,1.052169E-1,-2.158031E0,-1.322230E0,3.732645E1
2.166667E-1,-5.736584E-2,-2.119025E0,5.474538E-3,7.930818E-3,-1.363004E0,-1.097507E1
2.333333E-1,-5.729580E-2,-2.118916E0,6.482656E-2,-2.478836E0,1.006097E0,-4.262071E1
2.500000E-1,-5.520495E-2,-2.201652E0,6.513114E-2,-2.477858E0,4.654769E0,-5.950826E1
2.666667E-1,-5.512476E-2,-2.201511E0,1.704308E-1,-2.971320E0,6.886040E-1,3.401823E1
2.833333E-1,-4.952392E-2,-2.300696E0,1.680251E-1,-2.975564E0,-1.188869E1,-4.434411E1
3.000000E-1,-4.952392E-2,-2.300696E0,-2.603351E-1,-2.776907E0,-1.022375E1,5.441522E1
3.166667E-1,-5.820176E-2,-2.393260E0,-2.603351E-1,-2.776907E0,,
3.333333E-1,-5.820176E-2,-2.393260E0,,,,
