,masa A,,,,,,
t,x,y,vx,vy,ax,ay,
0.000000E0,-4.130249E-2,-1.559905E0,,,,
1.666667E-2,-4.146680E-2,-1.560287E0,-4.586011E-3,-1.092088E-2,,
3.333333E-2,-4.145536E-2,-1.560269E0,3.330123E-4,1.028020E-3,2.030860E1,-1.693256E1
5.000000E-2,-4.145570E-2,-1.560253E0,5.875716E-1,-5.048363E-1,1.003296E1,-8.819568E0
6.666667E-2,-2.186964E-2,-1.577096E0,5.867571E-1,-5.090926E-1,-1.009569E1,8.518034E0
8.333333E-2,-2.189713E-2,-1.577223E0,-1.089322E-3,-5.638629E-3,-2.013807E1,1.732040E1
1.000000E-1,-2.190595E-2,-1.577284E0,-3.233758E-4,-2.942395E-3,2.911653E-2,1.098509E-1
1.166667E-1,-2.190791E-2,-1.577321E0,-1.371337E-4,-2.058433E-3,8.936315E-3,4.770452E-2
1.333333E-1,-2.191052E-2,-1.577353E0,-7.256830E-5,-1.485243E-3,-8.605427E0,-8.969476E1
1.500000E-1,-2.191032E-2,-1.577370E0,-2.510866E-1,-2.617935E0,-4.301854E0,-4.482796E1
1.666667E-1,-3.028007E-2,-1.664618E0,-2.510925E-1,-2.617413E0,4.304242E0,4.488782E1
1.833333E-1,-3.028007E-2,-1.664618E0,0.000000E0,-0.000000E0,8.608884E0,8.973987E1
2.000000E-1,-3.028007E-2,-1.664618E0,0.000000E0,-0.000000E0,0.000000E0,-0.000000E0
2.166667E-1,-3.028007E-2,-1.664618E0,0.000000E0,-0.000000E0,0.000000E0,-0.000000E0
2.333333E-1,-3.028007E-2,-1.664618E0,0.000000E0,-0.000000E0,-1.679059E-1,-6.970009E1
2.500000E-1,-3.028007E-2,-1.664618E0,-4.897254E-3,-2.032919E0,5.693515E-1,-3.580305E1
2.666667E-1,-3.044331E-2,-1.732381E0,1.415746E-2,-2.060715E0,8.203778E-1,2.279734E1
2.833333E-1,-2.980816E-2,-1.733308E0,3.100642E-2,-3.654354E-1,2.887093E0,4.339849E1
3.000000E-1,-2.940977E-2,-1.744563E0,9.481284E-2,-9.498479E-1,7.348351E-1,-4.073873E0
3.166667E-1,-2.664773E-2,-1.764970E0,8.789382E-2,-6.215412E-1,-1.609023E0,2.168842E1
3.333333E-1,-2.647997E-2,-1.765281E0,8.968766E-3,-1.583125E-2,-4.261814E-1,-6.236240E1
3.500000E-1,-2.634877E-2,-1.765497E0,7.491523E-2,-2.439027E0,9.757219E-1,-4.142661E1
3.666667E-1,-2.398280E-2,-1.846582E0,7.094886E-2,-2.437123E0,-1.324945E0,4.177761E1
3.833333E-1,-2.398381E-2,-1.846735E0,7.662806E-4,-6.546212E-3,-2.420798E0,8.342347E1
4.000000E-1,-2.395726E-2,-1.846800E0,7.556896E-4,-2.617501E-3,-4.341757E-2,1.611115E-1
4.166667E-1,-2.395862E-2,-1.846822E0,-9.187948E-4,-1.203403E-3,-5.987165E-2,7.972742E-2
4.333333E-1,-2.398788E-2,-1.846840E0,-1.409080E-3,-2.287920E-4,4.497392E-2,9.840964E-2
4.500000E-1,-2.400559E-2,-1.846830E0,5.663148E-4,2.090858E-3,-7.646922E-1,-3.001050E2
4.666667E-1,-2.396901E-2,-1.846770E0,-2.289827E-2,-8.752555E0,-4.119584E-1,-1.501155E2
4.833333E-1,-2.476886E-2,-2.138581E0,-2.399576E-2,-8.754336E0,3.737278E-1,1.500133E2
5.000000E-1,-2.476886E-2,-2.138581E0,0.000000E0,-1.490998E-14,8.227117E-1,3.001487E2
5.166667E-1,-2.476886E-2,-2.138581E0,0.000000E0,-0.000000E0,0.000000E0,8.945986E-13
5.333333E-1,-2.476886E-2,-2.138581E0,0.000000E0,-0.000000E0,0.000000E0,-0.000000E0
5.500000E-1,-2.476886E-2,-2.138581E0,0.000000E0,-0.000000E0,8.503008E0,-1.672258E2
5.666667E-1,-2.476886E-2,-2.138581E0,2.480044E-1,-4.877420E0,4.474551E0,-8.366558E1
5.833333E-1,-1.650205E-2,-2.301162E0,2.545099E-1,-4.878956E0,-4.140165E0,8.358340E1
6.000000E-1,-1.628520E-2,-2.301213E0,6.500164E-3,-1.628920E-3,-8.619702E0,1.672529E2
6.166667E-1,-1.628538E-2,-2.301216E0,-1.535132E-4,-2.351164E-5,,
6.333333E-1,-1.629032E-2,-2.301214E0,,,,
