,masa A,,,,,,
t,x,y,vx,vy,ax,ay,
0.000000E0,-9.365897E-2,-1.278833E0,,,,
1.666667E-2,-9.358699E-2,-1.283184E0,2.480375E-3,-1.312347E-1,,
3.333333E-2,-9.357629E-2,-1.283207E0,2.306292E-2,-3.842130E-1,1.196214E-1,-2.161005E0
5.000000E-2,-9.281822E-2,-1.295991E0,1.717995E-2,-3.856618E-1,1.224669E0,-1.908122E1
6.666667E-2,-9.300363E-2,-1.296063E0,4.463033E-2,-7.500753E-1,1.893972E-1,5.563633E-1
8.333333E-2,-9.133055E-2,-1.320993E0,5.058133E-2,-7.423146E-1,-1.795271E-1,-2.287874E1
1.000000E-1,-9.131758E-2,-1.320807E0,1.449233E-2,-1.040611E0,-1.594541E0,7.667091E0
1.166667E-1,-9.084747E-2,-1.355680E0,1.093117E-2,-1.044600E0,1.056374E-1,-2.915569E1
1.333333E-1,-9.095321E-2,-1.355627E0,8.935551E-3,-1.367071E0,-3.419796E0,-7.144733E1
1.500000E-1,-9.054962E-2,-1.401249E0,-8.117283E-2,-3.813631E0,-1.020090E1,-2.417418E1
1.666667E-1,-9.365897E-2,-1.482748E0,-3.412850E-1,-2.610281E0,-3.067532E0,8.600537E1
1.833333E-1,-1.019258E-1,-1.488259E0,-2.480044E-1,-1.653363E-1,8.092715E0,1.546914E1
2.000000E-1,-1.019258E-1,-1.488259E0,1.875466E-2,-2.076430E0,8.743695E0,-3.005040E1
2.166667E-1,-1.013006E-1,-1.557473E0,1.639738E-2,-2.080021E0,-9.226122E-1,-4.861187E1
2.333333E-1,-1.013792E-1,-1.557593E0,-1.871083E-2,-2.457857E0,-8.361743E-1,2.929862E1
2.500000E-1,-1.019243E-1,-1.639402E0,-1.498918E-2,-2.450815E0,-1.318026E0,-4.962824E1
2.666667E-1,-1.018788E-1,-1.639287E0,-4.829430E-2,-2.676489E0,-3.929027E-1,3.815615E1
2.833333E-1,-1.035341E-1,-1.728618E0,-5.196037E-2,-2.679622E0,8.166944E0,-6.124729E1
3.000000E-1,-1.036109E-1,-1.728607E0,2.135867E-1,-3.122740E0,5.655193E0,3.833889E1
3.166667E-1,-9.641458E-2,-1.832709E0,2.220778E-1,-3.123092E0,-1.034757E1,1.126465E1
3.333333E-1,-9.620826E-2,-1.832711E0,-1.930670E-1,-1.232676E0,-6.326795E0,1.808348E1
3.500000E-1,-1.028501E-1,-1.873799E0,-6.517660E-2,-3.211961E0,5.208202E0,-1.327113E2
3.666667E-1,-9.838082E-2,-1.939776E0,1.255070E-1,-5.476762E0,6.702517E0,5.356358E0
3.833333E-1,-9.866658E-2,-2.056357E0,5.898720E-2,-3.814796E0,-6.126223E0,-1.366992E1
4.000000E-1,-9.641458E-2,-2.066936E0,-1.510814E-2,-4.285423E0,-2.281415E0,5.732861E1
4.166667E-1,-9.917018E-2,-2.199205E0,-8.266813E-2,-3.968070E0,-1.800068E0,-6.782374E-1
4.333333E-1,-9.917018E-2,-2.199205E0,-2.627606E-2,-2.321170E0,2.688019E0,9.625354E1
4.500000E-1,-1.000460E-1,-2.276577E0,-1.740560E-2,-2.321260E0,,
4.666667E-1,-9.975037E-2,-2.276580E0,,,,
